type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,41190,0,30,0,0,0.232791,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -4 15 -5 15 -6 16 -7 17 -7 16 -8 17 -8 16 -8 16 -9 16 -8 15 -9 17 -8 17 -8 17 -9 17 -8 17 -8 18 -8 18 -8 17 -8 18 -7 19 -7 19 -6 20 -6 19 -6 21 -5 22 -5 22 0 0 -5 23 -5 23 -5 25 -4 24 -5 24 -6 24 -5 25 -6 24 -5 25 -5 25 -5 26 -4 24 -4 25 -5 25 -5 25 -5 26 -5 25 -5 24 -6 24 -6 23 -6 23 -5 23 -5 23 -5 24 -5 23 -6 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,96146,0,28,0,0,0.28755,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -12 12 -13 13 -13 13 -15 14 -15 13 -15 12 -16 11 -16 11 -17 11 -16 11 -18 12 -19 13 -18 12 -18 11 -19 10 -20 12 -19 11 -18 9 -19 10 -19 9 -19 10 -19 10 -17 9 -19 11 -19 12 -20 11 0 0 -20 12 -19 13 -20 14 -19 14 -20 13 -21 13 -22 14 -22 13 -21 13 -22 12 -22 13 -21 12 -21 13 -22 11 -21 11 -21 12 -20 12 -19 12 -20 11 -18 12 -18 12 -17 13 -16 14 -17 16 -16 16 -16 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,98798,0,157,0,0,0.294474,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 0 -22 1 -23 1 -23 2 -26 3 -24 4 -25 5 -25 5 -24 5 -25 5 -25 5 -27 6 -27 6 -27 6 -26 7 -26 7 -27 8 -26 6 -24 8 -26 8 -26 8 -25 8 -26 6 -24 6 -28 6 -28 7 -27 0 0 5 -29 6 -29 5 -31 4 -30 6 -31 6 -31 7 -31 7 -31 6 -31 7 -30 7 -32 7 -30 6 -30 8 -30 8 -29 8 -30 6 -28 6 -29 6 -29 4 -27 4 -27 3 -27 0 -27 1 -29 -1 -29 0 -30 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,133701,0,135,0,0,0.324995,384,[-121 112 8 0 0 0 0 0 0 0 0 0 12 -11 13 -11 15 -10 16 -11 16 -11 17 -9 18 -10 17 -9 16 -8 19 -11 19 -10 19 -9 20 -8 19 -8 18 -7 19 -7 18 -7 19 -6 20 -7 20 -7 17 -7 20 -7 19 -7 19 -7 19 -7 20 -8 0 0 19 -9 20 -10 19 -10 20 -10 20 -9 22 -9 21 -10 22 -9 21 -10 21 -10 21 -9 21 -7 21 -8 20 -7 20 -8 19 -8 19 -10 19 -8 18 -9 17 -9 17 -9 15 -9 17 -11 16 -13 17 -12 15 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,144108,0,390,0,0,0.335258,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -18 -1 -18 -1 -18 -2 -19 -2 -19 -2 -19 -3 -20 -4 -19 -5 -19 -4 -19 -4 -20 -6 -19 -5 -20 -7 -19 -8 -19 -8 -19 -7 -20 -7 -19 -8 -19 -7 -18 -6 -19 -6 -19 -7 -19 -7 -19 -6 -20 -6 -20 -6 0 0 -21 -6 -21 -6 -22 -7 -21 -4 -22 -6 -21 -7 -22 -7 -23 -7 -23 -7 -22 -6 -23 -7 -22 -8 -21 -7 -22 -7 -19 -8 -21 -7 -20 -7 -20 -7 -19 -5 -19 -4 -19 -4 -20 -3 -19 -3 -20 -2 -20 -1 -21 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,164976,0,390,0,0,0.356028,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 14 -3 14 -3 14 -3 15 -3 16 -1 15 -1 17 -1 16 -1 16 -1 17 1 17 1 17 2 18 2 17 2 17 1 19 1 16 2 15 2 18 2 17 2 19 2 17 3 17 3 17 2 17 1 18 1 0 0 17 1 18 1 18 1 19 1 19 2 19 1 19 1 20 1 20 3 20 2 20 2 21 3 18 2 19 1 19 2 19 1 18 1 17 2 18 1 17 0 17 1 18 -2 17 -2 17 -3 19 -2 19 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,182914,0,82,0,0,0.373943,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 -1 -16 -1 -16 -1 -15 -1 -17 -2 -16 -2 -17 -3 -18 -3 -16 -4 -17 -4 -19 -6 -18 -5 -17 -5 -18 -5 -19 -5 -19 -5 -18 -5 -19 -5 -18 -6 -18 -6 -19 -5 -19 -5 -17 -5 -19 -6 -19 -5 -19 -5 0 0 -22 -4 -20 -3 -20 -6 -20 -5 -19 -4 -20 -4 -21 -5 -21 -5 -21 -6 -22 -5 -21 -7 -21 -5 -21 -6 -20 -5 -20 -4 -21 -4 -21 -6 -20 -5 -21 -4 -21 -4 -20 -2 -21 -2 -20 -1 -19 1 -22 -1 -22 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,651378,0,82,0,0,0.842427,384,[82 -96 4 0 0 0 0 0 0 0 0 0 12 -10 12 -9 12 -10 12 -9 13 -7 14 -8 14 -9 14 -8 15 -7 13 -9 14 -8 14 -8 14 -7 13 -8 16 -7 15 -6 14 -7 14 -7 15 -8 15 -6 16 -8 16 -8 16 -8 16 -7 16 -9 17 -9 0 0 18 -9 17 -8 17 -9 18 -9 19 -8 18 -8 18 -8 18 -8 20 -7 20 -7 19 -8 18 -6 17 -6 19 -7 18 -6 18 -5 16 -7 17 -7 15 -8 15 -7 16 -8 15 -8 16 -9 14 -11 16 -10 15 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-73,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,887917,0,82,0,0,1.0791,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 15 -3 15 -4 16 -6 15 -6 16 -7 15 -6 16 -9 15 -8 14 -8 15 -8 16 -9 14 -10 16 -9 15 -9 14 -11 15 -8 15 -10 16 -8 15 -9 14 -9 15 -9 14 -9 15 -9 15 -8 14 -8 15 0 0 -8 16 -9 17 -7 18 -9 18 -7 16 -7 18 -9 19 -9 18 -9 18 -10 18 -9 19 -10 17 -10 17 -9 16 -10 18 -10 16 -11 16 -9 16 -8 15 -8 17 -7 16 -7 17 -6 16 -6 17 -5 16 -5 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,1145904,0,82,0,0,1.33696,384,[82 -96 4 0 0 0 0 0 0 0 0 0 2 -13 2 -14 5 -14 4 -15 4 -15 6 -15 5 -13 5 -14 6 -15 7 -15 7 -15 6 -14 9 -14 8 -15 7 -14 8 -14 7 -14 8 -16 9 -14 8 -15 8 -15 8 -14 7 -15 7 -14 8 -16 9 -15 0 0 7 -16 7 -16 9 -15 9 -17 9 -17 8 -18 8 -18 9 -16 8 -18 7 -18 8 -17 7 -17 9 -17 8 -16 8 -16 7 -15 9 -17 7 -17 6 -14 6 -16 5 -14 5 -16 4 -16 4 -16 5 -16 4 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,1886532,0,82,0,0,2.07762,384,[82 -96 4 0 0 0 0 0 0 0 0 0 2 17 1 19 1 18 0 19 0 18 0 19 -1 20 0 18 -1 19 -2 19 -2 21 -2 20 -1 19 -2 19 -3 19 -2 18 -2 19 -3 19 -2 19 -3 20 -3 20 -2 19 -3 20 -2 19 -2 19 -2 20 0 0 -1 21 0 19 -2 22 -2 20 -2 23 -2 20 -1 20 -3 21 -3 22 -2 21 -2 21 -2 19 -2 20 -2 21 -3 19 -1 20 -1 18 0 19 -1 18 1 17 2 18 1 17 2 17 2 17 3 19 3 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2041751,0,82,0,0,2.23281,384,[82 -96 4 0 0 0 0 0 0 0 0 0 8 -17 8 -15 10 -17 10 -16 11 -14 12 -15 11 -15 11 -15 11 -14 13 -15 12 -13 14 -14 14 -14 13 -12 14 -14 13 -14 12 -13 13 -13 13 -12 14 -13 12 -13 13 -13 12 -13 12 -12 12 -13 12 -13 0 0 12 -15 10 -15 11 -15 11 -16 12 -14 12 -14 12 -14 13 -15 12 -14 11 -15 13 -15 11 -13 11 -13 11 -15 9 -16 8 -15 9 -15 7 -14 7 -15 7 -15 7 -15 6 -15 6 -14 5 -16 5 -16 5 -17 0 0 0 0 0 0 0 0 0 0 ]
