type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-60,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,40344,0,30,0,0,0.232897,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -3 -22 -3 -23 -2 -24 -1 -26 0 -24 1 -25 1 -24 2 -24 3 -24 3 -23 4 -25 3 -24 4 -23 4 -23 3 -22 2 -24 2 -23 0 -22 0 -23 0 -23 -1 -23 -1 -24 -1 -24 -1 -26 -2 -26 -2 -27 0 0 -3 -27 -3 -29 -2 -30 -3 -28 -2 -28 -1 -29 -2 -28 -2 -28 -2 -28 -1 -27 -1 -28 -1 -25 -1 -26 -2 -25 -2 -25 -3 -27 -3 -26 -3 -26 -3 -25 -3 -25 -3 -24 -3 -24 -2 -24 -2 -25 -2 -24 -1 -25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-60,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,93406,0,28,0,0,0.285763,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -15 12 -17 11 -18 12 -20 13 -18 11 -20 11 -21 10 -20 10 -21 10 -21 9 -22 10 -22 9 -22 10 -21 9 -21 8 -22 9 -22 8 -20 8 -21 9 -20 9 -20 9 -21 10 -19 9 -21 11 -21 12 -22 11 0 0 -22 12 -23 13 -24 14 -22 12 -23 12 -23 12 -23 12 -23 11 -22 12 -23 11 -24 11 -22 11 -21 12 -22 11 -22 10 -22 12 -20 12 -20 11 -21 11 -19 12 -18 12 -18 13 -17 13 -18 15 -17 14 -17 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-60,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,99765,0,157,0,0,0.292577,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 17 9 18 10 17 11 19 13 17 12 17 14 16 15 16 15 16 16 15 15 17 16 17 16 16 16 15 15 15 16 15 17 15 17 14 15 14 16 14 16 14 16 15 16 14 14 17 15 18 16 18 16 0 0 18 17 17 17 20 18 18 16 18 18 17 18 17 19 17 18 17 18 15 18 18 18 16 17 16 17 17 17 15 17 17 18 16 15 16 16 15 16 15 14 16 15 16 14 15 12 18 12 17 12 18 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,128188,0,135,0,0,0.320419,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -6 -18 -6 -18 -5 -18 -3 -21 -3 -18 -3 -21 -4 -21 -2 -21 -2 -20 0 -21 -1 -22 0 -22 0 -22 0 -21 0 -20 0 -20 -1 -21 0 -20 0 -20 0 -20 -1 -21 -1 -21 -1 -21 0 -20 0 -20 -2 -21 0 0 -2 -23 -1 -21 -2 -24 -1 -23 0 -23 -1 -25 0 -24 -1 -24 -2 -23 -1 -23 -1 -22 0 -23 -1 -22 -1 -22 -1 -23 -1 -21 -2 -21 -2 -21 -2 -21 -3 -19 -3 -21 -4 -19 -3 -19 -4 -20 -5 -20 -6 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,139302,0,390,0,0,0.331388,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 0 -17 1 -18 1 -18 1 -18 2 -18 4 -18 3 -17 4 -19 5 -18 5 -18 5 -17 4 -18 5 -18 5 -19 6 -18 7 -16 7 -17 6 -17 6 -18 8 -16 7 -16 6 -18 5 -17 5 -19 6 -19 5 -19 0 0 7 -20 7 -19 6 -20 6 -19 6 -20 7 -21 8 -19 8 -21 7 -20 5 -19 5 -19 7 -19 8 -18 7 -18 6 -19 6 -18 6 -18 5 -18 5 -18 5 -18 5 -16 4 -17 3 -18 3 -18 3 -18 3 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-60,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,160105,0,390,0,0,0.352614,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 19 6 19 6 19 6 20 7 19 8 19 9 19 9 18 10 18 10 18 11 19 12 18 12 18 13 18 12 17 12 18 13 18 12 17 11 17 11 17 12 17 11 18 11 17 11 19 11 20 11 20 12 0 0 21 11 22 12 22 12 22 11 22 12 22 12 21 12 21 13 21 12 20 13 21 14 19 13 20 13 19 13 19 12 20 12 20 11 19 10 19 10 19 9 19 9 20 8 19 8 21 8 19 7 20 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,184668,0,82,0,0,0.376642,384,[82 -96 4 0 0 0 0 0 0 0 0 0 7 16 6 16 5 17 6 18 5 16 5 19 5 19 5 19 2 17 2 17 3 21 3 20 2 19 1 18 1 18 2 19 2 20 2 18 2 18 1 17 2 18 2 19 2 18 3 18 3 19 2 20 0 0 4 20 3 19 4 21 4 19 3 21 2 20 2 20 2 22 1 22 2 20 2 21 2 20 2 20 3 22 3 18 5 20 3 18 4 18 4 18 4 17 5 18 5 18 6 17 5 18 6 17 7 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,344498,0,82,0,0,0.536601,128,[82 -96 4 0 0 0 0 0 0 0 0 0 12 19 11 20 12 21 11 21 10 21 9 22 8 23 6 22 7 23 6 22 7 23 7 23 6 23 6 23 5 22 6 24 5 23 5 21 5 22 5 22 5 21 7 21 6 21 8 22 9 23 9 24 0 0 9 24 9 25 10 26 10 25 9 25 8 26 8 27 7 26 8 26 8 25 8 27 8 25 7 25 6 25 7 24 7 25 7 24 7 24 7 23 6 22 7 22 8 22 9 21 11 22 10 20 11 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,641773,0,82,0,0,0.833944,384,[82 -96 4 0 0 0 0 0 0 0 0 0 18 -8 21 -7 18 -8 21 -9 22 -7 23 -6 22 -4 21 -5 21 -4 20 -3 21 -3 23 -2 21 -4 20 -4 21 -1 20 -4 21 -2 20 -4 22 -4 21 -2 21 -6 21 -4 22 -6 21 -5 23 -5 23 -7 0 0 24 -5 24 -5 25 -5 25 -6 26 -5 26 -4 26 -3 27 -3 25 -2 26 -4 25 -3 23 -6 25 -5 23 -5 23 -4 24 -3 22 -5 23 -5 22 -4 21 -4 22 -6 22 -5 20 -9 21 -7 23 -7 21 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,7,1,1,1,0,0,0,1,-97,0,6,1,1144490,0,82,0,0,1.33667,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -3 18 -3 19 -4 19 -5 19 -5 18 -6 17 -7 18 -7 17 -7 19 -8 18 -7 18 -8 17 -8 19 -8 16 -8 16 -8 17 -7 17 -7 17 -7 17 -7 17 -7 17 -7 18 -7 20 -6 19 -6 19 -7 20 0 0 -6 21 -7 21 -7 21 -7 20 -8 21 -8 21 -8 22 -9 22 -7 20 -8 21 -7 21 -7 21 -8 20 -8 20 -7 19 -7 20 -7 20 -6 19 -6 19 -4 19 -4 19 -4 20 -4 20 -4 20 -3 19 -4 21 0 0 0 0 0 0 0 0 0 0 ]
