type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-58,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,31383,0,30,0,0,0.224125,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -20 -15 -20 -16 -20 -17 -20 -19 -18 -18 -18 -20 -17 -20 -17 -19 -16 -19 -16 -18 -18 -20 -17 -20 -16 -19 -17 -19 -16 -18 -17 -19 -18 -19 -17 -17 -18 -18 -18 -17 -19 -17 -20 -17 -19 -16 -21 -18 -22 -19 -22 -19 0 0 -23 -18 -23 -19 -24 -20 -22 -18 -22 -19 -23 -19 -22 -19 -22 -19 -22 -18 -21 -18 -22 -19 -20 -17 -20 -16 -21 -16 -21 -16 -22 -17 -21 -15 -22 -16 -22 -16 -21 -15 -22 -15 -21 -15 -20 -16 -22 -16 -20 -16 -20 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-58,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,35658,0,30,0,0,0.231753,128,[30 -32 1 0 0 0 0 0 0 0 0 0 22 -1 22 0 22 1 24 2 22 3 22 4 22 5 21 4 21 5 20 5 22 5 22 4 22 5 21 4 20 4 21 4 22 4 20 3 21 3 21 2 21 2 22 1 21 1 23 1 24 1 25 1 0 0 25 0 26 0 26 1 25 0 25 1 25 1 25 1 24 1 24 0 23 1 24 0 23 0 23 -1 23 0 22 -1 23 -1 23 -1 23 -2 22 -1 22 -2 22 -1 22 -1 21 -1 23 -1 22 -1 22 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-58,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,37227,0,30,0,0,0.236999,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -10 -23 -8 -24 -8 -25 -8 -26 -6 -26 -5 -25 -4 -26 -4 -25 -3 -25 -4 -24 -5 -26 -5 -25 -4 -25 -5 -25 -4 -24 -5 -26 -5 -25 -6 -24 -6 -24 -5 -25 -7 -24 -7 -25 -8 -24 -9 -26 -10 -27 -9 -27 0 0 -9 -27 -10 -28 -10 -29 -10 -27 -9 -28 -8 -28 -8 -27 -8 -27 -9 -27 -9 -26 -10 -27 -10 -25 -10 -24 -9 -25 -11 -24 -10 -25 -11 -25 -11 -24 -10 -25 -10 -24 -10 -25 -10 -23 -10 -24 -11 -25 -10 -24 -9 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-58,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,93216,0,28,0,0,0.285778,128,[28 -64 1 0 0 0 0 0 0 0 0 0 3 24 2 24 2 25 1 26 0 25 -1 24 -1 24 -2 24 -2 25 -2 24 -3 25 -3 25 -4 24 -4 24 -4 24 -4 25 -4 24 -3 22 -4 23 -4 23 -3 23 -3 23 -3 22 -3 24 -3 25 -3 25 0 0 -2 25 -2 26 -2 26 -2 25 -3 25 -2 25 -3 25 -3 25 -3 25 -4 24 -4 25 -4 23 -3 24 -3 23 -3 23 -2 24 -2 23 -2 22 -2 22 0 21 0 22 0 22 1 22 1 22 1 22 2 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-58,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,95904,0,157,0,0,0.29202,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 23 -14 24 -14 24 -13 26 -13 25 -12 26 -11 25 -10 24 -9 26 -9 25 -9 27 -10 27 -9 27 -9 26 -8 26 -8 27 -9 27 -8 24 -8 26 -8 25 -8 25 -8 25 -8 23 -8 25 -9 26 -10 27 -10 0 0 26 -11 27 -10 28 -10 26 -11 27 -10 27 -11 27 -10 26 -10 26 -10 26 -9 27 -9 25 -9 25 -10 24 -9 24 -9 25 -10 23 -10 23 -11 22 -11 22 -11 22 -12 21 -12 20 -12 21 -14 21 -14 21 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,126398,0,135,0,0,0.318841,384,[-121 112 8 0 0 0 0 0 0 0 0 0 2 20 1 20 -2 21 -1 21 -2 21 -2 22 -3 21 -3 22 -4 22 -4 21 -3 21 -4 21 -5 21 -4 21 -5 21 -5 21 -5 22 -5 20 -5 20 -5 19 -6 19 -6 19 -5 19 -4 20 -5 19 -3 21 0 0 -4 20 -3 20 -4 22 -3 21 -5 21 -4 22 -4 21 -5 21 -5 21 -4 20 -3 21 -3 21 -3 20 -2 20 -3 19 -3 20 -3 19 -2 19 -1 19 0 19 -2 20 -1 19 1 18 1 18 2 19 2 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,136664,0,390,0,0,0.328953,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -19 -10 -20 -10 -18 -12 -19 -12 -18 -12 -18 -14 -19 -13 -17 -13 -16 -12 -17 -13 -17 -14 -17 -14 -16 -14 -17 -15 -16 -13 -17 -15 -16 -15 -15 -14 -15 -14 -16 -13 -16 -13 -17 -12 -16 -14 -16 -13 -17 -14 -18 -14 0 0 -19 -13 -19 -13 -19 -13 -18 -13 -18 -13 -18 -13 -18 -12 -18 -12 -18 -12 -18 -13 -18 -14 -17 -13 -17 -12 -16 -11 -18 -12 -18 -10 -16 -10 -17 -9 -18 -9 -19 -8 -18 -9 -18 -8 -17 -7 -18 -7 -19 -7 -19 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,167907,0,390,0,0,0.360105,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 17 14 16 14 15 14 16 14 15 15 16 16 16 17 14 16 16 16 12 16 13 18 13 17 13 18 12 18 13 17 13 18 13 17 11 18 12 16 11 16 12 15 12 16 13 17 13 17 12 17 14 17 0 0 14 18 13 16 14 17 13 17 12 19 14 18 14 19 14 18 14 19 13 18 13 18 12 18 11 17 13 17 11 17 13 17 12 15 13 14 14 16 14 13 15 14 14 13 14 12 15 13 15 14 17 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,1,7,1,1,1,0,0,0,1,-97,0,6,1,188108,0,82,0,0,0.380286,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -10 17 -10 17 -11 17 -11 17 -12 16 -12 15 -12 15 -12 15 -13 14 -15 14 -14 14 -14 14 -14 13 -14 14 -15 13 -15 13 -14 14 -14 12 -13 14 -14 13 -13 12 -12 13 -13 14 -14 13 -14 14 -14 14 0 0 -14 15 -13 15 -13 14 -13 15 -14 13 -13 14 -13 14 -14 14 -14 14 -14 15 -13 13 -14 13 -12 14 -12 14 -12 14 -12 14 -11 14 -10 14 -10 14 -9 14 -9 14 -10 15 -10 15 -8 16 -9 16 -9 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,368853,0,82,0,0,0.561054,384,[82 -96 4 0 0 0 0 0 0 0 0 0 18 5 19 4 16 4 18 7 18 7 18 8 16 9 16 8 17 8 17 8 18 9 17 9 16 9 16 9 16 10 16 10 15 10 16 9 15 9 15 10 15 9 16 9 17 9 17 7 19 7 18 9 0 0 18 9 18 10 20 8 19 10 19 10 19 10 19 11 18 11 18 11 18 10 18 10 19 9 17 10 17 10 18 11 18 10 16 9 16 9 16 9 17 7 18 7 18 7 17 6 19 5 20 5 20 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,1,7,1,1,1,0,0,0,1,-97,0,6,1,636955,0,82,0,0,0.829162,384,[82 -96 4 0 0 0 0 0 0 0 0 0 10 14 9 14 7 14 7 16 7 15 9 16 7 15 5 15 6 15 6 14 6 16 5 16 6 16 5 16 5 16 4 16 5 16 4 15 5 16 5 14 4 13 7 15 7 16 6 15 6 16 8 16 0 0 8 17 7 17 7 17 7 18 7 19 6 18 7 19 7 18 6 19 6 20 6 19 7 17 7 19 6 18 7 17 7 18 5 16 7 17 6 16 9 15 8 15 8 16 9 15 9 16 9 17 9 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,1140880,0,82,0,0,1.33322,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -3 16 -2 17 -4 16 -6 16 -6 18 -6 17 -7 17 -8 18 -7 17 -7 17 -8 18 -9 17 -10 15 -9 16 -9 17 -9 17 -9 16 -9 16 -9 16 -8 15 -9 16 -7 17 -8 16 -8 16 -9 17 -8 17 0 0 -7 19 -8 19 -8 19 -8 20 -10 18 -9 19 -9 20 -9 18 -9 19 -9 20 -10 20 -10 18 -10 16 -9 18 -9 18 -9 17 -9 17 -8 18 -9 18 -6 17 -6 18 -7 18 -7 19 -5 18 -5 19 -6 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,1363638,0,82,0,0,1.55587,384,[82 -96 4 0 0 0 0 0 0 0 0 0 11 -16 10 -15 11 -14 13 -15 13 -15 14 -13 13 -13 15 -12 14 -13 14 -12 15 -13 15 -13 15 -12 14 -12 14 -12 15 -12 15 -11 12 -11 14 -12 14 -12 14 -12 14 -13 13 -11 14 -14 14 -12 15 -14 0 0 15 -14 15 -14 16 -15 14 -14 16 -15 16 -15 16 -16 17 -15 16 -15 15 -13 15 -15 15 -13 16 -14 16 -14 15 -14 15 -15 12 -13 14 -15 13 -15 13 -15 12 -15 13 -16 13 -15 12 -18 13 -16 12 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,1,7,1,1,1,0,0,0,1,-97,0,6,1,2039696,0,82,0,0,2.23194,384,[82 -96 4 0 0 0 0 0 0 0 0 0 7 -13 7 -13 10 -13 10 -13 10 -12 10 -13 11 -12 10 -13 12 -12 11 -13 12 -13 12 -13 13 -12 12 -13 12 -12 12 -11 13 -12 13 -12 13 -12 13 -10 13 -12 13 -12 12 -13 13 -12 13 -13 13 -13 0 0 14 -12 13 -13 14 -12 13 -13 14 -13 14 -13 14 -12 14 -13 14 -13 13 -12 14 -13 14 -13 14 -13 14 -13 13 -11 12 -12 12 -12 13 -12 12 -11 10 -12 11 -13 11 -13 10 -14 10 -14 11 -14 10 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-59,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2077812,0,37,0,0,2.27021,128,[37 80 2 0 0 0 0 0 0 0 0 0 8 9 13 5 12 16 14 16 10 13 9 15 11 14 9 15 9 14 9 16 11 16 11 16 8 18 6 19 7 16 8 18 9 17 8 16 10 16 8 17 8 15 9 15 9 15 10 16 10 16 10 16 0 0 10 16 11 16 12 16 12 16 12 16 11 16 12 17 10 17 12 16 10 16 11 17 10 16 11 16 10 16 10 15 11 15 11 14 11 14 11 14 11 13 12 13 12 12 12 12 13 12 13 11 13 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-59,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2083231,0,37,0,0,2.27614,128,[37 80 2 0 0 0 0 0 0 0 0 0 14 18 13 20 14 19 13 21 12 20 11 21 11 22 8 21 10 23 9 21 11 23 10 23 10 24 10 24 9 25 10 24 9 25 9 21 8 23 8 23 6 23 9 24 8 21 10 23 10 24 10 25 0 0 9 26 12 24 11 27 11 24 10 26 11 26 9 26 9 26 9 26 8 24 10 25 9 24 10 25 8 26 10 23 10 24 10 23 9 24 9 22 9 22 9 22 11 22 12 19 14 20 14 19 14 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-59,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2083799,0,37,0,0,2.28159,128,[37 80 2 0 0 0 0 0 0 0 0 0 19 -13 21 -12 21 -12 23 -13 22 -12 24 -11 24 -10 24 -9 24 -9 23 -9 25 -11 25 -10 25 -9 25 -9 25 -8 25 -7 27 -8 23 -7 26 -8 25 -6 25 -6 25 -7 23 -7 25 -9 26 -10 27 -9 0 0 27 -9 26 -9 29 -11 26 -10 28 -10 28 -9 28 -9 28 -8 27 -8 27 -7 27 -9 26 -8 25 -9 27 -8 25 -8 27 -9 25 -9 24 -9 24 -8 23 -9 23 -9 22 -10 21 -11 22 -13 21 -13 21 -14 0 0 0 0 0 0 0 0 0 0 ]
