,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
895,105.60303,4.0,0.0,0.0,0.0,0.0,13.907796,17.014135,14.053236,17.398851,15.159801,16.416302,16.852371,17.175806,15.580314,15.75886,17.367643,16.65543,15.744156,16.213581,15.980862,15.920706,15.304097,14.390185,14.375763,14.222609,13.691977,13.25671,13.194516,11.902861,12.258353,12.616557,0.0,10.6496315,9.205069,10.30563,9.734385,9.334741,8.196119,10.3197565,10.354637,8.183305,8.911166,9.940495,9.269251,9.992751,10.093345,10.956345,10.876285,10.442847,12.355547,11.395016,12.926384,13.106114,12.551699,12.812984,14.313231,14.303809,14.599643,0.0,0.0,0.0,0.0,0.0,25.8545
896,105.60303,4.0,0.0,0.0,0.0,0.0,14.913254,17.782276,15.2181835,17.012957,15.28459,18.336939,17.648237,17.455564,17.73451,16.847103,18.346222,17.463161,17.270884,17.164686,16.594524,17.313204,16.455732,15.5980425,15.241504,15.367117,14.534377,14.3140745,13.876868,13.804076,12.744221,12.689153,0.0,10.872796,16.250397,10.569468,10.47949,10.5288725,13.687604,9.767131,10.848722,13.542046,9.378455,10.150402,9.259152,10.890151,10.3879,11.814679,11.2678385,11.238556,12.397408,12.4012785,13.623405,13.638274,12.850984,13.58738,14.726907,15.026659,15.907787,0.0,0.0,0.0,0.0,0.0,25.8607
897,105.60303,4.0,0.0,0.0,0.0,0.0,16.610706,17.60964,16.047699,16.97791,15.361837,18.821894,18.814291,17.12287,19.409597,17.818144,18.872555,18.42456,18.593872,16.87702,17.148052,17.478329,16.928844,16.55228,16.073486,15.5063,14.845091,14.924268,13.064534,13.754561,12.2571335,13.210054,0.0,10.567,19.2202,10.658819,10.951156,10.7920685,15.810255,9.001056,11.006557,15.529625,10.822445,10.344185,9.449777,11.548297,11.019552,11.848352,11.859147,11.938375,12.285046,13.707857,13.534399,14.136158,12.590561,14.890167,14.766365,15.7071085,16.848589,0.0,0.0,0.0,0.0,0.0,25.8696
898,105.60303,4.0,0.0,0.0,0.0,0.0,15.335803,17.292765,16.001797,17.028088,15.566922,17.956009,18.640326,17.087378,19.981083,17.360806,18.789003,18.595694,18.803904,17.637629,18.005463,17.359543,16.381748,15.676141,16.642227,14.705705,15.314987,14.901081,12.466161,12.036483,12.707861,13.380473,0.0,10.6820755,17.916395,10.630146,10.702558,10.182025,15.272596,9.014986,10.093685,14.656847,10.908885,10.473772,9.179272,10.895521,10.876503,11.426721,11.960027,11.797656,12.283885,12.502945,13.313646,13.878668,13.23781,14.842759,14.654863,15.054848,15.80014,0.0,0.0,0.0,0.0,0.0,25.8815
899,105.60303,4.0,0.0,0.0,0.0,0.0,13.831741,15.692149,14.01496,16.901505,16.214142,16.76174,17.89344,16.853424,18.874138,17.594612,18.130787,18.154613,17.93893,17.767862,16.969337,17.409395,16.17985,16.057034,15.496381,14.793859,15.280619,14.418873,12.8408575,11.533352,12.891151,13.160485,0.0,10.756783,11.289992,10.658819,10.97133,9.057605,9.633777,8.889319,9.748984,8.36772,9.85265,10.526563,8.565519,10.141253,9.35056,10.773244,10.9838,11.338659,11.518682,11.820849,12.924547,13.483546,13.097312,14.003829,14.0204115,14.0958805,15.443457,0.0,0.0,0.0,0.0,0.0,25.8887
900,105.60303,4.0,0.0,0.0,0.0,0.0,13.906762,16.35664,13.798352,15.946834,15.85819,15.973005,17.06884,16.89926,17.377438,17.543257,18.758911,17.030565,16.681616,16.53981,16.236763,17.076626,16.468628,15.618637,13.799348,14.776045,15.158593,14.611482,13.562139,12.275836,12.936346,12.92504,0.0,10.838917,10.985569,10.773829,11.161396,8.721962,10.367288,8.434335,9.478044,8.5483265,9.451237,10.30445,8.537149,9.991349,8.561224,10.353756,10.520269,11.021805,10.734393,11.484656,11.967276,13.009526,13.208934,14.029607,13.742249,13.436667,14.97213,0.0,0.0,0.0,0.0,0.0,25.8944
901,105.60303,4.0,0.0,0.0,0.0,0.0,14.143405,16.55023,13.596518,15.226624,15.353379,15.383134,16.839622,16.66938,16.557013,16.30108,18.768358,16.096895,15.751074,14.361488,14.803795,15.924295,15.342351,15.101861,12.516045,14.708289,12.997929,13.635367,14.10129,12.887228,11.157873,12.05503,0.0,10.718149,9.032094,9.578671,9.80374,8.596361,8.313198,8.227777,9.849971,7.608717,10.140724,9.2194805,9.559395,8.898951,8.024108,9.544419,10.188561,10.685299,10.21999,11.699908,11.299052,12.499459,12.880553,13.861229,12.106741,13.693315,14.463956,0.0,0.0,0.0,0.0,0.0,25.8999
902,105.60303,4.0,0.0,0.0,0.0,0.0,13.425339,16.137836,14.789796,14.6411915,14.327267,15.183952,15.571033,16.377062,15.905221,15.474145,17.17759,15.95204,15.85235,14.361005,15.085174,15.91418,14.977529,14.235328,12.605715,12.930773,12.363351,12.71016,13.111472,12.065718,10.409474,10.6377735,0.0,10.238104,8.484576,8.64713,8.062647,8.896241,8.118128,8.118513,8.23708,7.764129,9.379044,8.619674,9.3810835,7.623299,8.365779,9.178426,9.832475,9.913586,10.498813,10.198794,10.820708,10.851741,12.316675,12.425962,12.304938,13.28236,13.64764,0.0,0.0,0.0,0.0,0.0,25.906
903,105.60303,4.0,0.0,0.0,0.0,0.0,13.238978,13.757713,12.830711,14.826866,13.821766,14.695968,15.424664,16.014769,15.222079,15.899458,14.720298,16.216702,15.187122,15.228361,15.138948,15.42608,13.841735,13.780365,11.957585,12.482864,12.449749,11.613247,11.901393,11.226047,9.675336,9.940697,0.0,9.171377,8.737201,8.019109,7.74375,8.697728,7.7169337,8.479664,7.754657,7.686162,7.3300486,8.584019,8.724723,7.19303,7.999033,8.991489,8.595381,9.324202,10.137952,9.041176,10.690821,10.90696,11.911872,11.6614275,12.909768,12.936236,13.327204,0.0,0.0,0.0,0.0,0.0,25.9111
904,105.60303,4.0,0.0,0.0,0.0,0.0,15.602292,15.31647,14.341232,15.121012,15.028547,15.965686,16.50845,16.539827,14.785934,17.374529,16.61463,16.257679,16.566479,15.880071,15.997406,15.680896,15.262423,14.586861,13.133643,12.849717,14.689915,13.549126,10.828161,10.763318,10.535641,11.026706,0.0,10.110053,9.259212,9.760951,9.638587,9.861967,10.348862,8.556004,7.8271313,8.1688175,7.2903,9.542024,9.089337,8.8161545,10.032258,9.210451,8.75322,11.1157875,10.832014,11.068141,11.718383,12.45656,12.007131,13.948407,15.656375,12.819111,14.382935,0.0,0.0,0.0,0.0,0.0,25.9169
905,105.60303,4.0,0.0,0.0,0.0,0.0,15.220689,17.104483,15.139927,15.640368,15.743477,16.807287,17.260471,16.477564,14.992144,17.399364,17.827671,16.182774,17.031797,15.7270975,15.686075,15.562084,15.224019,15.089526,14.600289,13.656945,14.607098,14.198433,10.843656,11.012999,11.540336,11.677815,0.0,11.237376,9.093808,10.468432,10.130004,10.017542,9.79094,8.572194,8.632568,8.014125,8.796055,9.967312,9.605685,9.264586,9.668528,9.018328,9.395252,11.54733,11.114978,12.714725,11.798389,12.983842,11.989038,13.933644,15.076152,12.959153,15.139071,0.0,0.0,0.0,0.0,0.0,25.9219
906,105.60303,4.0,0.0,0.0,0.0,0.0,14.050383,16.633514,15.099849,15.491363,16.251568,15.8577,16.663727,16.826323,15.39507,17.00781,18.163092,16.081818,17.303955,15.524919,15.32636,16.042234,15.839851,15.51601,14.289888,13.538927,13.688756,13.741912,11.893418,11.09101,12.028468,11.702041,0.0,11.112483,9.362146,10.290014,9.423549,8.935949,8.431395,8.371389,8.305582,7.5005307,9.638845,9.8723955,9.361895,9.012378,9.455146,9.382429,9.954575,11.048679,10.801974,12.988338,11.769284,12.017742,12.17074,13.489571,14.608906,13.339797,15.381376,0.0,0.0,0.0,0.0,0.0,25.9273
907,105.60303,4.0,0.0,0.0,0.0,0.0,14.098044,17.003693,15.374546,17.81398,15.682292,15.838503,17.034773,18.33369,17.656616,16.670357,18.31153,18.048084,16.392342,17.326572,17.572138,15.780447,16.516949,14.830746,14.933458,14.796934,13.866692,12.663336,14.65291,13.129172,13.234662,11.023178,0.0,10.958634,10.409316,9.34115,9.6957035,9.087429,7.564068,9.351043,9.227284,8.804766,9.933818,10.383036,8.90329,9.212288,9.988696,10.371454,10.911402,10.678265,11.973616,12.505954,11.600477,11.597117,12.096279,13.101911,15.310307,14.002502,16.213543,0.0,0.0,0.0,0.0,0.0,25.9327
908,105.60303,4.0,0.0,0.0,0.0,0.0,16.017561,17.776566,16.491383,18.236189,16.583231,17.451668,17.817408,19.457878,19.863792,17.282602,19.1305,19.225616,17.147835,18.348146,18.827942,16.334507,17.2795,15.877543,15.733686,16.557755,14.812775,13.556531,15.475985,14.223005,13.332388,11.156605,0.0,11.820371,11.457353,10.039933,10.394522,10.3221,9.370601,10.23258,9.918248,9.779236,10.553684,10.797693,9.28652,9.620258,10.696634,11.347844,10.986869,11.811392,13.318933,13.803126,12.732331,12.057702,13.496138,14.742896,16.14201,14.317939,16.52546,0.0,0.0,0.0,0.0,0.0,25.938
909,105.60303,4.0,0.0,0.0,0.0,0.0,15.954936,17.566442,16.88558,17.148516,16.127502,17.525751,17.820213,17.941668,19.978832,16.975801,17.329266,18.665546,17.595158,18.133207,18.485752,16.009998,17.362925,14.924559,15.639996,17.391912,15.12701,14.085338,14.066433,13.93945,12.557204,11.580439,0.0,12.002586,10.998258,10.526735,10.356394,10.405676,10.033056,10.028084,9.954854,10.366971,10.596014,10.823641,9.182079,9.7052,10.048063,11.498441,10.69666,11.938219,13.27108,13.386189,12.560602,12.410048,15.355062,14.564683,15.055511,15.163309,16.585806,0.0,0.0,0.0,0.0,0.0,25.9442
910,105.60303,4.0,0.0,0.0,0.0,0.0,14.499044,16.434902,16.103184,15.437006,16.47296,16.02404,17.284323,17.464836,19.000917,17.270706,16.709112,17.536005,18.398733,17.058527,16.80611,16.337494,17.843904,13.536627,13.701448,16.64321,14.53418,13.677814,12.539035,12.509682,12.188436,12.039542,0.0,10.665343,10.373417,10.786042,9.547543,9.017808,10.119676,9.748664,9.174291,9.527443,9.693232,10.172288,9.083356,8.81447,9.479327,11.382738,10.520744,11.096684,11.813174,12.82561,12.703091,13.251282,15.929727,14.187433,14.021015,15.589132,15.490744,0.0,0.0,0.0,0.0,0.0,25.9496
911,105.60303,4.0,0.0,0.0,0.0,0.0,14.0702505,16.489176,17.05625,17.171423,17.264437,16.69615,17.804087,17.641064,17.155268,16.786394,17.40032,17.604986,17.907703,16.792534,16.247583,15.809766,18.137917,12.222215,14.725657,16.221292,14.922074,13.504437,11.956079,12.740215,13.248125,11.688491,0.0,9.948807,10.98729,11.015728,9.867188,8.690531,9.5693035,9.504819,9.125463,9.634055,9.34104,9.585937,9.004948,9.790326,10.5480175,10.815947,11.997269,10.594563,12.027771,12.391748,12.239222,13.086167,14.498629,13.263427,14.382881,15.348539,15.706216,0.0,0.0,0.0,0.0,0.0,25.9554
912,105.60303,4.0,0.0,0.0,0.0,0.0,14.2985325,16.17615,16.891344,15.651626,16.17811,17.026781,16.121162,17.888752,16.575943,16.602665,17.706667,16.62372,16.883757,16.877352,16.06381,16.250616,15.600437,13.703144,14.779629,13.313508,14.866069,13.471612,10.747471,12.813265,13.429443,10.408367,0.0,8.915849,11.521905,11.258264,9.900548,8.37834,9.262642,9.227411,9.411993,7.4861207,9.141645,8.461343,8.957328,9.730551,10.133172,10.6949005,11.297088,8.556114,12.248872,10.100984,12.414503,12.336673,14.748535,13.93448,14.511612,14.843431,15.284743,0.0,0.0,0.0,0.0,0.0,25.9614
913,105.60303,4.0,0.0,0.0,0.0,0.0,15.542296,16.161833,16.255447,24.271969,20.403793,21.883121,22.900682,17.917088,16.965666,16.661201,18.061247,22.090925,17.115774,18.067482,16.891388,16.879864,21.650219,15.556496,20.57428,21.008907,14.949522,14.029065,16.77721,13.454985,13.132201,16.642275,0.0,13.010487,11.401754,11.382827,10.069356,15.002187,9.63363,8.7283125,9.899556,15.966768,9.442633,9.831437,9.0293865,9.749701,9.992185,11.050148,16.619865,13.390377,12.620925,16.892677,13.12372,16.394373,22.4662,15.667201,15.192151,15.630755,16.151081,0.0,0.0,0.0,0.0,0.0,25.9667
914,105.60303,4.0,0.0,0.0,0.0,0.0,17.043238,17.651535,15.706958,28.350348,22.201225,24.504162,25.80557,19.492956,18.52922,17.507185,19.99802,25.128443,18.338425,20.055628,18.379272,18.050117,25.745005,16.834896,22.809923,24.030195,14.532254,14.87088,20.52598,14.239285,13.068764,20.151182,0.0,15.028291,11.26147,11.852674,9.716697,16.733767,11.184755,9.244866,10.274935,20.12167,9.205089,11.837825,9.167578,9.288966,9.851434,11.401716,16.873543,16.407963,12.521273,20.223896,13.396821,19.073223,23.615774,16.647955,16.050583,16.167368,16.89901,0.0,0.0,0.0,0.0,0.0,25.9726
915,105.60303,4.0,0.0,0.0,0.0,0.0,17.054571,17.236738,16.488737,26.285746,21.206106,22.902334,24.121317,19.416101,18.396284,17.756847,20.365786,23.5937,18.257376,19.943783,17.809423,18.05147,23.897387,16.619621,20.919237,22.00436,14.018653,14.914421,18.533533,14.00121,12.782885,17.791155,0.0,13.964065,11.774344,11.711812,9.656599,14.3284445,11.308668,9.84554,10.21619,17.398767,8.732959,11.888355,8.86501,10.411434,10.413692,10.855794,14.86963,15.804153,12.095043,18.964811,12.465682,17.795021,19.96577,15.624562,16.036446,15.639477,16.801674,0.0,0.0,0.0,0.0,0.0,25.9782
916,105.60303,4.0,0.0,0.0,0.0,0.0,18.049618,18.511621,18.981487,19.098768,18.184708,19.329916,18.681711,19.78519,19.530256,19.394396,21.1162,20.132078,19.60731,20.076244,19.09094,20.05564,19.157206,17.82524,17.349354,15.754488,15.0792675,15.742148,13.931627,14.789238,13.990551,12.532793,0.0,11.674885,12.272762,12.372582,10.553372,10.297232,11.392548,10.821771,10.915661,9.205796,9.635724,11.256197,9.628987,11.280642,11.856955,11.653058,11.143027,12.511334,13.550118,13.042855,13.483606,15.329163,14.736614,16.792824,17.698378,17.085392,17.946634,0.0,0.0,0.0,0.0,0.0,25.9838
