,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
1922,105.60303,4.0,0.0,0.0,0.0,0.0,15.47898,16.993221,16.432604,16.960615,17.227215,17.858494,16.248617,18.3138,17.95195,18.221739,19.277592,18.747753,18.322254,19.65871,19.616772,19.581457,20.115366,17.28126,18.485788,16.857378,16.830494,17.723886,15.751592,14.989168,15.873029,14.928491,0.0,14.078542,13.464448,14.331736,11.598565,11.139925,12.246193,10.648613,11.275489,11.167149,9.774103,9.788396,11.060686,10.647128,12.305302,12.314306,12.794409,11.484164,12.728588,12.704524,13.412978,12.741418,13.830666,13.53183,13.607218,15.410848,15.409923,0.0,0.0,0.0,0.0,0.0,35.4576
1923,105.60303,4.0,0.0,0.0,0.0,0.0,17.442987,14.654088,17.256859,16.942074,16.547989,15.8464775,16.261435,15.499439,16.992535,17.532066,18.273552,18.187407,18.033882,18.171759,17.583689,18.560179,17.846987,17.906061,16.64083,15.794356,16.603453,16.33497,15.597034,13.631114,15.073133,13.946254,0.0,13.20218,11.98402,11.851657,10.964853,11.204579,11.99127,8.948957,10.991096,12.261407,11.877648,9.914984,10.851154,9.309984,11.961593,11.643245,12.026735,11.50493,10.776812,11.114668,12.670456,12.362674,12.929217,12.323201,13.470996,13.973839,13.37117,0.0,0.0,0.0,0.0,0.0,35.4634
1924,105.60303,4.0,0.0,0.0,0.0,0.0,17.465803,13.689896,15.877863,17.15021,15.6809225,14.438511,15.3935585,15.335018,16.98966,16.415367,16.687737,17.582525,17.418367,17.087385,16.249878,17.374607,15.9327135,16.507994,14.6198,15.163357,15.852499,14.225299,13.581312,12.926729,14.113369,12.585326,0.0,12.654227,11.3504095,10.637082,10.1225195,10.324366,10.499513,7.6606984,9.656226,11.454547,10.628197,8.999175,9.7539835,8.180771,10.381529,10.275751,9.352688,11.092228,9.755021,9.583305,11.291096,12.164512,11.493659,11.312214,12.54539,12.05528,12.619352,0.0,0.0,0.0,0.0,0.0,35.4737
1925,105.60303,4.0,0.0,0.0,0.0,0.0,15.301407,14.152194,15.353114,17.203495,15.3757515,14.269,14.515493,15.419239,17.08323,15.557393,15.702136,16.382948,16.241888,16.52816,15.12133,16.402077,15.414165,15.178878,14.543812,13.891356,14.322675,13.303875,12.214379,12.349361,12.668502,11.528736,0.0,11.786655,11.394259,10.421379,9.848207,9.607965,9.666582,7.961102,8.634346,9.923873,9.682909,8.60118,9.33407,7.799225,8.663163,9.116906,8.409807,10.5075655,8.858668,9.246135,10.402696,11.721831,11.010428,11.025471,12.013415,11.17292,12.411909,0.0,0.0,0.0,0.0,0.0,35.4802
1926,105.60303,4.0,0.0,0.0,0.0,0.0,12.422384,15.65238,14.971914,15.979162,14.825201,15.781086,14.656103,16.916348,16.61826,15.009552,15.746828,14.64987,15.028097,15.5750675,15.225625,16.116852,16.051575,13.929222,13.919774,13.059269,14.1313305,13.422873,11.525279,12.124746,11.758342,12.890538,0.0,10.935025,11.610547,11.173411,10.074347,10.108419,9.807199,9.7104435,8.517826,8.771314,8.717429,8.780195,9.646444,8.583071,7.5248656,8.936912,9.9377165,9.854695,9.694756,10.305092,10.626387,11.612976,12.279218,11.74244,12.350859,11.556939,13.272322,0.0,0.0,0.0,0.0,0.0,35.4956
1927,105.60303,4.0,0.0,0.0,0.0,0.0,14.080636,16.46703,16.825687,16.682287,15.881813,17.686537,16.01629,17.697662,17.063797,16.216637,17.683332,16.745842,16.653349,17.020338,16.816248,16.79398,16.640568,15.573472,15.345298,14.44816,14.84533,14.45909,12.993853,13.134058,12.790433,13.962359,0.0,11.893358,11.709558,11.174579,10.9016695,10.903233,10.939961,10.558152,8.845151,9.326111,10.4201145,10.632883,10.270483,9.56549,9.529047,9.653376,12.141127,10.918543,11.015096,11.816562,11.726873,12.41206,13.791146,12.883259,14.396727,13.198332,13.880517,0.0,0.0,0.0,0.0,0.0,35.5101
1928,105.60303,4.0,0.0,0.0,0.0,0.0,16.445906,18.057549,18.479172,19.100382,18.590015,19.315536,18.221186,19.754416,19.611742,18.145168,20.201437,19.312574,19.495724,19.594162,19.56413,18.465841,19.658482,17.106144,18.404593,17.388569,17.727474,15.334307,14.281686,15.958119,13.870426,15.395738,0.0,13.662971,12.637972,12.44534,11.822825,11.958441,12.065749,11.270017,10.490286,10.681953,11.007844,11.719638,11.11722,10.50508,12.060295,10.929469,13.394769,12.279496,13.219167,13.143449,13.615515,14.74143,14.684442,15.083449,16.396608,16.157219,16.603647,0.0,0.0,0.0,0.0,0.0,35.5165
1929,105.60303,4.0,0.0,0.0,0.0,0.0,17.9466,19.624683,19.40336,20.73884,20.05687,20.026527,19.528172,21.85232,20.873034,20.04196,21.484484,21.208061,21.52595,20.66832,21.588558,19.629923,21.42954,18.62115,19.350386,19.13911,19.145912,16.053501,15.676624,16.784252,14.986219,15.924366,0.0,14.611246,13.686673,13.723662,12.981205,12.632102,12.363546,12.072752,11.816465,11.161004,12.222629,11.603069,11.655914,11.359042,13.253168,12.08026,14.417654,13.583025,15.096914,14.487582,15.098321,16.519264,15.747235,16.549017,18.073133,18.507765,18.785309,0.0,0.0,0.0,0.0,0.0,35.5226
1930,105.60303,4.0,0.0,0.0,0.0,0.0,15.997614,16.725567,17.594086,18.116783,17.593695,17.532324,17.21888,19.137323,18.48993,18.554688,18.644138,19.229963,19.027054,17.932146,18.583797,18.161457,18.437426,16.634674,16.122866,17.205894,17.019306,15.403939,13.371129,14.905836,12.795557,13.158756,0.0,12.185152,12.371751,12.187428,10.774373,10.94766,11.590538,10.492722,11.203678,9.941835,11.137131,9.631859,11.000972,10.686325,11.036933,12.25704,12.667652,11.885715,13.697682,13.793965,13.689015,15.182218,14.270449,15.071087,16.588053,16.603792,17.434484,0.0,0.0,0.0,0.0,0.0,35.5286
1931,105.60303,4.0,0.0,0.0,0.0,0.0,13.554436,15.4738,14.667884,14.5456295,14.383525,15.8331375,14.687185,16.192265,16.063314,16.321367,15.93546,16.801163,16.73914,14.520731,16.092726,15.93121,15.040934,13.858087,12.950136,14.361668,13.648256,13.929445,12.02327,12.082031,10.749729,10.411005,0.0,10.08573,10.417288,10.118319,8.075274,9.896626,10.663086,11.35425,9.365004,8.585912,9.303221,7.8258,9.38963,9.575525,9.5997925,12.144317,10.988497,10.285714,11.592741,11.983011,12.433899,12.379867,13.380095,13.544421,14.467239,13.69093,14.234899,0.0,0.0,0.0,0.0,0.0,35.5344
