,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
2637,105.60303,4.0,0.0,0.0,0.0,0.0,20.128855,19.467422,19.034534,19.968851,21.144009,20.405382,19.7529,22.670181,21.153938,20.93923,20.939001,21.090363,21.384903,20.873072,21.101614,20.34122,21.348116,23.991514,22.448837,20.644012,19.479458,19.547096,19.457489,20.602537,19.512953,19.145393,0.0,19.714468,19.02456,20.051008,19.063446,19.533287,16.470787,20.829023,17.47672,16.915117,17.56482,17.194117,17.137653,17.541601,17.090979,17.234388,17.479027,16.874994,17.647778,17.363787,16.48495,17.802525,16.119991,16.008099,16.429585,15.874726,16.011253,0.0,0.0,0.0,0.0,0.0,41.5361
2638,105.60303,4.0,0.0,0.0,0.0,0.0,22.163675,21.765976,22.366568,21.354994,22.125992,22.260773,22.513447,23.389505,22.83193,23.171188,23.289091,23.682245,23.851768,23.231405,23.510586,23.694498,23.561762,23.463573,23.39981,23.122995,22.023724,21.49634,22.335833,22.3982,21.475615,21.37758,0.0,21.505686,20.650478,21.032396,20.575281,21.134226,19.39524,19.88526,19.913773,19.151241,19.111616,20.63558,18.76686,18.650946,19.468561,19.8383,18.835224,18.048626,19.493296,19.445726,19.185839,18.743683,17.792917,17.907612,17.76647,17.518972,17.733824,0.0,0.0,0.0,0.0,0.0,41.5426
2639,105.60303,4.0,0.0,0.0,0.0,0.0,23.797806,23.673817,24.13192,23.25465,23.610748,24.415722,24.424883,24.127808,24.592642,24.403152,25.676332,25.845116,25.033707,25.432272,25.0483,25.279268,25.331255,23.359907,25.648684,24.443644,24.49168,22.940516,24.046194,23.519161,22.867252,22.985256,0.0,22.622074,22.96657,23.167229,21.954256,21.303497,21.262741,21.350042,21.41451,20.644487,20.245872,21.29055,19.945175,19.284256,21.021137,21.119293,20.760744,18.6,20.012882,21.280119,20.731358,20.021832,18.876484,18.83687,18.818726,18.793087,18.799538,0.0,0.0,0.0,0.0,0.0,41.5489
2640,105.60303,4.0,0.0,0.0,0.0,0.0,22.765472,22.080822,22.45337,22.65305,22.141361,23.131191,22.82828,22.999554,23.435663,23.07225,24.148579,24.086666,23.39058,23.962877,23.024586,25.497772,24.128078,23.302921,24.038761,23.471115,23.662577,22.406837,22.233046,21.799658,21.51327,22.01823,0.0,21.32293,21.470558,21.770145,20.614191,20.441,19.781052,19.864035,20.3322,19.627634,19.543106,19.645971,18.598969,18.146553,20.387522,20.243,21.034065,18.418123,19.305546,19.369144,19.261948,18.216303,18.295631,17.515415,18.793497,17.516438,17.580675,0.0,0.0,0.0,0.0,0.0,41.5547
2641,105.60303,4.0,0.0,0.0,0.0,0.0,20.993828,19.803461,20.678497,21.526167,21.234549,22.045027,21.484888,21.250164,22.52051,21.3219,23.040407,22.758675,22.156963,22.31957,21.537136,25.471224,22.898348,23.363672,21.784815,23.165604,22.293247,21.550371,20.908857,20.724527,19.850906,20.670578,0.0,20.177776,20.107578,20.590237,19.402718,19.102942,19.04259,19.414064,18.579527,18.440046,19.008833,17.965382,16.860342,17.311636,19.115856,19.031181,18.754644,18.263653,18.963509,18.233297,17.014608,17.97811,18.319635,16.923136,19.086288,16.007925,16.24413,0.0,0.0,0.0,0.0,0.0,41.5604
2642,105.60303,4.0,0.0,0.0,0.0,0.0,20.553753,20.967613,21.35459,21.43308,21.51791,22.598557,21.86455,21.829187,22.820572,21.275642,22.948025,22.661062,23.08739,22.750376,22.12481,25.650143,22.988667,23.289587,20.949171,23.432322,21.77517,21.782843,20.903984,21.397846,20.429804,21.410595,0.0,20.709143,20.588913,20.741886,19.611837,19.496801,19.769957,19.999975,18.599056,18.857609,19.177298,18.501318,17.485739,17.808426,19.179089,19.198309,19.288994,18.693008,19.13424,18.140272,17.322853,18.423391,18.679808,17.284006,18.654415,16.603477,17.086216,0.0,0.0,0.0,0.0,0.0,41.5667
2643,105.60303,4.0,0.0,0.0,0.0,0.0,22.278505,22.476528,22.686346,22.17403,23.062891,24.539177,23.45215,23.59785,23.761433,22.623077,24.46316,24.493368,24.43165,24.195236,23.987965,25.247602,24.110277,23.930073,22.419086,23.696985,22.4984,22.153769,22.494617,23.378448,22.511774,22.323181,0.0,21.795715,23.328905,21.959307,21.396067,21.213846,21.497292,20.88361,19.771862,20.05324,20.237772,20.378012,19.442692,19.193916,19.128128,19.267017,20.103815,19.585491,19.475857,19.661383,17.906586,19.300814,18.779675,18.608513,17.920359,17.949554,17.413923,0.0,0.0,0.0,0.0,0.0,41.5735
2644,105.60303,4.0,0.0,0.0,0.0,0.0,24.25225,22.494686,22.01116,23.719906,24.224936,24.002966,23.030643,24.158909,23.634216,23.524569,24.80615,24.915829,24.538256,24.136755,24.400394,24.584854,24.222157,24.07844,23.677944,23.810667,22.82952,22.577858,22.129105,23.679264,22.476233,22.60332,0.0,21.754854,23.303556,22.061268,22.047256,21.519896,21.761168,20.71475,20.724258,20.341667,20.227999,21.11789,20.660408,20.331377,19.534454,19.168934,20.39284,19.054388,18.583267,19.666588,17.80226,18.322517,18.169374,18.42233,17.573845,17.941658,17.113897,0.0,0.0,0.0,0.0,0.0,41.5786
2645,105.60303,4.0,0.0,0.0,0.0,0.0,23.312874,20.747631,20.34284,24.29637,23.05126,23.088854,22.84296,23.621006,22.571747,22.544128,24.093344,24.357952,23.573284,23.144527,23.553833,23.84222,23.964222,23.076975,22.828596,23.11478,22.705706,22.181387,20.829462,22.11803,21.155708,21.531103,0.0,20.379341,21.286436,21.324171,21.325918,20.507034,20.756508,20.53754,19.912865,19.672384,19.748423,20.31604,19.046976,19.460989,19.114746,18.56983,19.057182,17.863224,17.52543,19.256542,18.214354,17.843616,17.174757,17.7472,16.923494,17.425009,16.325012,0.0,0.0,0.0,0.0,0.0,41.5846
2646,105.60303,4.0,0.0,0.0,0.0,0.0,22.715673,22.161572,21.265446,25.372787,22.323765,23.62901,24.327148,23.924208,23.550297,23.35932,24.629755,25.096058,24.425398,24.432434,24.785202,25.06984,25.486635,23.07967,24.184847,23.386568,23.792036,23.420431,21.609398,22.72425,22.303396,23.29942,0.0,21.44793,21.550188,22.239485,20.59887,20.67002,20.904552,21.123978,20.967129,20.692863,19.127409,21.46445,19.871418,20.28064,19.369568,19.254414,20.256224,18.79427,18.83243,19.519302,19.99104,19.62921,17.457762,17.383947,17.226656,17.598103,18.447954,0.0,0.0,0.0,0.0,0.0,41.59
2647,105.60303,4.0,0.0,0.0,0.0,0.0,20.846312,20.47754,20.937689,22.45848,20.92249,22.44835,22.89083,22.09847,22.701286,22.516811,22.818588,23.510143,23.77657,23.180397,24.394497,24.68002,24.444359,21.925749,22.62322,21.913061,22.41487,22.459322,21.432867,21.469793,22.677923,22.303413,0.0,20.562256,21.072107,21.15339,20.083311,19.230844,19.741447,19.881926,19.956553,20.138393,18.038898,20.372095,18.557074,18.346312,17.940807,18.899824,19.238916,18.451532,19.24668,18.49282,18.562796,18.420502,16.689255,16.987339,16.745197,16.063757,17.630623,0.0,0.0,0.0,0.0,0.0,41.5951
