,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
1295,105.60303,4.0,0.0,0.0,0.0,0.0,26.206268,26.14736,17.714241,18.659363,17.782763,19.69788,17.509909,28.92615,17.41009,19.005846,19.55791,27.965778,27.251423,28.624508,17.973248,27.090294,26.399529,23.73671,26.349272,26.263002,17.472517,15.543062,23.481522,15.679094,23.093653,23.924688,0.0,12.619119,22.03906,10.542261,17.214546,13.121676,11.212431,10.691922,10.434051,10.10319,10.527219,8.599525,9.817698,15.324811,17.143303,12.980733,16.970518,14.749696,15.237254,15.300445,17.148771,14.819701,15.888002,12.035524,13.597634,12.731639,14.066376,0.0,0.0,0.0,0.0,0.0,30.5194
1296,105.60303,4.0,0.0,0.0,0.0,0.0,20.004608,25.509342,17.230583,14.946117,18.785877,17.959644,18.86719,24.328735,18.248243,17.853077,18.809412,23.679432,25.247961,25.290016,17.189503,24.965395,24.616032,22.765993,23.511883,20.659597,16.459187,15.982748,19.330624,15.542306,18.871353,19.928825,0.0,13.56196,18.732048,12.695253,16.526306,13.097065,11.953614,11.375594,10.560969,10.470516,10.4709425,10.143803,9.359,13.235006,14.955433,11.71448,14.683791,12.418916,13.401534,13.059574,15.006227,12.729777,13.866882,11.822257,13.268602,12.698247,13.8489895,0.0,0.0,0.0,0.0,0.0,30.5255
1297,105.60303,4.0,0.0,0.0,0.0,0.0,12.695316,20.985163,15.74655,15.40519,17.673956,18.297157,16.035715,16.707527,18.389519,18.007856,18.395668,15.66003,18.769857,18.871058,18.95904,16.710657,17.856071,19.10248,16.82025,13.420653,15.416124,16.393316,12.70491,15.394881,12.368945,13.959751,0.0,14.749891,11.785057,13.420238,10.893389,12.588433,12.886361,10.988047,10.5993595,10.518466,10.524688,10.790943,8.605459,9.208145,9.38965,8.703104,9.473559,8.971464,10.02812,9.4988,9.335086,10.310654,10.696097,11.684312,12.8499775,12.764609,13.923521,0.0,0.0,0.0,0.0,0.0,30.5312
1298,105.60303,4.0,0.0,0.0,0.0,0.0,16.048773,24.100779,16.649967,18.139008,17.997133,20.366888,16.439537,20.572296,20.393978,19.946589,19.446037,18.5316,21.713312,20.676128,21.326399,20.310984,20.442287,21.253536,19.281277,18.916454,17.336773,18.758705,13.872551,15.586138,15.381351,16.137932,0.0,16.096138,13.921909,14.366705,12.543434,12.548148,13.737289,11.675178,11.410955,10.760747,11.349891,10.762596,9.65943,10.766705,11.231071,9.951361,11.49075,10.633416,12.101171,10.990305,11.171884,11.955789,12.863925,12.158637,13.662574,13.429332,14.931605,0.0,0.0,0.0,0.0,0.0,30.5371
1299,105.60303,4.0,0.0,0.0,0.0,0.0,17.801102,19.658583,16.739664,21.110218,17.435804,20.51768,18.194235,20.752096,19.540392,20.6653,20.448503,19.823643,20.606499,18.855715,21.053669,19.58716,18.4908,18.609758,18.861135,21.402445,17.922075,17.744461,15.0756445,14.955447,16.042603,16.316723,0.0,15.182268,13.323467,13.438904,12.660496,12.406306,12.905348,11.583399,11.115298,10.130402,11.090289,9.45123,10.523909,10.876244,10.20181,9.996178,11.240379,10.865195,11.0878525,10.516783,11.669017,12.255399,12.213456,12.751556,13.300764,12.539019,13.3140545,0.0,0.0,0.0,0.0,0.0,30.5427
1300,105.60303,4.0,0.0,0.0,0.0,0.0,20.665403,17.550892,22.01598,19.061735,21.685726,24.358152,21.39033,20.195807,24.45966,23.831038,20.422058,24.825665,20.326284,23.329643,23.95776,23.86978,24.17007,21.361673,22.091663,22.263962,21.619444,20.714512,19.634987,15.168922,19.30321,18.185493,0.0,17.233955,16.002613,16.975046,15.203913,12.940594,14.436479,13.874734,13.896157,11.859303,13.119949,11.826777,13.178219,13.388495,12.442725,10.313965,11.161568,10.807047,13.096397,13.292016,12.386897,12.024163,14.801785,13.145249,16.03223,15.423314,16.517803,0.0,0.0,0.0,0.0,0.0,30.5485
1301,105.60303,4.0,0.0,0.0,0.0,0.0,21.078867,16.345285,21.446821,19.032316,21.07846,24.802479,19.935123,19.16445,23.434933,23.241598,19.624641,23.87523,19.54809,23.478535,24.107063,22.95756,23.960115,21.06698,21.10316,20.259184,20.493214,19.258831,19.295408,15.517871,19.633705,18.192247,0.0,16.287136,15.86529,15.778967,13.798168,13.132563,13.075911,12.634031,13.273236,11.609208,12.1588,11.324387,11.838733,13.521637,12.232575,10.268582,10.849239,10.7404995,13.765654,14.947957,12.157142,12.061801,16.114927,13.468929,17.236275,17.306494,17.929506,0.0,0.0,0.0,0.0,0.0,30.5676
1302,105.60303,4.0,0.0,0.0,0.0,0.0,19.923439,16.603859,19.056898,18.946732,19.387505,22.316647,18.566456,19.271954,21.855068,21.176073,19.647894,21.50357,18.798565,21.836996,22.565245,21.04862,21.728882,19.091606,18.400322,17.890905,18.98706,17.673765,17.17515,15.066062,17.514378,16.131197,0.0,13.928782,14.532711,13.509676,11.817887,12.342644,10.403317,10.801515,11.248783,10.245878,10.637559,10.059073,10.015891,11.888067,10.902928,9.493852,11.243772,9.902663,13.618341,14.302335,11.414958,11.964635,15.868958,13.265042,17.042692,17.121778,17.870708,0.0,0.0,0.0,0.0,0.0,30.5936
1303,105.60303,4.0,0.0,0.0,0.0,0.0,17.705502,18.831667,15.310472,17.655027,16.593327,17.352755,18.939064,19.722122,18.967127,18.446112,20.487139,18.76978,18.776562,18.456497,17.90868,18.417261,16.992413,14.956582,15.776356,15.086095,15.541324,13.902063,14.859146,14.800938,13.520589,13.257425,0.0,11.219018,12.033033,9.961666,9.503846,10.77912,7.186928,8.321762,8.629682,7.718367,8.148116,8.232459,7.786788,9.185495,8.381895,9.483981,11.325498,10.170538,10.667928,11.718865,11.573299,12.751758,13.734583,13.41844,13.602211,14.542574,14.913249,0.0,0.0,0.0,0.0,0.0,30.6026
1304,105.60303,4.0,0.0,0.0,0.0,0.0,18.11185,18.976732,15.49756,16.35608,16.230417,18.160753,18.079054,18.002449,19.190636,18.286839,20.67396,19.551973,18.08342,18.275787,18.877975,18.110657,17.511415,14.772058,16.637312,15.365165,14.747595,14.2761545,14.102906,13.735674,12.551875,12.476407,0.0,11.609422,11.696902,9.845323,10.046524,8.467164,7.942919,9.183174,9.179994,8.034587,8.810929,9.619984,8.897314,8.766925,8.686682,9.334699,10.525887,11.178602,11.0093975,10.9199295,12.390979,12.912148,14.603711,12.461318,14.363468,14.78927,15.776457,0.0,0.0,0.0,0.0,0.0,30.6088
