,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
2437,105.60303,4.0,0.0,0.0,0.0,0.0,17.810387,18.821533,18.232084,19.673874,20.737675,17.959162,18.724096,18.722124,19.698996,18.424253,21.688143,20.16732,20.98715,20.716562,21.624762,22.317448,20.328346,21.546848,22.139708,21.626324,21.452803,22.9437,20.72899,23.324013,22.67633,21.774311,0.0,21.31977,19.83819,21.712736,18.372377,19.062496,21.35369,19.409962,18.778421,18.416723,20.208357,20.199858,19.923496,19.683064,20.761417,18.464718,19.240593,20.10279,20.132103,19.841871,17.89314,17.8089,19.58573,19.44054,19.061756,17.452065,19.73184,0.0,0.0,0.0,0.0,0.0,40.2441
2438,105.60303,4.0,0.0,0.0,0.0,0.0,19.288414,20.60793,19.934164,19.889257,22.050827,21.698902,20.729364,21.12677,21.795378,20.205517,24.176699,24.365904,24.348469,24.527061,24.318932,25.54151,23.419327,25.671457,24.166588,24.678148,22.441511,25.73788,22.764896,24.647268,22.901388,23.309765,0.0,21.804365,22.890985,22.590714,22.044268,21.877619,21.268784,22.199049,21.467056,20.533304,21.735804,22.155071,21.1438,21.20739,22.170324,20.627842,21.475107,20.75208,20.600443,18.236427,20.655523,20.042673,19.18176,19.057667,18.460512,18.714506,19.696373,0.0,0.0,0.0,0.0,0.0,40.25
2439,105.60303,4.0,0.0,0.0,0.0,0.0,18.02929,21.261839,19.23628,22.549067,18.766376,19.858768,22.624495,20.493309,21.270351,22.210539,22.919025,23.552433,22.565058,22.86708,23.03499,24.918743,26.465307,22.736221,21.772375,23.47616,25.238514,21.803679,23.065763,21.511942,20.96592,21.63113,0.0,20.236162,21.050873,20.446564,20.634985,19.594587,19.772516,19.948032,18.72629,18.314327,19.010878,18.987774,17.241558,18.345976,17.899284,18.17396,18.254112,18.586931,18.002121,15.915384,18.504065,17.218029,16.434725,16.25354,15.614284,15.590151,15.749556,0.0,0.0,0.0,0.0,0.0,40.2565
2440,105.60303,4.0,0.0,0.0,0.0,0.0,16.707708,21.463852,17.998747,23.447788,18.984966,18.600084,22.771875,20.060276,20.377033,23.211555,21.68381,22.836845,21.566036,22.402473,21.741549,22.761713,27.268368,21.818623,21.7151,22.568369,26.493607,19.212679,23.048738,19.058361,18.800608,19.858955,0.0,19.184109,18.67876,19.329088,18.663774,17.504236,17.981134,16.872034,16.848366,16.287088,16.091192,15.882634,15.332561,16.860407,15.406478,15.499428,14.74339,15.575516,15.0385475,14.658267,14.815051,14.547961,13.937321,13.7283945,13.330718,12.364431,12.855056,0.0,0.0,0.0,0.0,0.0,40.2622
2441,105.60303,4.0,0.0,0.0,0.0,0.0,18.968699,22.291307,19.448748,23.833067,21.299519,20.339468,24.370872,19.831861,21.585995,24.803514,23.119707,23.39197,22.481743,23.46917,21.911356,21.67474,27.748539,21.680586,24.293697,21.5668,26.190609,19.86461,23.65168,19.842402,20.140762,19.825615,0.0,19.439537,19.396181,19.42041,18.570543,18.873343,18.149673,16.20182,17.16963,16.194452,18.365988,17.2991,16.265455,16.561094,16.681746,15.326588,15.626995,15.950066,14.832522,14.80853,14.396261,15.060741,13.867723,13.341762,13.560807,12.633007,12.102373,0.0,0.0,0.0,0.0,0.0,40.2672
2442,105.60303,4.0,0.0,0.0,0.0,0.0,21.539219,21.165783,21.606478,22.326826,24.67932,24.151194,23.908886,23.221853,26.892117,25.72319,28.330032,26.43325,25.477404,26.783161,25.800505,24.691698,25.758507,26.15762,26.604836,24.814125,24.431574,23.0262,23.577768,24.010654,23.136868,22.369766,0.0,22.026705,20.80999,23.370487,21.083565,21.51221,21.291542,18.50687,19.569387,21.748117,15.455408,18.37539,17.10027,17.219864,18.240107,16.50755,18.218388,17.574057,17.337255,16.104177,16.662159,16.400381,15.051076,14.305515,14.913607,15.0577545,13.109219,0.0,0.0,0.0,0.0,0.0,40.2734
2443,105.60303,4.0,0.0,0.0,0.0,0.0,21.464087,22.19007,22.554071,23.077091,23.598682,24.127264,23.792461,24.321978,28.273335,26.712719,28.59943,25.034138,25.377886,23.79252,24.909822,25.636217,24.626823,25.241215,23.756168,23.825539,23.46679,22.5741,22.598293,23.929365,21.957075,20.318415,0.0,21.124327,19.419672,21.084612,20.377487,20.396643,21.45179,19.317793,17.752974,21.142715,12.4699955,16.592564,16.065193,14.542322,17.110546,15.152017,17.228264,15.784325,15.8747635,15.053502,16.107258,14.291853,14.370772,12.838934,13.65727,14.2074995,11.88098,0.0,0.0,0.0,0.0,0.0,40.2796
2444,105.60303,4.0,0.0,0.0,0.0,0.0,16.573832,21.700964,16.955042,17.499897,19.202679,17.790663,17.879839,18.457935,22.749058,23.979797,26.594955,24.406225,23.961617,21.465551,23.352663,21.60842,22.693192,24.798428,17.571785,20.115248,18.81518,18.073193,17.79219,18.59985,21.045504,15.495826,0.0,20.84618,18.973022,16.632803,18.363642,16.166521,17.978233,15.832008,15.569244,13.372406,6.153458,9.926847,12.406767,11.924467,12.785995,15.079043,12.727569,13.581342,15.012933,11.022179,14.787811,11.921311,11.060422,8.987044,11.294456,10.637664,11.379727,0.0,0.0,0.0,0.0,0.0,40.2848
2445,105.60303,4.0,0.0,0.0,0.0,0.0,33.425385,22.924917,34.648205,37.58862,37.02439,31.016733,40.467743,37.36949,38.582684,24.152584,26.032478,27.429321,25.405958,23.845358,24.16626,45.33772,24.354685,24.662233,35.51235,35.231884,34.00688,39.072536,34.188038,34.890236,23.85379,31.892965,0.0,21.661043,22.662434,28.208189,18.680227,28.17232,27.730694,25.621418,16.555101,29.391518,28.835413,26.924128,21.651737,19.490498,20.640717,16.582022,20.567072,14.433625,15.375033,19.178581,14.554633,12.52401,20.511974,19.309917,11.159222,18.022915,11.273588,0.0,0.0,0.0,0.0,0.0,40.291
2446,105.60303,4.0,0.0,0.0,0.0,0.0,40.293438,21.526007,41.493164,46.3652,44.222034,37.64953,49.866463,46.196,46.466778,25.258589,26.487282,29.308466,26.386595,27.078138,24.811749,55.230408,24.831099,24.746515,44.795498,43.035294,41.42269,48.0827,42.582718,41.77678,25.898647,40.288483,0.0,22.887875,24.395226,34.760685,19.64379,33.049053,32.51877,29.032625,18.143053,38.74236,35.937405,34.562553,25.138731,22.384918,24.149752,16.712496,24.2363,15.488051,15.805365,24.385323,14.230466,13.1556425,24.48735,25.11928,11.01875,21.483116,10.69752,0.0,0.0,0.0,0.0,0.0,40.2963
2447,105.60303,4.0,0.0,0.0,0.0,0.0,39.169228,23.322136,40.59435,42.35171,39.913666,37.012894,44.761368,44.43725,40.651413,26.121874,27.839045,30.768702,28.840803,27.711401,26.734266,47.625973,26.515831,25.662746,43.010326,39.166283,41.086483,43.50463,38.458668,39.0744,25.234013,36.68016,0.0,23.494455,24.57911,32.555077,21.34217,30.49066,29.687382,28.028973,20.460835,34.58541,33.6202,31.557768,24.777554,21.534649,22.934044,16.152887,23.66222,17.03998,15.597759,22.610851,14.365376,12.932073,22.095837,22.39882,13.30992,19.447132,10.972367,0.0,0.0,0.0,0.0,0.0,40.3032
