,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
2075,105.60303,4.0,0.0,0.0,0.0,0.0,24.63077,29.363173,24.53167,24.686525,23.878872,25.94374,28.464622,24.774153,24.90364,27.402323,28.92768,28.700384,28.460787,28.22734,22.877222,27.329355,22.683428,23.90846,20.568504,19.910545,22.997389,23.197662,22.494287,21.28748,20.807528,20.325392,0.0,19.356892,19.573683,18.980156,13.769902,17.058191,14.617746,12.242648,15.172638,10.788783,15.642207,11.130147,10.788017,16.128319,16.02585,14.638378,12.964593,10.284608,11.69375,13.480989,10.377751,11.163579,10.619181,12.676166,12.064476,10.424376,8.44626,0.0,0.0,0.0,0.0,0.0,35.6074
2076,105.60303,4.0,0.0,0.0,0.0,0.0,28.98921,33.418938,29.334284,30.228706,30.737995,31.179728,31.85369,29.345327,29.547049,27.503038,32.15436,32.276703,31.976845,31.170393,28.021194,30.56092,28.553522,27.112637,24.880537,24.061924,25.989447,25.961864,23.082436,24.599674,23.268328,22.892748,0.0,21.96701,21.947887,19.748215,16.96062,19.940704,17.68633,14.159951,18.706152,13.603655,17.41281,13.317597,12.66191,15.389387,15.330985,14.444376,14.507893,12.817306,11.343505,12.880304,10.532554,11.06275,10.512722,12.093648,11.897274,10.828671,10.127716,0.0,0.0,0.0,0.0,0.0,35.6126
2077,105.60303,4.0,0.0,0.0,0.0,0.0,32.087418,27.069298,27.761723,33.7956,30.083366,33.83181,31.59838,32.265476,32.50992,31.41229,31.596298,31.445215,30.876724,30.391363,31.13693,29.905035,26.337729,26.732113,28.162409,26.66899,22.656227,25.169783,20.108269,23.804026,22.796745,19.013138,0.0,21.34442,18.140265,18.730179,16.624535,16.730286,19.16612,16.663637,17.266369,13.4332285,16.403288,15.65153,14.584403,15.081602,15.101069,13.138375,14.721982,12.594028,13.154063,12.499516,12.342353,10.768752,9.900711,10.298463,10.332288,10.498983,11.391252,0.0,0.0,0.0,0.0,0.0,35.6185
2078,105.60303,4.0,0.0,0.0,0.0,0.0,32.27393,26.606825,27.846468,33.33589,27.972788,32.167057,32.957706,31.55745,32.29821,31.527588,32.700676,31.923782,31.834488,31.302364,30.245438,30.88175,23.46697,27.490177,23.703316,26.321222,19.252886,22.134886,20.540798,24.545303,20.477705,18.955702,0.0,21.787888,17.597109,17.177221,17.052046,15.847868,17.900595,18.72141,13.30865,14.397707,16.057587,16.870667,15.842852,15.495213,15.495213,11.547791,12.433128,11.657076,13.195672,12.3759165,12.629978,10.55313,9.627457,9.99422,10.315601,9.726614,11.295087,0.0,0.0,0.0,0.0,0.0,35.6239
2079,105.60303,4.0,0.0,0.0,0.0,0.0,30.142035,25.955082,26.273134,30.172123,25.786356,29.913143,30.472769,29.144592,29.851255,28.22912,30.100502,29.04652,29.146057,28.204676,27.68953,28.033836,23.80205,25.570349,20.00687,23.900085,17.162008,18.614305,19.738165,22.056961,17.549696,18.77037,0.0,19.653145,17.122948,16.956333,16.495413,14.882903,16.727638,16.914904,13.813177,14.009656,14.855038,15.423944,14.847248,14.382619,14.433314,10.675033,12.250026,11.1317835,12.445674,11.642304,11.736017,10.387687,9.74427,9.683058,10.03531,9.128746,10.763851,0.0,0.0,0.0,0.0,0.0,35.6303
2080,105.60303,4.0,0.0,0.0,0.0,0.0,26.449436,26.404726,27.099758,25.291555,26.201921,25.700607,25.85613,25.255398,25.52172,24.84474,25.634432,25.07752,24.51176,23.500841,23.469877,24.013224,24.449518,22.26288,17.723434,20.491041,18.051727,15.903007,20.267166,18.419168,15.719598,18.490412,0.0,16.839054,17.22432,16.6838,17.134108,14.751184,14.658348,14.184491,13.811568,14.145435,13.113656,13.184006,12.73834,12.102577,12.0329,10.738854,12.843492,11.387586,11.125781,10.60458,10.462902,10.825112,10.121435,9.631056,10.17932,9.84663,9.364127,0.0,0.0,0.0,0.0,0.0,35.6355
2081,105.60303,4.0,0.0,0.0,0.0,0.0,22.027124,21.26918,22.335241,20.21499,22.294634,20.521734,21.986132,21.674454,21.075012,21.781378,21.572565,21.585081,20.799185,19.456139,19.121344,20.595884,19.42398,19.132416,17.823717,17.46391,17.398785,16.385775,16.461523,15.304119,15.954398,15.043332,0.0,14.413099,14.441939,12.114523,14.81304,12.0404415,12.128216,11.929278,12.033938,11.159999,11.958408,11.157407,10.50077,10.592056,9.810654,10.394874,10.790815,9.5598135,9.547882,9.789102,9.298999,9.294498,8.863132,8.5959215,9.120794,8.720682,8.122547,0.0,0.0,0.0,0.0,0.0,35.6414
2082,105.60303,4.0,0.0,0.0,0.0,0.0,20.760393,22.057589,21.425339,20.350208,22.982924,18.567308,21.051968,20.899666,20.050877,21.314192,20.707914,20.784943,20.690716,19.268402,18.840864,20.08586,18.6505,17.940474,17.041111,17.418968,16.404293,16.115316,15.885274,15.356912,14.963125,14.586368,0.0,14.219624,14.258938,13.459087,14.967446,11.566336,11.719941,11.404845,11.684652,10.770302,11.496359,11.183378,10.073293,10.832002,9.636062,9.792663,9.7694025,9.239971,9.002863,9.866218,9.234869,9.651227,8.520809,8.681839,8.371368,8.414406,7.037154,0.0,0.0,0.0,0.0,0.0,35.6465
2083,105.60303,4.0,0.0,0.0,0.0,0.0,19.30956,22.228273,20.91959,20.006247,22.82798,19.63722,21.813976,21.077814,20.147781,20.549133,21.136833,21.265766,20.727121,19.421495,18.603544,19.625637,18.898748,17.784628,16.90459,17.358194,16.302835,16.390528,15.829904,15.0905,14.557194,14.694343,0.0,14.308958,14.312556,14.32375,14.09988,11.954499,11.754407,11.137624,11.659214,10.47807,11.337475,10.959112,10.305093,10.466303,10.140978,10.046234,9.426258,10.099905,8.954175,9.874893,8.836831,9.390501,7.8076987,8.16824,7.451017,7.500898,7.161998,0.0,0.0,0.0,0.0,0.0,35.6523
2084,105.60303,4.0,0.0,0.0,0.0,0.0,22.137478,24.152664,24.161757,23.30521,24.85915,23.886362,24.092855,21.568289,23.136284,23.433208,24.738777,24.096684,22.839228,22.566454,21.818205,21.880419,20.810003,20.121798,19.11677,19.873308,18.668701,17.06792,18.123804,17.706606,16.68105,16.475346,0.0,15.708958,15.852203,15.624717,13.218658,13.34179,13.657946,11.332512,12.762109,11.36292,11.7360325,11.8020935,11.483422,10.424069,10.767518,10.930347,10.214919,10.957722,9.79964,10.14375,8.773303,9.874382,7.8252225,8.386685,7.1800723,7.9695263,8.379048,0.0,0.0,0.0,0.0,0.0,35.6581
