0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
129.52045,4.1714287,0.0,0.0,0.0,0.0,20.510376,20.781162,22.718874,23.021555,24.533058,24.024557,24.479027,24.125309,25.43063,24.803268,26.03465,25.562555,26.00272,26.029566,24.743713,27.211748,25.036318,24.308508,24.220999,24.87891,22.988798,24.551249,23.96659,21.89736,22.656366,22.187632,0.0,20.031952,19.280258,18.608213,18.397282,17.610558,17.059538,16.010597,15.499861,14.77441,15.542827,14.085534,13.16487,12.372244,11.896766,11.556384,10.564832,9.969887,11.169263,9.430618,12.032564,11.461649,11.581111,10.174648,12.521379,12.213454,13.144461,0.0,0.0,0.0,0.0,0.0
116.453545,3.4857142,0.0,0.0,0.0,0.0,17.80687,18.79312,20.551224,21.235435,21.275932,22.025494,21.541412,21.921583,22.587692,22.177034,23.080536,22.927538,23.62412,23.433628,22.630121,25.219273,23.23688,23.150784,22.57899,23.334177,21.27777,21.79657,22.313791,21.273647,21.697575,21.502407,0.0,20.567675,19.853735,18.137667,18.172165,18.262085,17.701033,17.231237,15.624477,16.008749,16.800192,15.773959,15.758107,14.375622,14.381739,13.872174,14.19108,12.996511,12.848612,11.77124,13.605047,12.190595,11.658058,10.478659,11.145293,10.998871,11.792387,0.0,0.0,0.0,0.0,0.0
96.445435,2.3428571,0.0,0.0,0.0,0.0,20.71738,21.59982,23.483885,23.541042,24.509193,24.653683,25.243155,24.098186,25.677208,25.13536,26.180893,26.947922,26.964613,26.840473,25.989609,28.651758,26.882635,26.200264,26.14165,25.992521,24.605867,24.45413,24.06982,26.004557,25.153894,24.007349,0.0,22.839378,22.685394,21.308708,20.303408,20.425934,20.092987,19.404083,17.775387,18.289677,17.999846,17.948132,17.201132,15.250959,15.334636,14.846426,15.32078,14.553909,14.05567,13.874067,13.990588,13.123045,12.604537,11.781405,12.324693,12.117178,12.270749,0.0,0.0,0.0,0.0,0.0
89.365204,2.3428571,0.0,0.0,0.0,0.0,21.311382,23.119524,23.438517,23.863728,25.003239,24.755596,26.245314,24.96536,26.316431,26.408848,27.057259,27.054556,26.804068,27.562227,25.560978,28.858095,26.692738,25.975607,25.69663,26.458523,25.016953,24.67739,23.51101,26.204918,25.395779,23.657265,0.0,22.054152,22.409895,21.845186,20.25101,20.337912,20.262548,20.10443,19.083712,18.576424,17.711094,17.976065,16.273167,15.937469,15.29411,15.10425,15.308625,14.765078,14.5386505,14.425916,13.439471,13.343732,12.952372,12.5452,13.498733,12.440169,13.285561,0.0,0.0,0.0,0.0,0.0
101.11303,3.4857142,0.0,0.0,0.0,0.0,17.981274,21.167442,20.54699,20.651327,22.175682,21.929132,24.138636,22.367281,23.879728,24.021048,24.204021,24.06106,23.940115,24.300764,22.285372,25.527798,23.670275,23.05376,22.925734,22.907997,22.477587,21.38079,20.929693,22.315619,21.160631,20.305765,0.0,19.433392,19.685253,18.79163,17.485868,18.236307,16.68148,16.661146,16.160078,15.621533,14.832547,15.457869,14.293945,13.511619,13.788777,13.476004,12.470241,12.665921,12.498142,11.364979,11.544887,11.081801,10.281744,11.121731,12.418273,10.649199,11.323017,0.0,0.0,0.0,0.0,0.0
107.09969,4.1714287,0.0,0.0,0.0,0.0,17.290682,19.254923,18.892565,19.677608,19.666641,20.37341,21.690546,20.91081,22.271948,22.331984,22.356756,22.40746,22.984749,22.181414,21.349928,22.41178,22.008001,22.014675,21.327908,21.393316,21.00509,19.260128,19.819372,19.74745,18.89535,19.30963,0.0,17.540312,17.604687,16.148838,16.261433,16.112585,14.645168,14.883684,14.348631,13.776477,12.43726,12.980892,11.957992,11.919356,11.759297,10.794881,11.438618,10.281657,9.668404,9.55617,9.362648,9.435364,9.171375,10.178823,10.26826,9.668288,10.218277,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.943245,17.75668,18.378416,18.61181,18.312096,19.816626,20.291399,21.741457,21.398623,22.222908,21.459673,21.227282,23.811594,19.386145,20.988771,21.876572,21.609478,19.964445,22.125381,19.94246,21.379816,19.909721,19.372486,18.722038,19.238527,19.25076,0.0,17.312439,17.44637,14.918542,16.579506,14.725569,14.443821,14.94643,13.12051,12.669903,13.158887,12.172236,11.418031,11.464735,10.975059,10.233514,10.773455,9.377767,8.702791,9.713798,8.066379,8.889773,9.813451,9.510825,8.947442,9.614515,9.724265,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,19.579174,17.607641,18.941776,19.606007,18.749802,20.418253,20.608608,22.273071,20.780392,22.20411,21.35233,20.587233,24.22266,18.943222,19.598059,21.663023,21.275864,19.511963,21.227255,18.95484,21.27366,19.865393,19.237106,18.387907,19.292902,18.125374,0.0,16.959267,17.01265,15.263272,16.22018,14.481536,14.537966,14.867172,13.542295,12.451225,13.874465,11.59994,11.481717,10.967047,10.294008,10.133617,10.850828,9.225845,8.991839,10.397973,8.688953,8.717968,10.121046,8.713638,9.221058,9.328862,9.866243,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.727282,19.391836,19.259377,19.202265,20.20201,21.298624,21.891546,21.427235,21.540163,20.972038,22.126553,21.612162,23.695127,20.85391,20.068605,21.76061,21.943634,20.836374,21.417604,18.764828,20.790318,20.400812,19.344666,18.72949,18.715183,18.08067,0.0,18.180555,17.019003,16.901794,16.265982,15.462406,15.261211,14.657478,14.3264065,12.859967,14.776441,12.108803,12.667703,10.588509,11.490678,11.334794,11.467529,9.778771,10.6169615,10.240891,9.673774,9.533013,10.054151,9.187333,10.235591,9.844773,10.441687,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.566563,20.64041,20.518682,20.274801,21.625359,22.199743,22.789848,21.18675,22.787077,19.081968,23.114008,23.799526,23.830355,24.367151,22.636972,22.251606,23.239475,23.192806,21.90962,21.280924,20.736366,21.035936,20.291672,20.66679,19.138832,19.791656,0.0,18.82089,17.672754,17.850899,16.202747,17.044235,16.421026,15.032771,15.20569,14.213806,14.542715,13.2092705,13.178689,11.266574,12.217917,11.37395,12.072843,10.453378,11.451473,9.993161,10.319566,10.31927,10.203142,10.110616,10.704915,10.713887,11.372313,0.0,0.0,0.0,0.0,0.0
