,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
323,105.60303,4.0,0.0,0.0,0.0,0.0,27.257856,28.76279,29.568316,28.2999,27.835304,28.495888,28.211716,28.171894,29.80715,28.3455,30.376928,30.14515,30.218964,31.041443,28.954584,29.61682,28.916052,27.699347,27.18436,26.345493,26.339035,25.96374,23.89048,24.568872,23.77951,23.89796,0.0,22.876757,21.584833,22.097868,20.71479,20.41163,19.55065,18.850002,17.579124,17.905598,15.534003,16.927784,15.56695,15.832719,15.740797,15.983361,15.377018,14.4762335,13.039176,14.089451,12.281464,12.306939,11.601633,10.877241,10.104456,9.453892,9.464758,0.0,0.0,0.0,0.0,0.0,17.1006
324,105.60303,4.0,0.0,0.0,0.0,0.0,26.33618,25.833302,28.27998,26.90353,26.64824,26.92131,27.960497,27.100677,27.894426,27.7192,29.083906,28.346275,29.349335,28.375479,27.828905,28.550423,27.229136,25.95207,25.367996,25.875462,25.063816,25.212603,23.333626,23.48368,22.833126,22.69576,0.0,21.547987,21.448708,20.638578,19.943283,19.354713,19.241678,18.277712,16.938925,16.39832,16.260262,17.313597,15.936213,15.727163,15.5642605,14.708972,15.676427,14.813018,13.339313,14.012397,12.043692,12.687403,11.7834015,11.7520685,10.4285555,10.061714,10.16267,0.0,0.0,0.0,0.0,0.0,17.1159
325,105.60303,4.0,0.0,0.0,0.0,0.0,20.880072,20.810604,21.326857,22.506222,22.356207,22.263544,23.145657,21.695765,22.457523,22.82483,23.580915,22.872969,24.024073,22.767752,23.074286,22.88541,21.648441,21.425636,20.63648,21.271097,20.224619,20.59504,19.093252,19.248755,18.789467,18.629938,0.0,17.137125,17.512846,17.05774,16.321249,15.621038,15.997008,15.073967,13.618466,13.435359,13.577896,14.341383,13.795095,12.182088,12.133233,12.199893,12.505642,12.095085,11.658145,11.35545,10.127174,10.219647,9.516606,9.868594,9.138346,8.24388,8.550037,0.0,0.0,0.0,0.0,0.0,17.1336
326,105.60303,4.0,0.0,0.0,0.0,0.0,16.926668,17.198944,17.999596,19.187956,18.368683,18.781841,18.35761,17.766958,19.001184,18.127756,19.524261,18.547176,19.92477,18.958906,19.306204,19.264902,17.374186,17.594257,16.934492,17.470963,16.529022,16.404142,15.633884,15.680346,14.874346,15.5192175,0.0,13.353934,13.930656,13.855196,13.066773,12.872512,12.348391,12.748862,10.884113,10.041601,10.4553175,11.302681,10.794044,9.201618,9.596741,9.346944,9.531539,9.26362,9.199223,8.20553,8.383463,7.6747766,7.3427896,7.0377855,7.1017985,6.2123356,5.825031,0.0,0.0,0.0,0.0,0.0,17.1413
327,105.60303,4.0,0.0,0.0,0.0,0.0,16.810505,18.901966,18.287874,19.397089,19.175188,19.624926,18.055258,18.83476,19.599669,18.38843,19.63866,19.331915,19.891815,19.317219,19.713371,20.164442,18.938938,17.836847,17.731852,17.453993,16.63046,16.366087,15.773658,15.847874,15.001554,15.636114,0.0,13.857976,13.29613,13.386435,12.565027,13.027165,12.110843,11.958599,11.358722,10.154733,10.798342,10.372193,10.103245,9.180784,9.940373,8.838258,8.593184,8.308473,8.077587,7.072938,7.713696,6.7086363,7.319046,5.768183,5.7716703,5.3071985,4.428753,0.0,0.0,0.0,0.0,0.0,17.1478
328,105.60303,4.0,0.0,0.0,0.0,0.0,15.940614,16.883343,18.020994,17.665724,18.165577,17.384285,17.219213,18.207945,17.849665,17.599909,19.309364,17.367151,19.433275,17.446133,18.241577,18.59934,17.590887,16.897057,15.827968,17.32392,16.406996,15.134674,15.172768,14.845614,13.880358,14.265477,0.0,13.0238,13.082451,12.158986,12.103927,11.297147,10.617829,11.481988,11.128744,9.153227,9.166501,8.805406,8.456139,8.72683,8.579221,7.5640717,7.621228,7.7593493,6.2531834,5.5562744,5.6926403,5.356932,5.1869273,4.6483264,4.0518064,4.1919417,3.0828695,0.0,0.0,0.0,0.0,0.0,17.16
329,105.60303,4.0,0.0,0.0,0.0,0.0,20.369898,19.841257,21.544418,21.185001,21.601284,21.118168,21.61123,22.378128,20.446363,21.64681,23.217953,20.738276,23.798796,21.159887,21.556961,21.459684,21.090984,21.195885,19.804161,20.430626,20.07915,18.504112,18.383118,17.985565,17.711138,16.932934,0.0,16.057081,16.608522,15.607269,15.016157,13.894346,14.55672,14.207177,14.401872,12.706988,11.681751,11.531415,10.713094,11.549903,10.891024,10.355436,10.714013,10.5948,9.476038,8.739293,8.339031,7.8251038,6.867007,7.098957,6.93524,7.012498,6.5431314,0.0,0.0,0.0,0.0,0.0,17.1897
330,105.60303,4.0,0.0,0.0,0.0,0.0,27.095213,26.650541,26.791344,27.150532,27.670597,27.51699,27.758669,28.162474,26.72829,26.507511,29.179688,26.82379,28.766432,27.446394,26.715502,27.5614,26.882584,26.253252,25.77904,25.793177,24.998516,23.094805,22.603607,23.222631,23.419878,22.937347,0.0,21.383543,21.415916,21.605806,19.278,19.586418,19.510275,18.45195,18.16372,17.43638,15.639056,16.327566,14.830543,15.122138,15.038359,15.275833,15.172113,14.481111,13.853499,13.20884,12.815855,13.362278,10.931331,11.606233,11.837938,11.259802,11.066524,0.0,0.0,0.0,0.0,0.0,17.2535
331,105.60303,4.0,0.0,0.0,0.0,0.0,25.143911,24.994093,24.217972,25.327007,26.326342,26.351765,25.715693,26.164843,25.785501,24.259186,26.062248,25.468765,25.86733,25.483408,24.930649,26.147423,25.161972,24.372309,25.332724,22.811792,23.164589,21.710085,21.226196,21.63393,22.463083,22.217934,0.0,20.850342,20.056173,19.4931,17.416142,18.57156,18.72651,16.619825,16.940714,16.495083,16.163134,16.486673,14.866681,14.183447,18.596405,15.865441,14.504714,14.111629,14.329379,13.271701,16.93505,13.949024,12.448206,12.655899,12.530272,11.725246,14.357457,0.0,0.0,0.0,0.0,0.0,17.2864
332,105.60303,4.0,0.0,0.0,0.0,0.0,25.322586,23.876936,24.485334,24.65986,25.582703,25.362076,25.724531,25.372543,25.796534,24.556461,26.677486,25.160303,24.769348,24.155981,24.53465,25.219294,24.431824,23.868315,23.616877,22.846325,22.994875,21.781008,21.004755,20.947664,21.779413,21.517252,0.0,19.855165,20.181143,18.68487,17.997362,18.47263,18.1228,16.467033,16.259085,16.636446,16.316702,16.57826,15.798049,14.394183,18.70491,15.956151,13.906411,14.344596,13.717452,12.879944,17.148521,14.306517,13.2102995,11.877244,12.04077,11.712403,14.269874,0.0,0.0,0.0,0.0,0.0,17.2916
