,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
1723,105.60303,4.0,0.0,0.0,0.0,0.0,27.286394,28.094452,29.166597,28.004265,25.448153,28.134014,28.130604,28.781744,29.366283,28.446093,28.700583,30.306946,29.823025,29.79282,27.76799,29.211712,25.747808,24.069649,28.431187,27.02892,25.70998,25.058813,24.113007,24.737898,24.614164,24.260506,0.0,22.831882,22.18412,23.297169,18.639526,20.126736,19.451889,19.634893,19.10438,19.372663,19.758276,18.544687,17.361395,16.630262,15.564608,16.558474,14.427485,13.965647,15.135134,15.1466255,13.188297,12.509295,11.88467,12.5606165,9.323554,11.0174675,10.640222,0.0,0.0,0.0,0.0,0.0,39.9189
1724,105.60303,4.0,0.0,0.0,0.0,0.0,27.989635,28.92765,28.567259,27.51183,25.796082,28.81723,26.555109,28.523409,30.71814,29.215343,29.50914,31.062407,30.492098,30.60007,27.730019,29.949514,25.877779,24.432655,28.29128,28.572111,25.54133,25.45112,23.944576,25.08893,24.886393,26.380394,0.0,21.807129,22.917124,22.675861,20.932108,21.021246,21.135048,18.385614,16.785828,17.616623,15.124765,15.896222,17.28851,15.251765,16.612682,16.513935,14.430778,13.955829,14.496209,13.810516,13.3096285,12.74648,12.316037,11.669698,9.896635,9.959287,11.182471,0.0,0.0,0.0,0.0,0.0,39.9274
1725,105.60303,4.0,0.0,0.0,0.0,0.0,25.31921,26.577118,26.699753,24.19847,24.7919,26.826109,24.280195,25.842638,28.06751,26.391823,27.65168,27.676497,27.943272,27.932236,27.569231,26.706827,25.79515,24.905132,24.75782,26.956839,22.839645,22.503426,20.852089,23.106878,22.620476,24.462639,0.0,20.335104,20.977385,21.834969,19.088028,18.971163,19.369995,17.776527,15.611354,16.332893,15.293313,14.598991,16.00297,14.079341,14.613331,14.8688545,13.548002,13.53259,13.042538,11.979303,12.639336,11.654008,10.733348,10.818828,10.567483,9.048593,9.72639,0.0,0.0,0.0,0.0,0.0,39.9364
1726,105.60303,4.0,0.0,0.0,0.0,0.0,24.663393,26.548315,26.012512,26.250502,26.07998,27.196869,26.402334,26.687397,26.75453,28.591337,29.556507,26.359165,27.117119,27.635183,25.470459,27.017273,27.107956,25.604116,26.704027,24.985302,24.078316,24.550808,22.274378,23.905226,23.049664,23.847494,0.0,21.748314,21.487682,22.870882,21.70099,17.620358,19.584091,16.820688,17.666328,18.143227,16.09557,14.94955,15.786938,14.007477,14.703091,15.947798,14.983094,13.852194,13.315955,12.582761,13.97843,12.85515,11.852789,11.719684,12.19305,9.693768,9.651391,0.0,0.0,0.0,0.0,0.0,39.9475
1727,105.60303,4.0,0.0,0.0,0.0,0.0,24.05317,27.070852,25.643723,26.65331,26.540731,28.692488,27.315819,27.58089,26.412514,30.660362,30.37369,25.744747,26.365234,26.938509,25.406786,27.585394,28.411926,26.247961,27.185257,24.64872,25.11338,25.77556,23.199066,23.866137,23.401321,22.199999,0.0,21.084148,21.298166,22.104397,20.981333,17.570463,19.872253,16.982937,17.19651,17.479301,16.329996,15.203666,15.36804,14.341834,15.3611145,15.462412,15.36636,14.560269,13.988314,11.9236555,13.02197,13.219306,11.476944,12.09381,11.190512,10.599033,9.46311,0.0,0.0,0.0,0.0,0.0,39.9652
1728,105.60303,4.0,0.0,0.0,0.0,0.0,24.370022,28.505032,26.721508,28.264906,27.407087,29.741621,28.050795,29.250511,27.503466,31.229553,30.752254,27.07705,27.809664,28.523235,27.899166,29.432428,29.568264,27.208677,26.948767,26.292173,25.869442,26.827879,24.116772,25.041222,24.829441,23.27873,0.0,21.570263,21.647213,21.683508,20.725164,19.809511,20.472614,18.293074,17.055456,17.754578,17.30464,16.762724,15.463583,15.409715,16.467436,15.478257,16.176996,15.333979,14.855605,12.982997,12.956842,13.113947,11.422406,11.923337,10.525749,11.800454,9.820289,0.0,0.0,0.0,0.0,0.0,40.1105
1729,105.60303,4.0,0.0,0.0,0.0,0.0,24.607143,27.396608,26.582851,27.977905,25.684153,28.652561,27.711792,27.990778,28.836422,28.11285,29.301788,29.234446,28.26809,28.508354,29.508936,29.510092,28.892637,27.573858,24.726665,27.112839,25.724949,25.893257,23.17359,23.74836,23.85935,23.26323,0.0,21.873983,21.607336,20.847162,19.996181,20.309046,19.728075,19.301868,15.851476,16.931679,17.496845,16.646362,13.694993,15.614676,15.250743,13.342921,14.8456335,15.380522,14.378245,13.19602,12.275887,12.191541,11.296196,11.291945,9.942227,11.569146,10.369176,0.0,0.0,0.0,0.0,0.0,40.1161
1730,105.60303,4.0,0.0,0.0,0.0,0.0,22.779488,24.986124,24.395866,28.105915,24.425714,25.898289,25.139503,27.83632,27.580776,25.74113,28.372955,29.110748,28.124458,28.931196,28.046179,28.174057,27.725172,24.74311,24.708063,25.013903,25.645071,24.44797,22.110643,22.783485,22.887989,23.483984,0.0,22.520414,22.431992,22.755312,18.93819,18.055197,18.924156,17.477842,17.497992,17.23969,16.942453,14.80141,16.827362,14.879413,15.172413,13.915317,15.101086,13.709171,14.347745,13.788618,11.982292,13.40532,12.374647,10.470542,11.067366,11.15207,10.504085,0.0,0.0,0.0,0.0,0.0,40.1227
1731,105.60303,4.0,0.0,0.0,0.0,0.0,23.209803,24.288729,23.922853,27.284481,23.851954,26.646866,24.19388,27.36929,26.206861,25.30477,27.754396,28.110968,28.113386,27.763563,27.142403,27.235085,27.54166,24.190704,25.7755,23.832897,25.823679,23.153385,21.811718,21.304623,21.671465,23.11234,0.0,22.026663,21.670193,22.340128,18.270824,17.088436,19.039606,16.814205,18.801834,16.276419,16.105232,14.034197,18.27423,14.317421,15.185344,12.943984,14.38497,11.98154,14.548716,13.16539,11.507423,13.408883,12.210144,9.720664,10.749995,10.710418,10.127866,0.0,0.0,0.0,0.0,0.0,40.1292
1732,105.60303,4.0,0.0,0.0,0.0,0.0,24.9279,24.692549,25.267614,27.014673,25.277884,27.507994,25.181368,27.672607,24.994366,26.213634,28.53755,27.181513,29.651093,27.671808,27.819056,27.801722,28.014202,25.458645,27.519382,23.830555,25.731981,23.45876,23.293432,22.664131,23.167763,24.177155,0.0,21.317394,21.283403,21.985088,18.706211,18.273846,18.987865,17.062305,18.795717,17.03459,15.827086,15.556779,17.555641,14.260311,15.739319,12.818682,14.053204,11.937798,13.658017,13.983512,11.696013,12.838548,12.102112,10.191176,10.8403225,10.52754,9.52986,0.0,0.0,0.0,0.0,0.0,40.1354
