,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
2752,105.60303,4.0,0.0,0.0,0.0,0.0,18.602282,19.347458,19.703644,18.035803,22.47329,20.509624,21.129448,21.046986,21.443922,23.974222,23.445093,22.667418,23.729301,23.047697,21.815907,24.975752,21.595963,25.25526,21.838205,23.05206,22.845072,21.15704,22.971664,20.221043,20.203077,20.01348,0.0,19.160051,19.976673,18.483446,19.43287,16.011227,17.396261,16.80096,16.132877,14.355795,15.704357,13.905342,13.962378,14.062819,12.915438,14.169882,12.984402,14.230337,12.887241,12.55249,11.419512,12.229316,13.956165,13.688299,14.176489,13.333575,13.501286,0.0,0.0,0.0,0.0,0.0,52.326
2753,105.60303,4.0,0.0,0.0,0.0,0.0,17.16719,19.00508,17.05064,18.631474,19.332056,19.290602,18.934483,20.953667,20.095774,22.921988,21.82911,20.137625,22.339806,24.005198,19.254164,22.880053,21.920856,22.157423,19.215408,20.670069,21.826017,20.38009,20.846188,19.905104,18.533606,19.111853,0.0,17.975254,19.27344,17.608067,16.761747,15.895202,15.771257,15.449964,15.854031,14.489599,13.586021,14.793212,13.112782,14.165932,13.6872015,11.69807,12.501824,13.856247,11.269993,13.153187,11.350114,11.216,13.701288,12.623739,13.319237,12.342507,12.703455,0.0,0.0,0.0,0.0,0.0,52.3319
2754,105.60303,4.0,0.0,0.0,0.0,0.0,16.804996,19.419453,16.490305,20.618668,19.097849,19.845093,19.940771,22.05928,20.852512,22.188074,21.837425,20.742874,22.529173,26.433716,18.89908,22.261103,22.561852,22.09507,19.286274,20.715824,20.631021,20.548899,19.431604,20.87006,19.10862,19.533396,0.0,18.093002,18.032919,17.673609,16.732826,16.38569,16.266464,15.866015,16.883322,14.940579,12.123738,16.173021,12.66946,14.047961,14.046784,10.656908,13.825686,14.426413,11.29106,13.695889,11.442143,10.99927,13.463414,13.128394,13.786604,13.391227,12.062051,0.0,0.0,0.0,0.0,0.0,52.338
2755,105.60303,4.0,0.0,0.0,0.0,0.0,18.484098,19.230473,18.598143,21.86346,19.89495,20.610891,21.555756,22.780525,21.698618,21.856161,23.733278,22.890108,24.35566,26.440325,21.895063,23.649603,24.468258,22.246927,21.458368,22.294624,21.309422,21.962698,20.83948,22.280275,20.661175,20.677765,0.0,19.393938,18.428423,18.245779,17.003942,17.620005,17.417583,16.82674,17.493399,15.017457,12.756347,16.96304,13.710345,13.848519,14.628557,11.042649,14.780153,14.018674,11.424378,14.085322,12.083214,11.628257,13.225227,13.925444,15.02952,14.713778,12.306087,0.0,0.0,0.0,0.0,0.0,52.3435
2756,105.60303,4.0,0.0,0.0,0.0,0.0,17.085756,17.675793,18.419874,19.283707,20.08864,18.771414,20.41771,20.026327,20.665075,20.66804,21.689718,22.215246,22.325157,23.0443,22.611107,23.101303,22.421535,21.460634,21.486311,21.585281,19.923037,20.41287,22.286016,20.448698,19.679712,18.959606,0.0,18.087044,19.501547,17.351072,16.794285,15.803055,17.455864,16.45305,14.622745,13.559093,13.928681,14.88962,13.726387,12.95531,13.119037,12.032461,12.590898,11.564366,12.050408,11.871174,11.191698,11.187095,12.220654,12.966983,13.248998,12.547998,11.557615,0.0,0.0,0.0,0.0,0.0,52.35
2757,105.60303,4.0,0.0,0.0,0.0,0.0,17.144308,19.218584,18.88034,20.008396,18.431581,19.396622,20.506752,19.88351,20.294485,20.93711,21.827349,22.13747,22.77818,22.357424,21.921322,23.273394,23.917364,20.891178,21.65635,21.687477,21.451744,20.736467,23.10601,20.55133,19.700533,19.657042,0.0,18.846754,20.049604,17.886705,17.581507,16.335995,17.288427,16.236006,14.505446,14.028433,14.768852,14.675001,14.256403,14.191178,13.907913,12.429403,11.766207,11.246837,12.416114,12.600331,11.388352,11.256078,12.470852,12.461555,11.952959,11.8947525,12.406374,0.0,0.0,0.0,0.0,0.0,52.3557
2758,105.60303,4.0,0.0,0.0,0.0,0.0,17.954987,20.391205,18.506338,19.581104,18.893997,20.01455,21.84765,20.897467,20.943539,21.352312,22.063887,23.297586,22.751484,22.872467,21.913397,23.267372,23.53794,22.109495,21.944933,22.188847,22.106165,20.655602,21.830235,20.54551,20.379509,20.224995,0.0,19.910963,19.428635,18.042595,18.6918,16.341068,17.435616,15.969506,15.359523,15.352656,14.761463,14.678203,13.744782,14.409364,13.394326,13.485698,13.017478,12.584924,12.791942,13.552993,12.349093,12.123857,12.605286,12.966031,12.696839,12.50188,13.5872345,0.0,0.0,0.0,0.0,0.0,52.3615
2759,105.60303,4.0,0.0,0.0,0.0,0.0,22.493927,20.30013,21.537888,24.011793,22.627712,24.851973,26.168795,25.668186,25.15896,24.684704,26.067438,27.89293,26.908878,27.205694,26.800331,27.220669,27.591154,25.438677,26.570889,25.91681,26.177938,24.526278,23.464813,24.861559,24.189598,24.362188,0.0,23.897196,21.68232,22.184254,21.136253,20.954939,20.249788,18.753893,18.802458,19.034107,17.284128,17.14559,16.4373,16.247084,16.140366,16.341478,16.642525,15.560561,14.836771,16.526823,15.316211,15.1033,15.763499,15.256915,15.92898,15.59739,17.07065,0.0,0.0,0.0,0.0,0.0,52.3766
2760,105.60303,4.0,0.0,0.0,0.0,0.0,22.63651,17.727196,20.981285,22.76124,22.171806,23.955748,24.081028,25.358225,23.792303,23.693153,24.682878,25.408989,25.461441,26.253193,26.11976,25.935385,25.527388,24.594934,24.784805,24.27996,24.060104,23.260723,22.691563,23.898079,23.304861,22.678574,0.0,22.186544,20.492008,21.048046,19.406311,19.850748,18.959232,17.611984,17.822842,17.652197,16.762049,16.267128,16.023201,15.496424,15.386684,15.455111,15.260011,14.981173,14.208993,14.975348,14.551189,14.751274,14.691875,14.551239,15.639082,14.823542,16.197092,0.0,0.0,0.0,0.0,0.0,52.4558
2761,105.60303,4.0,0.0,0.0,0.0,0.0,20.806551,17.714851,19.162859,20.999857,21.389513,21.77078,21.349861,23.270462,21.634182,21.73411,22.771942,23.22599,23.324526,23.850325,23.64716,23.505192,23.388422,22.92147,22.59235,22.12911,22.195724,21.978815,21.03563,21.585787,21.185179,20.768476,0.0,19.330706,18.066664,19.36609,17.761835,17.89286,16.795431,16.112947,15.771028,15.454376,15.254977,15.625262,14.892166,13.97494,14.174809,13.254042,13.541915,13.50386,12.9831705,12.899653,12.829342,13.437804,13.360918,13.479655,14.094334,13.839888,14.498061,0.0,0.0,0.0,0.0,0.0,52.4653
