,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
2657,105.60303,4.0,0.0,0.0,0.0,0.0,8.700841,11.272965,10.590753,9.838998,10.452707,8.7810335,11.298623,9.530027,11.71485,8.857557,11.070033,12.395566,9.999199,14.539426,14.242467,13.440297,14.601074,11.768456,11.049866,12.015869,13.443226,14.293541,15.445929,14.660067,12.61599,12.398639,0.0,13.983489,12.018375,12.474514,15.953174,15.880939,15.403279,15.622546,14.926546,14.840781,16.900782,16.315985,14.1588335,15.459173,17.616472,16.73705,18.284721,19.185978,19.577118,18.480654,19.62517,19.533108,20.74576,20.71034,19.61029,21.199844,20.384977,0.0,0.0,0.0,0.0,0.0,58.402
2658,105.60303,4.0,0.0,0.0,0.0,0.0,7.039059,14.1499815,10.595066,8.4661255,10.522033,7.9797115,7.975026,9.004017,9.582384,8.099061,7.495765,11.25643,8.255802,11.24417,9.82047,14.575277,12.053495,13.0021105,9.889498,9.811437,11.801296,13.077043,11.661162,13.5657015,11.830973,10.772215,0.0,12.754452,10.634113,12.1326065,14.052962,14.083295,14.431174,13.3852825,12.07178,14.500838,13.655569,14.323126,13.476961,14.879006,15.491117,15.276018,16.300148,16.295053,16.682781,16.399681,16.536549,18.600405,18.38095,17.678295,18.667755,19.308365,19.567844,0.0,0.0,0.0,0.0,0.0,58.4078
2659,105.60303,4.0,0.0,0.0,0.0,0.0,6.8513913,11.656529,8.785912,6.746794,10.146867,9.257541,7.914442,8.131147,8.600073,9.129288,8.196963,10.587372,8.198375,9.474937,10.412557,15.2034445,12.170839,11.234977,9.932514,10.618627,10.541541,11.036914,10.440177,11.849311,12.043554,10.483702,0.0,12.377514,12.38899,12.385384,14.677529,12.76471,13.503881,13.863591,12.0480175,15.429019,12.4798975,13.581348,13.533234,15.08363,14.91472,14.5914755,15.424634,15.629601,16.971607,15.899558,15.054714,16.589582,18.738155,19.889442,18.556274,19.191725,18.966043,0.0,0.0,0.0,0.0,0.0,58.4147
2660,105.60303,4.0,0.0,0.0,0.0,0.0,7.683203,8.208806,5.5144625,8.666604,9.843328,8.824397,7.87482,7.884933,8.921564,10.84288,10.127249,9.704856,10.52132,8.384213,12.760282,13.435449,12.1005,10.704029,10.363638,13.2515545,10.312598,9.501728,10.353182,12.539588,12.796473,10.802001,0.0,11.341057,13.1622,13.799492,14.707203,10.702832,14.111768,14.710221,13.794163,13.737871,14.292242,15.612579,15.514816,14.678066,14.739414,14.216881,16.393618,16.170893,17.068434,16.841375,16.702162,18.980669,17.247116,19.056875,20.839592,20.428076,19.077555,0.0,0.0,0.0,0.0,0.0,58.4209
2661,105.60303,4.0,0.0,0.0,0.0,0.0,8.599567,12.10086,7.9297304,11.933579,8.668943,8.352686,7.858875,9.093578,8.855133,12.018664,10.806367,10.360451,11.228174,10.381681,13.233291,13.4294,9.619668,9.463108,11.4253845,12.062381,11.571831,10.937495,9.346151,10.268539,11.097492,12.059838,0.0,9.590635,10.508755,13.601555,12.779952,10.647925,11.587056,12.861056,14.30542,13.280754,15.514754,16.325634,15.191754,15.026353,14.403237,12.421887,16.212631,16.861067,17.756538,17.293781,17.367914,19.64816,18.607582,19.33952,21.850374,20.671192,21.188253,0.0,0.0,0.0,0.0,0.0,58.4269
2662,105.60303,4.0,0.0,0.0,0.0,0.0,11.707587,18.381014,12.6397,17.604462,14.993962,14.852896,11.8812895,14.723299,14.988149,15.958127,15.78811,11.060282,14.080824,12.982096,12.4553585,14.442384,14.114863,12.819639,14.283018,12.991241,15.352995,15.883478,10.8871565,13.058612,14.96828,13.858964,0.0,11.100792,11.0188265,14.9508,13.409531,10.635466,14.299415,13.778858,12.311987,15.015212,17.984924,19.976934,14.238744,18.217402,15.208613,17.063452,19.525404,21.308311,21.257193,20.138123,18.082977,20.1488,21.225155,19.396086,24.638386,24.647089,22.762573,0.0,0.0,0.0,0.0,0.0,58.4482
2663,105.60303,4.0,0.0,0.0,0.0,0.0,13.058923,18.697836,14.821194,17.646519,19.558266,19.835253,16.085876,17.71382,17.434925,16.09377,18.49102,11.257444,14.201945,14.516132,12.659251,15.644053,17.312084,15.33469,14.670883,14.761044,15.912911,18.866806,11.553761,14.464236,17.175915,14.379924,0.0,13.089495,14.75184,14.055776,14.914431,10.902211,13.830611,13.984972,10.897003,15.611193,15.915982,19.605366,14.260668,19.176128,16.74056,19.918026,20.680876,22.258657,22.850468,21.013351,17.126974,18.71678,23.345676,21.39153,26.342854,25.202063,23.668509,0.0,0.0,0.0,0.0,0.0,58.4652
2664,105.60303,4.0,0.0,0.0,0.0,0.0,11.616373,15.22501,13.241352,14.655855,15.943308,19.236818,14.173456,16.046549,14.530008,13.771565,15.852439,11.739978,12.801314,14.5668545,11.077857,13.775957,16.133923,15.854751,11.682507,13.343271,13.549441,17.080584,11.10261,15.058589,13.733302,13.239338,0.0,15.090537,15.019959,13.697744,13.928113,11.912616,14.137317,13.473672,10.698251,11.247985,11.992525,15.274156,12.798193,14.758402,16.073143,18.095505,18.498444,17.55165,18.905125,19.008718,17.217741,17.238539,19.670101,19.878428,23.500221,21.268942,21.595566,0.0,0.0,0.0,0.0,0.0,58.472
2665,105.60303,4.0,0.0,0.0,0.0,0.0,11.879329,12.335676,13.29715,12.022996,11.004602,15.102597,12.633463,13.260863,9.179514,11.5923605,14.047575,13.414471,13.10933,14.61114,12.181489,14.195393,11.196243,12.787469,12.543094,10.94677,8.096609,13.083333,9.28119,10.898169,11.808896,9.59182,0.0,11.938496,11.308346,11.559656,11.515945,12.598898,12.20831,12.839937,12.461236,11.148579,11.167042,14.193151,13.597477,14.235057,16.994823,15.478127,16.638031,15.728406,17.221777,18.824518,18.846878,21.323889,19.991266,21.667717,22.201353,18.853619,23.150845,0.0,0.0,0.0,0.0,0.0,58.4836
2666,105.60303,4.0,0.0,0.0,0.0,0.0,13.337831,13.8118925,13.917816,14.866474,13.0273285,15.999528,15.433793,14.757652,12.178521,14.8314495,16.91838,14.563104,17.102333,15.648828,13.690256,15.504151,13.233226,15.35435,14.731431,13.568115,7.2220545,11.78844,10.65518,11.685889,12.879447,10.348718,0.0,9.435734,8.714942,11.245026,11.697077,13.165522,15.994733,15.218385,15.189525,12.619717,14.668589,16.632528,14.309461,18.616068,18.74926,18.78276,19.030329,19.844376,19.647612,22.336388,22.426737,25.97162,22.979414,25.9255,26.036161,24.095795,26.088785,0.0,0.0,0.0,0.0,0.0,58.4894
