,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
1857,105.60303,4.0,0.0,0.0,0.0,0.0,10.614207,9.641401,6.5836744,10.238974,5.695753,8.714957,11.527676,9.288383,10.239753,10.887232,13.099368,13.065831,12.568142,13.036917,12.205967,13.768112,15.225756,14.176501,12.075378,12.653618,12.809745,13.906832,11.472159,14.822271,13.375433,14.744951,0.0,12.676113,13.547756,12.874502,15.8138,10.84188,11.849917,13.906215,12.80042,13.13397,12.085702,11.830673,12.373364,11.558162,11.037897,13.166039,9.533794,12.451473,10.349021,12.395089,12.165864,11.652914,9.573455,13.435177,14.314471,12.158506,12.249834,0.0,0.0,0.0,0.0,0.0,50.2873
1858,105.60303,4.0,0.0,0.0,0.0,0.0,7.4948835,5.111795,4.951782,6.387929,5.932437,6.648046,7.5619984,6.9605126,6.503981,8.063653,7.234089,8.068204,8.370181,8.486498,7.701623,9.430844,10.042244,9.1414795,8.893111,9.549524,8.12507,9.7075,7.542127,9.7441,9.071619,9.78035,0.0,8.111534,8.691928,8.440344,9.575465,7.733854,7.908336,7.613153,9.396791,8.126749,7.5718565,7.7456374,6.7601967,7.4128194,7.2522416,8.081511,6.700963,8.200065,7.2393217,8.39399,8.987028,7.1285706,6.8602967,8.788868,9.571631,9.869824,8.394886,0.0,0.0,0.0,0.0,0.0,50.2934
1859,105.60303,4.0,0.0,0.0,0.0,0.0,4.393125,6.982291,9.086228,7.597928,8.098633,8.356038,6.22574,8.629938,7.759456,8.022046,8.867218,8.077032,8.531457,9.373864,7.5609207,9.217225,8.309006,8.953529,11.160832,8.236271,7.93704,9.70305,6.3340263,7.9186,8.725221,9.921872,0.0,11.135353,9.435963,8.775031,4.9650855,7.9265394,8.914547,8.886068,8.13881,8.870945,9.20235,9.138513,10.169532,8.634447,9.468762,8.695135,10.055565,9.166456,8.477556,10.0248575,8.134348,7.696056,10.669367,10.311538,10.74611,9.593806,8.6271,0.0,0.0,0.0,0.0,0.0,50.2988
1860,105.60303,4.0,0.0,0.0,0.0,0.0,7.0199857,11.657271,12.418606,12.408991,10.837475,10.049516,8.983575,11.130236,11.624392,11.195743,12.781812,10.40347,12.514546,13.787758,9.069172,12.5291605,12.55723,12.310562,14.382432,11.096765,11.524161,14.725951,10.987491,11.325224,12.996046,11.614273,0.0,15.496365,11.561233,12.603285,7.5980253,12.201685,12.1773815,13.190085,10.498202,13.604685,13.310323,13.788454,14.44941,12.341644,13.3588085,12.605478,14.507391,12.306676,11.604696,13.9414015,11.91036,14.462802,14.683916,14.309664,15.377038,12.283393,13.223519,0.0,0.0,0.0,0.0,0.0,50.3082
1861,105.60303,4.0,0.0,0.0,0.0,0.0,9.525359,14.938542,13.116612,15.910333,12.675066,11.662825,12.524375,12.533486,13.7882,14.180994,14.440744,14.075602,16.324898,16.038034,11.36273,16.827324,17.349869,15.85146,15.764901,13.997487,13.670141,17.798208,15.263616,14.538377,15.320001,14.57362,0.0,16.22006,16.005953,15.465108,12.495183,14.721386,14.66022,14.275991,11.99233,17.71494,15.54093,16.778877,17.868322,14.398836,15.849052,15.510426,16.733921,16.115675,14.566119,16.547861,14.120742,17.360052,17.20617,17.632654,18.017542,16.069836,18.585482,0.0,0.0,0.0,0.0,0.0,50.3143
1862,105.60303,4.0,0.0,0.0,0.0,0.0,9.879738,13.365226,10.035697,15.067714,10.954129,11.200335,12.395682,11.243902,11.770188,12.565367,11.792418,12.967456,14.893894,13.434933,12.333347,16.007195,15.737029,14.827389,13.947192,13.367526,12.257214,14.961631,14.986249,14.473709,14.029255,14.157354,0.0,11.854016,13.605572,13.4650345,16.468102,13.472248,13.476746,10.98347,11.397062,14.565725,13.078405,13.62174,13.802893,12.002477,14.160147,13.354436,15.135281,14.382934,14.08857,13.117834,14.238731,14.935339,15.869592,15.096857,14.858576,16.709148,17.07408,0.0,0.0,0.0,0.0,0.0,50.3198
1863,105.60303,4.0,0.0,0.0,0.0,0.0,8.876118,11.984934,11.152779,13.145909,11.296746,12.027168,11.00408,12.017244,10.700303,11.36348,12.065905,11.536569,13.595036,11.931226,12.586309,14.105192,12.976576,13.130869,13.989778,12.943613,12.509466,13.298003,10.806047,14.130473,13.492307,15.884017,0.0,12.886827,13.58511,11.085361,14.280043,13.27343,13.296143,11.619291,11.220127,13.214521,14.275687,13.931641,14.256414,14.063119,13.938798,13.980694,15.744084,13.757787,13.601692,13.434205,15.098638,13.905775,16.277988,16.400888,13.881064,16.596167,15.841613,0.0,0.0,0.0,0.0,0.0,50.3257
1864,105.60303,4.0,0.0,0.0,0.0,0.0,9.885058,10.850655,11.030913,9.661606,10.368447,11.086985,9.284286,11.016652,9.869578,8.962467,10.426947,9.189528,10.433408,9.217728,11.391732,11.377321,10.1664295,12.347719,12.659532,12.538308,12.232591,11.156189,9.3353405,11.392633,11.982073,14.086825,0.0,13.259189,11.908983,9.872469,11.640056,10.39639,12.160076,11.550427,10.744708,12.551123,14.05793,12.616045,13.166941,14.086276,11.924686,13.943413,14.001564,12.06228,10.796562,12.664315,14.471575,13.638041,16.000933,15.629765,11.637803,13.32978,13.573207,0.0,0.0,0.0,0.0,0.0,50.3311
1865,105.60303,4.0,0.0,0.0,0.0,0.0,12.447286,11.121095,12.847603,9.791332,10.983213,10.44643,10.961152,11.072028,10.584784,9.950459,10.842489,11.207487,10.963044,9.80886,13.230696,12.230623,10.723224,12.331189,12.856469,11.665955,12.958609,10.763537,11.719705,11.7108755,12.022277,13.647157,0.0,13.343255,14.152249,11.462732,11.822353,10.689408,12.267904,12.416283,12.115091,12.427572,12.91532,13.092049,14.416787,13.7697,12.07927,14.268719,14.059888,14.176136,11.249724,13.795649,13.945199,14.399059,15.360845,14.746316,14.247846,14.482046,15.673799,0.0,0.0,0.0,0.0,0.0,50.3361
1866,105.60303,4.0,0.0,0.0,0.0,0.0,12.746342,11.176025,14.796662,11.965504,11.106715,11.550043,12.186614,12.483378,10.911643,10.6659155,11.846834,13.07402,11.768954,11.741594,14.507608,12.604671,12.449193,13.527826,13.807357,11.184966,13.441946,12.402481,13.151122,12.844139,13.380248,12.935246,0.0,13.012097,13.430969,13.49705,13.513564,11.853364,14.396898,13.279602,13.742749,12.288824,11.871458,12.625976,13.727878,12.45827,14.349852,14.352665,15.726303,16.723577,13.053207,13.710994,14.074526,15.345253,15.320427,16.372757,16.479282,18.15035,18.963205,0.0,0.0,0.0,0.0,0.0,50.341
1867,105.60303,4.0,0.0,0.0,0.0,0.0,10.7864895,9.93908,14.074464,13.622833,12.173832,11.680952,11.9759865,12.4551,10.442285,12.886461,11.142207,14.47492,13.40348,13.733427,13.997323,13.45604,12.593448,14.018004,14.200297,12.380681,13.5531435,14.327279,14.422132,14.141764,15.275856,13.967579,0.0,13.481453,12.005303,14.269158,14.245454,14.284031,17.70365,14.203186,13.493805,13.582846,12.84827,15.372217,13.863885,13.470045,16.539911,13.591516,15.157367,17.788628,15.556473,14.225103,15.086818,15.894141,15.938726,16.213476,16.10119,20.578978,20.33748,0.0,0.0,0.0,0.0,0.0,50.3473
1868,105.60303,4.0,0.0,0.0,0.0,0.0,9.208395,9.556173,11.887728,11.860258,10.7529955,13.185875,11.229362,12.982563,11.579317,13.7746525,11.947748,12.681049,13.528265,13.407925,12.254317,13.6823015,15.145325,15.234991,14.00112,14.251152,14.044577,14.739991,15.46209,14.385071,14.73707,14.186667,0.0,13.685686,11.963514,14.51608,14.06406,13.408725,16.99845,13.993824,11.605446,14.796662,14.241956,15.687693,13.379307,13.800489,15.239061,14.945447,14.723852,17.471134,15.663107,14.758582,15.688379,16.572998,16.20074,17.212183,16.80418,20.518883,18.813446,0.0,0.0,0.0,0.0,0.0,50.3525
1869,105.60303,4.0,0.0,0.0,0.0,0.0,11.269026,10.804979,11.103246,11.286779,10.142969,11.76001,9.953295,12.040493,11.674333,11.747508,12.076263,11.145703,13.714761,13.628085,11.369345,13.582546,13.695593,12.567395,12.479345,14.412605,12.362488,12.9462185,14.784507,14.163459,14.426271,13.1031275,0.0,13.266646,13.236001,13.412033,14.691549,12.979748,14.06969,13.125106,10.80342,12.700714,15.027157,15.891703,14.079138,14.395754,14.504403,14.201476,15.744112,16.247023,15.328136,16.871618,16.686897,17.899668,15.520156,17.343506,19.35894,19.619993,17.427238,0.0,0.0,0.0,0.0,0.0,50.3582
1870,105.60303,4.0,0.0,0.0,0.0,0.0,12.844143,12.57159,12.013901,10.091468,11.309408,11.911693,9.820734,12.123185,11.327881,9.433911,12.588008,9.93644,12.468067,13.664016,11.085073,12.814083,13.198899,11.177568,12.006447,14.566887,11.312213,11.838267,11.565698,12.887991,14.125231,12.911024,0.0,13.298678,13.696748,12.7397375,14.043159,13.725092,13.272596,13.311286,11.491671,11.821827,15.483629,15.826451,14.943089,14.339459,14.381805,13.839799,17.612177,15.8757305,16.423464,17.7527,17.244484,19.194366,15.8604555,19.135677,19.70495,18.612154,18.405207,0.0,0.0,0.0,0.0,0.0,50.364
1871,105.60303,4.0,0.0,0.0,0.0,0.0,12.483788,13.1604395,11.263371,10.66413,12.525306,10.691162,10.259316,10.355988,10.571483,9.705454,10.923372,10.749099,10.7892275,14.099194,12.460661,13.052481,10.621356,10.416474,12.720697,13.026474,12.2178335,13.624141,10.958232,12.483963,14.6597185,13.323502,0.0,13.74971,12.000178,13.18421,12.802854,14.921234,14.247143,14.493778,14.013893,11.528908,16.025043,15.53704,16.257526,14.849007,15.674113,12.915048,16.172026,16.962934,17.76952,17.357716,17.630642,19.391657,16.385447,18.327993,18.783417,18.795116,19.30523,0.0,0.0,0.0,0.0,0.0,50.3689
1872,105.60303,4.0,0.0,0.0,0.0,0.0,10.662894,10.667657,10.898447,10.8604965,10.900505,10.247008,10.771766,10.270947,9.784754,10.482962,11.897038,9.547609,9.700209,12.908967,12.915194,12.459071,13.494789,11.245405,12.168724,12.380069,12.882431,14.725702,11.82305,12.316685,14.050229,14.073247,0.0,12.7748995,11.393725,12.529381,11.710563,12.980992,14.782972,15.680885,14.132001,13.88472,14.977633,14.585809,14.508625,13.947516,15.611366,14.653932,15.173992,16.941711,18.15872,16.64492,16.165009,18.116568,15.526144,18.075203,17.775852,19.083033,18.667084,0.0,0.0,0.0,0.0,0.0,50.3751
1873,105.60303,4.0,0.0,0.0,0.0,0.0,9.575809,12.468602,10.819776,13.8960085,12.17766,11.236295,13.800486,12.358064,11.467349,9.312748,11.450778,12.09084,9.699563,13.375362,11.822111,12.046274,14.791312,14.703667,12.193424,14.022054,13.882208,15.845827,11.750037,11.765329,12.984107,14.61716,0.0,15.837638,14.879128,14.178606,15.005896,14.565759,16.767118,16.101446,16.25728,15.916112,13.534434,17.46421,16.689402,17.059143,17.337473,17.191278,17.949064,17.506912,17.37003,16.260895,18.880955,19.14804,17.35092,21.990023,20.645023,21.09035,17.171537,0.0,0.0,0.0,0.0,0.0,50.3803
