type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11993448,0,28,0,0,12.1547,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -23 -3 -13 -5 -18 -2 -25 -7 -22 -6 -24 -5 -17 -8 -16 -5 -15 -8 -18 -9 -10 -6 -18 -16 -22 -14 -24 -13 -16 -5 -14 -12 -25 -10 -12 -8 -18 -7 -22 -11 -21 5 -12 -7 -18 -9 -23 -15 -10 -8 -10 -8 0 0 -16 -6 -12 0 -21 -3 -17 -10 -16 -3 -31 2 -8 1 -15 -12 -14 -8 -18 -12 -20 -10 -21 -9 -17 -11 -26 -11 -16 -13 -19 -11 -20 -4 -15 -8 -21 -10 -18 -11 -19 -8 -19 -10 -15 -10 -15 -8 -21 -8 -17 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12011199,0,157,0,0,12.1718,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -18 -5 -18 -6 -18 -7 -18 -7 -16 -8 -16 -7 -19 -7 -17 -10 -16 -9 -15 -10 -13 -9 -16 -7 -16 -6 -16 -10 -15 -4 -12 -8 -9 -11 -17 -2 -11 -15 -11 -4 -15 -7 -9 -12 -8 -12 -9 -10 -6 -11 -15 -6 0 0 -11 -10 -16 -8 -11 -5 -16 -5 -21 -6 -17 -7 -14 -7 -13 -5 -16 -4 -10 -11 -21 -8 -12 -6 -9 -12 -16 -7 -19 -10 -18 -9 -13 -7 -16 -8 -16 -10 -17 -8 -14 -8 -16 -6 -16 -8 -17 -9 -14 -7 -15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12033082,0,135,0,0,12.1941,128,[-121 112 8 0 0 0 0 0 0 0 0 0 7 -24 11 -19 11 -23 10 -19 7 -20 16 -17 12 -12 16 -16 12 -17 13 -17 10 -16 7 -15 12 -18 11 -15 18 -20 13 -21 13 -13 5 -12 17 -15 15 -18 14 -10 14 -14 8 -16 12 -14 6 -18 7 -12 0 0 10 -13 12 -14 13 -12 15 -18 12 -13 10 -16 13 -16 10 -18 9 -13 10 -17 11 -17 4 -19 10 -15 7 -15 15 -17 10 -13 14 -16 12 -15 12 -17 9 -17 14 -17 8 -14 14 -13 11 -15 14 -16 8 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12068005,0,390,0,0,12.2294,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -23 -15 -20 -15 -20 -18 -22 -19 -16 -14 -18 -16 -20 -19 -13 -15 -18 -18 -16 -19 -17 -21 -14 -19 -19 -16 -15 -12 -16 -15 -23 -17 -14 -22 -13 -14 -15 -15 -13 -24 -19 -14 -13 -22 -7 -25 -11 -14 -28 -16 -13 -13 0 0 -9 -13 -11 -14 -19 -13 -17 -9 -20 -10 -15 -7 -14 -16 -17 -12 -17 -14 -18 -12 -23 -11 -19 -9 -18 -6 -18 -13 -20 -19 -19 -14 -18 -12 -17 -11 -17 -10 -21 -14 -17 -12 -21 -11 -17 -9 -19 -13 -19 -8 -20 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12100333,0,390,0,0,12.2616,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 20 -6 16 -15 21 -9 21 1 20 -8 24 -12 18 2 26 -1 20 0 21 -5 24 -1 24 2 19 5 23 4 21 -3 19 -1 25 2 23 5 25 -1 19 -4 18 1 17 -2 17 0 19 -5 19 -4 18 -3 0 0 16 1 18 2 17 1 15 -9 19 -6 18 -5 21 -4 16 -6 14 -7 17 -4 23 -4 13 -3 18 -6 21 -9 19 -2 21 -8 13 -10 19 -11 23 -7 14 -5 16 -4 18 -8 15 -5 21 -8 11 -5 17 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12121338,0,82,0,0,12.2822,128,[82 -96 4 0 0 0 0 0 0 0 0 0 27 -5 25 8 21 -3 23 11 22 -1 26 0 22 -1 23 4 26 4 23 -3 27 3 14 10 30 2 15 -1 25 12 15 0 29 6 11 -1 16 7 27 2 16 5 11 8 25 -3 30 2 5 0 11 11 0 0 9 1 27 -6 20 0 20 -7 17 3 23 3 16 3 17 -3 17 5 22 0 19 -3 23 -6 21 -14 26 -5 23 -1 23 -6 21 -4 20 -4 19 -5 17 -4 19 -10 18 -10 26 -7 23 -11 13 -9 18 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12549072,0,82,0,0,12.71,128,[82 -96 4 0 0 0 0 0 0 0 0 0 16 -11 17 -11 18 -12 19 -13 17 -8 17 -8 22 -2 20 -4 14 -7 19 -5 18 -7 15 -12 19 0 17 -3 24 -11 21 -1 21 -2 11 -10 24 0 23 -7 5 -17 15 4 2 -9 24 -11 22 -13 8 3 0 0 18 1 15 0 18 -8 17 -3 12 -9 14 -1 18 -8 16 -3 15 -8 16 -12 14 -8 13 -8 14 -5 16 -1 14 -6 18 -5 19 -8 14 -6 17 -8 17 -10 14 -10 17 -7 18 -6 19 -9 17 -6 16 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12816840,0,82,0,0,12.9777,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -20 6 -21 0 -26 -1 -27 -1 -19 1 -23 2 -24 -1 -21 1 -20 1 -22 -1 -24 7 -20 0 -26 4 -20 2 -20 1 -13 1 -16 -4 -19 -4 -21 -7 -20 -3 -20 -6 -21 -4 -19 0 -10 2 -13 -8 -23 -1 0 0 -12 -1 -19 -5 -19 -1 -23 -3 -15 -5 -18 0 -13 -8 -22 -8 -18 1 -19 3 -20 9 -20 4 -20 -5 -19 -4 -19 -6 -20 -6 -15 -1 -21 -2 -17 -3 -17 -2 -20 -6 -17 -6 -18 2 -25 -1 -17 -6 -20 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,13059201,0,82,0,0,13.2202,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -22 5 -20 0 -23 6 -24 1 -23 3 -20 -3 -20 -1 -20 0 -21 2 -22 -2 -19 0 -23 -1 -19 -4 -16 -4 -16 -2 -19 -1 -17 -2 -21 -2 -16 5 -21 1 -19 -1 -20 -1 -17 -3 -16 -1 -15 -6 -18 6 0 0 -16 4 -12 11 -15 0 -16 0 -18 1 -13 9 -18 6 -18 1 -12 3 -17 8 -19 9 -14 3 -15 7 -17 6 -17 7 -19 6 -19 5 -18 6 -16 8 -16 7 -19 7 -19 8 -18 8 -17 6 -16 7 -16 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,13953823,0,82,0,0,14.1148,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -24 -13 -25 -13 -24 -15 -27 -11 -24 -12 -22 -13 -20 -13 -22 -17 -18 -16 -20 -15 -22 -16 -22 -18 -20 -17 -20 -15 -22 -17 -19 -15 -21 -14 -28 -14 -23 -8 -26 -17 -16 -15 -24 -14 -25 -14 -20 -16 -13 -9 -25 -22 0 0 -22 -9 -10 -9 -27 -15 -18 -11 -16 -9 -14 -20 -26 -9 -17 -5 -22 -12 -26 -10 -30 -7 -20 -7 -26 -7 -24 -14 -21 -6 -21 -10 -26 -9 -20 -11 -22 -10 -16 -8 -21 -5 -23 -8 -21 -4 -21 -6 -20 -7 -21 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,13981019,0,37,0,0,14.1418,128,[37 80 2 0 0 0 0 0 0 0 0 0 -26 -4 -24 -5 -24 -3 -22 -5 -28 -2 -26 -7 -26 -7 -25 -7 -21 -9 -24 -6 -25 -9 -31 -12 -26 -13 -31 -10 -24 -6 -18 -11 -20 2 -15 0 -20 -10 -27 -11 -11 -11 -17 -11 -19 -6 -18 -15 -26 -1 -17 -10 0 0 -23 -11 -20 -18 -25 -5 -23 -6 -18 -5 -27 -9 -23 -1 -21 -1 -24 -3 -26 -7 -18 -4 -21 2 -20 0 -22 -4 -18 -5 -22 -1 -21 -1 -20 -1 -22 -1 -19 -5 -21 -2 -21 0 -21 -1 -21 -2 -22 -3 -19 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14019583,0,37,0,0,14.1803,128,[37 80 2 0 0 0 0 0 0 0 0 0 25 -9 25 -7 19 -12 22 -6 19 -6 22 -3 25 -5 22 -2 20 -2 26 -2 22 0 25 -8 22 -5 18 -1 22 -7 22 -6 23 -2 23 0 23 -6 20 0 17 -10 24 -1 11 -3 22 -10 18 -4 22 -8 0 0 19 -12 16 -2 13 -8 16 -11 20 -9 15 -7 24 -10 14 -9 15 -11 17 -10 13 -12 13 -10 20 -12 18 -12 17 -13 17 -14 16 -15 16 -14 16 -13 16 -14 15 -12 12 -14 14 -15 13 -17 12 -16 11 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14059836,0,84,0,0,14.2208,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 14 -11 11 -11 14 -11 13 -12 12 -10 14 -13 13 -14 13 -11 12 -12 13 -10 12 -10 12 -10 14 -9 11 -10 14 -8 16 -8 11 -6 6 -12 12 -7 11 -4 6 -6 9 -5 11 -11 11 -7 11 -8 17 0 0 -1 19 -10 20 -11 13 -1 20 -4 15 -4 14 3 23 -5 17 -5 15 -8 15 -2 15 -5 12 2 11 1 12 1 11 2 15 0 14 2 14 -2 13 2 15 3 17 1 15 2 12 1 15 2 15 3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14124323,0,84,0,0,14.2852,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 -46 -22 -50 -26 -51 -21 -55 -19 -41 -22 -40 -8 -46 -18 -52 -11 -52 -17 -44 -20 -47 -3 -46 -17 -51 -19 -47 -18 -43 -7 -44 -6 -43 -18 -53 -9 -44 -7 -50 -13 -34 -3 -38 -21 -24 -16 -30 -11 -36 -9 -47 0 0 -15 -35 -14 -42 -19 -33 7 -43 -26 -43 -20 -27 -15 -54 -8 -55 -15 -49 -14 -35 -20 -31 -17 -36 -19 -31 -18 -35 -17 -33 -10 -43 -20 -35 -21 -37 -16 -43 -23 -31 -18 -37 -18 -38 -19 -31 -23 -33 -20 -35 -25 -31 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14222346,0,84,0,0,14.3833,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 20 -2 25 -6 19 -3 23 -2 21 -5 25 -4 25 -5 21 -7 21 -2 22 -2 23 -5 21 1 21 -2 22 -4 19 -1 21 -9 17 -3 14 -2 18 -3 21 -5 18 -7 13 -1 22 0 17 4 24 -4 19 0 0 0 18 -7 23 1 16 0 19 2 13 2 19 0 22 3 11 1 19 5 18 3 15 1 15 3 16 5 19 1 17 4 17 4 16 4 18 4 17 3 16 4 17 5 16 6 16 7 16 8 17 8 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14235392,0,84,0,0,14.3962,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 11 -24 9 -25 12 -23 8 -23 10 -24 9 -25 7 -24 7 -25 1 -22 6 -24 4 -24 0 -21 7 -25 4 -20 7 -26 2 -22 -1 -19 6 -21 6 -25 4 -20 7 -26 0 -17 3 -19 1 -22 -1 -21 2 0 0 -23 3 -27 6 -22 5 -18 6 -24 7 -20 6 -17 5 -22 7 -21 7 -22 6 -20 10 -21 9 -21 10 -14 8 -17 8 -19 8 -20 11 -19 12 -19 10 -19 8 -19 11 -18 9 -17 11 -18 13 -17 12 -18 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14252244,0,84,0,0,14.4132,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 19 -16 18 -15 17 -14 18 -14 15 -15 17 -16 17 -14 17 -17 14 -14 15 -13 16 -15 13 -18 17 -17 23 -17 16 -15 12 -14 15 -11 12 -17 14 -16 15 -14 11 -11 13 -13 17 -8 9 -11 16 -17 16 0 0 -10 13 -7 13 -6 20 -10 11 -11 18 -6 16 -10 18 -12 20 -9 18 -4 20 -11 19 -9 15 -10 19 -9 22 -10 16 -7 16 -9 16 -9 17 -8 18 -7 15 -7 17 -9 16 -6 16 -4 19 -6 17 -5 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14333306,0,84,0,0,14.4941,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 20 -10 18 -10 18 -12 19 -10 18 -10 18 -13 19 -14 18 -12 15 -14 16 -12 15 -16 16 -15 15 -16 15 -14 12 -12 14 -11 11 -11 12 -14 11 -16 13 -15 12 -12 12 -14 13 -13 12 -11 14 -11 15 0 0 -11 12 -12 14 -16 15 -8 14 -13 16 -9 15 -11 14 -11 13 -11 14 -10 14 -12 15 -12 14 -9 15 -11 13 -9 15 -11 15 -11 17 -10 16 -11 15 -10 15 -9 16 -10 15 -9 16 -8 16 -7 15 -8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14407744,0,84,0,0,14.5687,128,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -23 9 -23 7 -22 7 -22 10 -23 10 -23 11 -23 11 -23 14 -20 10 -19 13 -23 10 -21 13 -17 19 -18 13 -20 17 -20 11 -26 9 -20 12 -17 10 -16 11 -17 15 -14 15 -16 10 -19 12 -17 10 -17 0 0 7 -19 6 -20 10 -22 8 -16 10 -19 9 -20 10 -15 6 -19 10 -20 4 -19 9 -23 5 -18 4 -18 9 -18 8 -19 7 -21 7 -20 6 -18 7 -18 6 -19 7 -18 7 -20 4 -16 5 -20 6 -22 4 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14447862,0,84,0,0,14.6088,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -22 -7 -22 -6 -24 -6 -24 -7 -26 -5 -22 -3 -23 -5 -25 -1 -26 -2 -23 -2 -23 -2 -24 -1 -24 2 -20 3 -20 0 -23 3 -25 3 -17 0 -19 5 -18 1 -21 7 -27 -1 -18 -7 -15 2 -18 -2 -21 0 0 7 -20 3 -26 -6 -25 3 -21 4 -19 2 -24 1 -21 -2 -17 0 -21 1 -21 0 -20 2 -25 5 -20 -2 -19 0 -19 1 -21 -1 -20 1 -20 -1 -22 1 -19 0 -18 -1 -19 0 -20 -1 -20 0 -20 -1 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14498048,0,84,0,0,14.6589,128,[84 -64 4 0 0 0 0 0 0 0 0 0 18 6 19 6 20 7 18 9 19 6 20 9 20 9 15 10 16 11 17 11 20 13 21 7 20 9 13 15 21 9 13 9 15 18 17 13 10 9 15 13 14 7 10 8 8 9 1 4 16 7 14 15 0 0 9 14 8 8 13 13 14 7 17 12 19 6 9 11 11 8 21 9 12 6 17 3 13 10 18 14 13 7 13 11 16 11 16 8 14 8 15 8 13 7 14 6 12 8 15 7 16 8 15 7 15 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14546836,0,84,0,0,14.7077,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 -11 -24 -12 -20 -11 -21 -15 -21 -12 -23 -14 -19 -19 -19 -14 -20 -14 -19 -13 -19 -16 -21 -21 -22 -18 -21 -16 -18 -9 -18 -16 -15 -22 -20 -5 -12 -19 -9 -15 -12 -17 -22 -12 -13 -12 -13 -14 -14 -13 -14 -8 0 0 -22 -12 -12 -12 -15 -15 -17 -6 -15 -14 -15 -14 -16 -16 -14 -12 -13 -9 -16 -9 -20 -12 -14 -7 -22 -7 -18 -8 -19 -13 -21 -12 -17 -10 -18 -8 -18 -11 -18 -10 -18 -7 -19 -7 -18 -7 -20 -6 -19 -5 -19 -7 0 0 0 0 0 0 0 0 0 0 ]
