type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9265097,0,28,0,0,9.42677,128,[28 -64 1 0 0 0 0 0 0 0 0 0 18 8 16 11 18 13 14 12 15 11 16 14 11 13 13 9 10 11 11 12 10 13 9 13 12 8 8 13 9 16 10 19 9 18 11 12 11 13 7 16 11 7 13 11 11 13 13 11 11 10 7 5 0 0 8 8 12 11 11 7 18 1 12 11 17 8 12 12 11 6 12 12 16 7 14 8 13 12 15 10 14 3 11 7 16 13 12 8 11 7 16 6 12 7 14 7 13 7 14 7 14 6 14 8 14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9278842,0,157,0,0,9.43995,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 12 17 11 16 10 20 8 16 8 19 6 19 2 22 7 22 2 18 4 17 2 17 -2 16 -2 23 -3 14 3 11 4 29 -5 17 -6 23 4 21 11 17 4 31 11 22 -11 31 5 24 4 34 8 19 0 0 2 21 6 19 -3 13 -7 25 13 23 0 10 13 18 0 27 5 21 -4 20 -1 24 -1 20 -2 20 3 15 2 21 -5 14 -3 19 0 17 -5 18 -1 19 -1 20 -4 17 -1 19 -1 18 0 14 -2 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9362267,0,390,0,0,9.52424,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -19 13 -19 13 -22 9 -22 6 -23 4 -23 8 -17 4 -17 3 -26 5 -20 4 -16 2 -19 4 -21 3 -17 3 -20 2 -17 7 -14 -1 -19 3 -15 1 -18 6 -15 -3 -19 0 -17 1 -19 4 -14 4 -15 5 0 0 -20 3 -16 2 -18 4 -12 7 -18 2 -12 4 -21 -1 -17 3 -15 0 -19 4 -17 4 -18 4 -16 4 -18 4 -16 1 -17 3 -15 5 -18 6 -17 3 -16 3 -16 5 -18 4 -18 4 -18 5 -17 6 -17 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9440439,0,82,0,0,9.60184,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -26 -8 -22 -2 -21 -11 -25 -12 -15 -3 -12 -9 -23 -13 -16 -7 -19 -4 -18 -7 -25 -16 -14 -19 -16 -10 -15 -6 -23 -10 -21 -12 -11 -3 -20 -10 -23 -3 -14 -12 -10 -1 -12 -1 -17 -15 -13 0 -8 -17 -18 -10 0 0 -13 0 -27 -7 -17 7 -13 1 -12 7 -17 0 -12 -4 -13 -6 -17 -1 -18 -6 -15 -6 -15 -4 -21 -6 -17 -6 -18 -3 -17 -3 -17 -2 -17 1 -17 3 -19 1 -20 -3 -15 -1 -14 2 -16 -2 -19 -2 -22 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9854674,0,82,0,0,10.016,128,[82 -96 4 0 0 0 0 0 0 0 0 0 17 -20 15 -16 13 -20 12 -17 14 -19 12 -12 18 -10 21 -12 19 -13 16 -6 19 -11 17 -8 20 -13 20 -12 14 -9 13 -5 10 2 15 -7 14 -6 18 -8 16 -11 12 -1 12 -14 12 -11 19 -9 13 -10 0 0 19 -13 13 -11 14 -9 15 -9 7 -13 18 -8 19 -11 17 -12 13 -15 11 -15 15 -10 12 -6 14 -16 17 -9 10 -12 18 -11 15 -10 13 -13 16 -13 15 -7 13 -8 12 -8 10 -11 13 -13 13 -10 9 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11084557,0,82,0,0,11.2459,128,[82 -96 4 0 0 0 0 0 0 0 0 0 35 16 39 16 46 19 37 21 36 24 34 21 41 22 24 18 32 30 32 17 28 16 25 30 38 33 32 33 29 29 19 18 28 26 30 39 23 18 24 41 36 34 27 27 26 30 32 23 35 33 24 23 0 0 22 33 13 33 17 19 20 30 8 25 12 26 24 29 25 24 19 23 23 25 13 29 26 24 24 25 12 23 20 23 17 20 23 19 23 21 23 20 24 19 24 22 26 20 26 21 26 22 26 17 20 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,11224231,0,82,0,0,11.3854,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -3 -17 -1 -16 -5 -18 -1 -18 1 -19 -1 -18 -1 -16 -1 -15 -2 -17 -1 -17 3 -19 -2 -16 0 -21 4 -13 -2 -16 -6 -18 -2 -24 -1 -18 4 -22 0 -13 0 -13 1 -17 -4 -15 0 -17 -6 -14 -2 -17 0 0 -9 -14 -7 -9 3 -15 -3 -13 -5 -19 -12 -15 -10 -16 -2 -8 -9 -10 -11 -12 -11 -13 -9 -12 -8 -14 -5 -9 -8 -10 -11 -9 -9 -8 -9 -9 -9 -7 -10 -5 -13 -6 -12 -7 -11 -8 -12 -7 -11 -5 -11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11252595,0,37,0,0,11.4139,128,[37 80 2 0 0 0 0 0 0 0 0 0 -21 -15 -18 -14 -17 -16 -20 -19 -15 -20 -14 -20 -18 -19 -11 -21 -13 -19 -15 -20 -19 -22 -12 -21 -15 -22 -15 -23 -12 -24 -14 -17 -17 -14 -12 -22 -16 -18 -14 -19 -11 -18 -13 -16 -16 -17 -16 -20 -15 -16 -14 -17 0 0 -11 -14 -12 -14 -20 -20 -13 -12 -12 -17 -9 -2 -14 -12 -12 -21 -14 -6 -14 -8 -14 -13 -14 -11 -21 -5 -14 -10 -16 -13 -13 -11 -17 -9 -15 -11 -16 -7 -15 -6 -16 -5 -17 -3 -18 -8 -18 -5 -19 -5 -20 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11358261,0,37,0,0,11.5195,128,[37 80 2 0 0 0 0 0 0 0 0 0 12 -23 12 -23 15 -22 16 -16 16 -18 17 -17 15 -16 19 -13 15 -14 22 -12 17 -18 24 -10 16 -8 23 -18 18 -7 12 -25 17 -14 19 -6 20 -11 16 -9 18 -15 16 -12 19 -12 15 -13 14 -5 16 -12 0 0 17 -6 22 -13 13 -7 14 -16 16 -15 13 -15 5 -12 12 -14 8 -11 10 -11 16 -12 14 -14 11 -13 15 -14 7 -14 13 -14 11 -14 7 -15 10 -15 6 -14 11 -12 7 -17 8 -20 7 -18 4 -17 7 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11409613,0,84,0,0,11.571,128,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -23 15 -22 17 -23 17 -21 19 -21 17 -21 19 -16 21 -18 17 -19 18 -16 19 -15 20 -14 21 -16 20 -19 15 -20 22 -16 21 -14 26 -19 16 -15 23 -20 22 -23 16 -15 19 -14 20 -9 17 -11 14 -12 0 0 17 -17 18 -8 15 -8 10 -9 10 -13 8 -15 11 -15 11 -15 15 -11 17 -16 10 -16 16 -17 10 -19 6 -18 7 -17 10 -17 9 -18 10 -14 9 -16 10 -16 3 -15 5 -18 7 -18 5 -18 7 -19 6 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11499567,0,84,0,0,11.6609,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 22 -16 19 -18 20 -19 19 -17 18 -20 17 -21 19 -16 15 -16 16 -18 16 -15 18 -17 19 -19 14 -19 20 -15 20 -18 20 -13 9 -15 14 -13 10 -24 23 -15 15 -12 9 -18 9 -27 0 -12 11 -23 14 0 0 -12 13 -16 19 -25 19 -15 19 -11 15 -17 15 -11 15 -9 17 -14 19 -8 14 -10 13 -5 17 -12 18 -6 19 -14 19 -10 17 -8 15 -9 15 -7 17 -6 15 -7 18 -5 16 -6 16 -4 17 -4 19 -4 17 0 0 0 0 0 0 0 0 0 0 ]
