type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,61615834,0,28,0,0,61.7775,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -3 22 -4 22 -6 23 -8 23 -8 21 -9 21 -9 21 -9 20 -10 20 -10 20 -10 20 -12 20 -12 18 -10 20 -11 17 -12 19 -8 19 -11 17 -11 19 -10 16 -14 16 -13 17 -11 15 -14 15 -11 19 -12 17 0 0 -11 15 -11 15 -9 21 -10 16 -10 15 -9 19 -10 17 -5 15 -8 16 -10 17 -9 18 -7 15 -8 14 -6 19 -6 18 -8 19 -5 19 -7 17 -6 18 -6 19 -7 19 -7 20 -6 19 -6 20 -6 20 -4 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,61616263,0,157,0,0,61.7842,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 5 22 5 23 4 22 3 21 1 22 1 24 1 24 -1 22 -1 22 -1 22 1 24 -1 21 -1 22 -3 20 -4 21 -1 20 -5 22 -1 20 -5 21 -3 21 -3 20 -1 21 -3 17 -1 19 -4 17 -2 19 0 0 -1 19 1 19 0 20 -3 18 -3 19 -2 15 -1 19 2 20 1 21 6 21 2 22 5 17 4 17 0 17 4 18 5 20 3 18 5 20 2 21 3 18 5 18 3 18 5 18 7 19 5 19 6 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,61658007,0,135,0,0,61.8195,128,[-121 112 8 0 0 0 0 0 0 0 0 0 60 -8 64 -2 86 -1 85 10 75 -1 68 -2 74 17 64 6 78 19 65 14 83 18 79 29 77 26 78 16 81 -1 86 21 71 18 72 5 65 9 74 13 61 7 74 13 60 6 73 8 75 13 82 21 0 0 83 0 75 7 72 3 70 -20 62 -11 65 -13 77 1 57 -5 66 -22 65 -1 72 -11 68 -11 67 -21 59 -14 67 -20 74 -22 73 -23 63 -20 65 -24 68 -25 63 -27 67 -32 65 -29 67 -35 62 -36 63 -34 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,61679030,0,390,0,0,61.8408,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -61 18 -57 44 -78 32 -53 17 -70 -3 -72 15 -86 17 -75 -1 -61 0 -71 8 -74 8 -90 -1 -89 1 -71 23 -59 9 -73 -10 -91 -20 -67 9 -75 14 -62 3 -56 -11 -57 1 -51 -8 -54 17 -54 4 -63 -4 0 0 -69 5 -63 9 -59 2 -65 8 -56 10 -69 16 -62 3 -53 -3 -57 18 -57 12 -68 -3 -58 15 -54 12 -68 12 -56 17 -76 15 -64 18 -61 12 -61 13 -68 13 -61 18 -67 17 -58 25 -70 19 -60 25 -61 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,61714224,0,390,0,0,61.8758,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -20 -15 -19 -17 -19 -16 -18 -18 -18 -19 -16 -18 -16 -20 -13 -20 -14 -20 -14 -19 -14 -21 -13 -19 -13 -20 -12 -19 -11 -19 -12 -18 -14 -24 -10 -18 -11 -19 -12 -21 -8 -20 -11 -19 -12 -15 -12 -19 -10 -17 -12 -20 0 0 -11 -18 -17 -13 -12 -16 -13 -16 -15 -16 -13 -13 -16 -18 -15 -15 -17 -12 -14 -14 -16 -15 -16 -14 -14 -11 -15 -14 -14 -14 -17 -14 -16 -16 -17 -15 -16 -15 -16 -14 -16 -13 -17 -13 -17 -13 -20 -13 -20 -12 -19 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,61736763,0,82,0,0,61.898,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 19 -15 19 -15 18 -17 20 -15 18 -17 17 -18 18 -17 16 -17 16 -17 14 -18 17 -18 16 -16 15 -17 14 -16 12 -18 14 -19 16 -12 13 -15 14 -14 17 -16 16 -20 17 -12 15 -15 16 -16 16 -15 13 0 0 -11 14 -14 14 -13 17 -12 16 -11 17 -13 14 -10 13 -13 16 -16 15 -12 16 -11 17 -6 20 -10 17 -7 19 -10 16 -9 19 -9 19 -8 19 -9 20 -7 18 -8 19 -7 19 -7 19 -5 21 -4 22 -5 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,62184073,0,82,0,0,62.3455,128,[82 -96 4 0 0 0 0 0 0 0 0 0 5 20 6 21 6 22 3 21 1 22 3 20 2 22 2 21 1 20 0 20 -1 22 1 18 -2 18 -3 20 -1 18 -1 19 1 18 -1 18 -1 20 1 17 1 19 2 20 1 16 0 19 -5 20 -1 15 0 0 -2 19 3 18 1 15 3 18 2 19 0 18 5 18 1 17 4 20 3 18 4 16 2 16 6 17 3 18 6 17 5 20 6 19 5 19 6 19 6 18 7 18 8 19 8 18 8 19 7 17 7 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,62352019,0,82,0,0,62.5133,128,[82 -96 4 0 0 0 0 0 0 0 0 0 5 -24 7 -24 5 -23 9 -24 10 -21 8 -21 9 -21 7 -24 12 -20 9 -17 7 -22 10 -20 9 -18 17 -20 11 -18 10 -20 9 -24 12 -19 10 -19 10 -16 10 -19 13 -17 7 -14 9 -27 12 -20 11 -19 0 0 12 -17 8 -20 11 -15 8 -17 14 -15 4 -16 5 -14 5 -16 8 -19 7 -19 4 -15 5 -23 0 -13 1 -17 -1 -19 5 -18 1 -20 3 -21 2 -21 0 -21 1 -20 -1 -20 -2 -19 -2 -22 -2 -22 -3 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,62680772,0,82,0,0,62.8421,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -3 21 0 22 -2 22 -2 22 -7 22 -6 25 -4 23 -6 20 -8 21 -6 21 -13 22 -10 24 -10 20 -8 22 -10 19 -12 20 -6 17 -13 23 -11 21 -8 21 -11 16 -9 18 -9 17 -11 20 -10 15 -9 18 0 0 -11 16 -11 18 -6 19 -5 15 -10 20 -10 19 -6 20 -4 19 -14 21 -4 17 -4 20 -6 14 -6 18 -4 18 -5 18 -8 22 -6 20 -7 18 -5 19 -5 18 -5 22 -4 22 -5 21 -6 22 -2 22 -7 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,63361282,0,82,0,0,63.5226,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 19 -13 15 -11 17 -6 24 -8 21 -8 12 -8 15 -9 16 -10 14 -14 13 -12 21 -21 14 -13 14 -14 8 -10 16 -13 13 -11 12 -9 10 -11 9 -11 12 -12 10 -13 10 -9 12 -11 12 -13 11 -13 14 0 0 -10 13 -10 12 -10 13 -14 13 -9 15 -9 17 -5 13 -7 13 -10 12 -6 15 -9 11 -6 15 -10 15 -6 16 -8 14 -11 20 -13 16 -8 15 -10 20 -10 20 -8 20 -10 18 -7 20 -7 17 -9 20 -11 20 0 0 0 0 0 0 0 0 0 0 ]
