type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10911259,0,28,0,0,11.0723,128,[28 -64 1 0 0 0 0 0 0 0 0 0 19 12 19 13 18 13 18 14 16 14 16 15 15 15 15 15 15 15 15 15 14 15 16 16 14 14 16 14 16 15 13 16 14 15 14 15 11 13 11 12 14 11 11 14 11 13 15 17 15 15 16 16 0 0 14 15 11 12 16 13 14 12 15 11 13 15 13 14 15 13 15 17 14 17 14 14 14 10 17 12 16 12 13 13 16 12 17 12 16 12 18 13 18 11 17 12 17 12 16 12 17 13 17 12 17 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10911682,0,157,0,0,11.0787,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 22 -1 20 2 23 -2 19 2 21 2 19 1 22 4 21 4 21 3 21 3 20 5 22 7 19 4 19 5 17 8 19 6 17 7 19 5 17 8 19 3 15 5 18 4 17 4 18 5 17 3 19 6 0 0 18 5 20 4 18 2 22 0 17 0 16 3 16 5 19 2 25 7 21 5 17 3 21 -2 19 1 16 4 20 -2 19 -1 22 -1 19 1 19 0 21 -1 22 0 20 -1 21 0 20 -2 21 -3 20 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10943603,0,135,0,0,11.1044,128,[-121 112 8 0 0 0 0 0 0 0 0 0 16 17 15 19 14 19 15 18 13 20 14 19 12 20 14 20 12 21 12 18 11 19 9 23 12 23 10 21 10 21 5 18 11 18 12 16 8 22 5 25 5 17 5 22 9 14 7 21 13 9 14 15 0 0 17 24 1 5 12 20 17 14 27 12 21 10 20 19 16 22 22 20 16 20 8 21 12 19 13 21 14 15 14 18 13 20 16 17 15 15 15 16 15 18 16 17 14 16 16 18 15 17 15 14 16 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10959117,0,390,0,0,11.1203,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -32 49 -36 55 -39 57 -44 57 -37 52 -38 57 -49 48 -46 44 -38 55 -45 46 -54 45 -53 59 -44 47 -42 51 -49 37 -40 59 -50 51 -36 31 -40 48 -33 35 -40 51 -28 47 -32 32 -44 44 -31 50 -48 47 0 0 -43 56 -46 48 -36 51 -45 70 -43 56 -44 58 -30 48 -28 46 -36 51 -33 40 -27 62 -28 47 -31 48 -26 49 -38 52 -28 60 -31 63 -30 61 -29 64 -29 59 -23 55 -28 56 -24 55 -26 61 -25 58 -24 54 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10984396,0,390,0,0,11.1455,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -17 -16 -16 -18 -16 -16 -15 -19 -13 -17 -13 -20 -14 -20 -13 -20 -12 -21 -12 -19 -13 -17 -13 -21 -14 -21 -12 -18 -10 -20 -12 -17 -8 -19 -8 -17 -7 -11 -8 -23 -6 -21 -14 -19 -11 -16 -9 -19 -13 -19 -13 -18 0 0 -13 -19 -11 -16 -14 -22 -10 -16 -12 -18 -11 -20 -10 -18 -17 -17 -8 -16 -10 -16 -11 -21 -12 -17 -14 -15 -12 -19 -12 -17 -14 -17 -13 -17 -15 -18 -13 -18 -13 -19 -15 -18 -14 -18 -15 -17 -16 -17 -15 -15 -16 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11012646,0,82,0,0,11.1732,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 24 -2 25 -3 23 -5 24 -4 23 -6 25 -5 24 -7 24 -6 23 -5 21 -7 22 -7 22 -9 22 -8 21 -8 21 -8 24 -8 22 -7 21 -6 20 -7 20 -7 23 -9 21 -7 20 -6 20 -6 21 -6 21 0 0 -7 21 -8 23 -6 23 -6 18 -7 20 -6 20 -6 22 -5 22 -4 20 -3 21 -4 24 -1 23 -1 23 -4 22 -3 22 -2 23 -2 23 -1 25 -2 23 -3 22 -1 24 -1 24 -2 23 -1 24 0 23 0 24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11475292,0,82,0,0,11.6359,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 -34 0 -37 -2 -34 2 -38 2 -34 3 -34 4 -31 4 -34 8 -34 7 -30 3 -32 10 -28 10 -32 7 -36 -1 -30 4 -29 4 -26 8 -30 12 -21 15 -23 7 -29 6 -27 3 -32 4 -29 11 -35 9 -27 0 0 5 -24 14 -33 7 -33 2 -20 7 -17 8 -31 6 -25 6 -23 6 -29 3 -26 5 -33 8 -32 5 -32 1 -30 4 -34 2 -33 6 -30 3 -32 4 -30 6 -32 3 -32 5 -31 5 -31 4 -35 3 -32 2 -35 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12926511,0,37,0,0,13.0873,128,[37 80 2 0 0 0 0 0 0 0 0 0 15 9 16 11 16 11 15 14 13 12 11 12 12 15 12 13 11 17 8 12 11 14 8 12 13 17 11 14 10 9 11 13 14 13 10 14 12 4 6 13 5 14 10 16 8 14 12 16 9 16 7 14 0 0 12 12 -3 6 5 7 11 16 7 4 3 17 8 13 9 11 4 5 5 11 11 15 10 10 7 15 10 14 8 10 12 13 11 7 9 9 10 10 9 7 9 10 12 11 11 9 13 9 13 10 14 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12933792,0,37,0,0,13.0942,128,[37 80 2 0 0 0 0 0 0 0 0 0 -2 19 -2 23 3 16 0 15 5 23 3 24 -1 14 3 19 0 22 -7 13 1 22 4 20 -9 17 1 15 5 17 3 9 1 23 5 15 2 13 3 18 8 0 3 15 10 14 10 14 0 17 3 20 0 0 4 11 6 7 4 23 12 19 7 6 3 8 -11 11 3 11 5 -8 24 23 14 20 14 13 4 6 8 7 11 5 13 12 14 11 12 11 10 6 14 9 12 12 12 6 15 2 15 3 13 7 13 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12991582,0,84,0,0,13.1521,128,[84 -64 4 0 0 0 0 0 0 0 0 0 26 -23 29 -23 32 -17 29 -21 30 -17 29 -18 28 -11 29 -15 26 -15 24 -13 27 -11 24 -13 25 -17 28 -9 19 -6 28 -3 25 1 27 -1 31 0 20 -3 27 -9 29 -1 25 1 27 -3 26 1 23 -12 0 0 23 6 25 -4 20 -6 22 -12 29 3 23 -14 26 -1 16 -2 20 -15 18 -14 17 -14 33 -9 21 -12 21 -15 18 -4 23 -8 19 -12 16 -9 21 -11 19 -9 21 -10 20 -12 20 -13 21 -14 21 -11 22 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,13184937,0,84,0,0,13.3457,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -18 -14 -23 -10 -21 -8 -24 -10 -19 -9 -26 -11 -18 -5 -21 0 -27 -7 -24 -3 -17 -3 -17 -6 -20 -4 -21 3 -21 -6 -26 -8 -16 -3 -13 -5 -16 -3 -20 -5 -19 0 -24 6 -10 -5 -22 -5 -16 -8 -16 0 0 -1 -21 -7 -11 6 -13 -9 -13 -1 -19 -4 -6 -1 -15 -1 -18 -5 -20 -1 -9 -10 -12 -9 -10 -7 -18 -5 -15 -7 -15 -5 -18 -7 -17 -6 -17 -6 -14 -6 -16 -7 -16 -7 -17 -7 -15 -9 -16 -9 -14 -7 -17 0 0 0 0 0 0 0 0 0 0 ]
