type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9893383,0,28,0,0,10.0537,128,[28 -64 1 0 0 0 0 0 0 0 0 0 22 11 18 11 21 14 20 13 19 12 17 14 20 15 17 13 18 16 16 18 15 19 16 17 12 17 13 21 13 14 13 19 21 10 12 18 13 16 9 18 19 24 16 15 12 23 13 22 8 20 16 15 0 0 12 17 7 17 19 23 13 18 13 12 18 13 16 14 15 18 13 12 12 12 12 15 12 15 9 10 10 15 17 17 13 13 15 16 14 15 14 16 16 15 15 14 16 13 16 14 15 13 14 13 15 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9893957,0,157,0,0,10.0601,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 3 -19 6 -22 8 -22 6 -24 6 -19 10 -18 10 -20 13 -20 12 -18 6 -17 11 -23 5 -16 9 -14 8 -22 5 -13 12 -17 10 -12 5 -13 15 -18 11 -17 14 -16 15 -14 9 -13 13 -16 6 -21 5 -25 0 0 5 -16 14 -10 4 -21 15 -13 12 -14 7 -12 8 -20 15 -22 -1 -10 4 -21 6 -23 5 -15 10 -18 7 -17 6 -19 8 -21 3 -16 9 -18 10 -22 9 -16 5 -13 11 -17 7 -18 6 -21 4 -20 3 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9929053,0,135,0,0,10.0893,128,[-121 112 8 0 0 0 0 0 0 0 0 0 36 -49 38 -51 43 -51 45 -49 44 -48 40 -46 33 -60 53 -46 52 -39 44 -39 54 -45 26 -41 37 -42 35 -42 55 -28 43 -57 43 -45 41 -32 38 -51 45 -31 45 -34 36 -45 31 -57 39 -55 32 -56 49 -34 0 0 32 -66 26 -36 32 -51 28 -49 25 -40 29 -54 25 -33 20 -39 23 -47 23 -59 22 -57 23 -50 13 -48 13 -49 15 -37 15 -51 11 -60 15 -45 18 -55 14 -56 16 -53 10 -62 7 -51 7 -59 3 -56 4 -51 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9947350,0,390,0,0,10.1079,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 39 -6 39 -6 39 -4 40 -5 39 -2 41 -2 38 2 39 2 40 8 38 5 37 1 41 3 39 -4 39 5 34 4 32 7 37 12 30 0 30 9 30 5 29 5 31 6 30 8 29 9 37 10 27 5 0 0 28 9 29 13 29 6 26 4 35 4 27 5 23 7 30 7 32 6 29 1 30 4 28 3 35 4 27 0 35 5 34 4 32 3 33 1 32 4 34 4 34 2 31 2 33 -1 34 -4 33 -3 33 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9994705,0,390,0,0,10.155,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 20 -16 20 -10 19 -15 22 -12 17 -15 21 -9 20 -10 21 -12 22 -12 23 -9 23 -10 22 -7 19 -12 17 -10 17 -12 20 -10 23 -7 23 -11 22 -9 15 -3 10 -9 22 -8 14 -11 18 -5 27 -3 19 -15 0 0 15 -16 26 -18 19 -8 17 -18 17 -9 27 -1 18 -9 21 -12 24 -5 23 -16 21 -18 18 -13 14 -11 17 -14 18 -9 15 -12 16 -12 18 -10 15 -18 18 -15 13 -14 18 -13 21 -16 13 -15 19 -15 15 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10706126,0,82,0,0,10.8661,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -22 1 -23 3 -25 1 -21 2 -26 -1 -23 -1 -20 -1 -27 -2 -26 -3 -20 -1 -27 3 -25 -2 -24 -2 -20 -7 -15 3 -25 3 -22 -4 -19 -3 -22 -3 -25 -7 -25 7 -23 -2 -20 -6 -21 3 -23 -3 -21 -1 0 0 -21 6 -20 -1 -21 0 -22 6 -21 5 -19 0 -23 3 -17 1 -12 7 -25 10 -17 9 -22 8 -22 2 -19 8 -21 10 -20 6 -20 11 -19 12 -20 8 -19 12 -17 11 -18 12 -19 13 -18 15 -17 15 -17 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10944207,0,82,0,0,11.1042,128,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -45 3 -49 2 -48 3 -46 1 -48 9 -50 15 -48 13 -48 13 -46 13 -45 17 -44 8 -44 10 -45 13 -45 18 -41 10 -44 10 -39 16 -48 11 -47 10 -41 19 -43 16 -40 12 -37 12 -37 18 -38 17 -37 0 0 13 -43 7 -40 9 -47 8 -47 13 -41 13 -46 14 -44 10 -43 7 -36 7 -44 7 -45 2 -38 0 -47 5 -45 0 -47 6 -45 2 -44 4 -44 4 -44 4 -45 -1 -46 0 -45 0 -46 -3 -47 -4 -47 -4 -46 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11845015,0,82,0,0,12.005,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 -11 -15 -9 -14 -13 -15 -14 -13 -16 -13 -14 -13 -13 -13 -13 -12 -15 -11 -13 -16 -15 -15 -15 -15 -14 -3 -11 -15 -13 -8 -17 -8 -10 -11 -11 -6 -17 -13 -16 -8 -20 -7 -13 -15 -17 -8 -19 -13 -17 -10 -14 0 0 -9 -17 -10 -11 -6 -22 -13 -7 -11 -10 1 -14 -10 -9 -6 -14 -12 -13 -18 -14 -15 -9 -7 -4 -18 -12 -12 -15 -14 -14 -15 -19 -14 -15 -15 -11 -15 -13 -13 -12 -18 -14 -17 -17 -15 -11 -16 -13 -15 -15 -18 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11867179,0,37,0,0,12.0271,128,[37 80 2 0 0 0 0 0 0 0 0 0 -21 -4 -19 -4 -21 -3 -22 -4 -23 -5 -21 -7 -25 -5 -20 -7 -21 -9 -21 -10 -22 -13 -19 -23 -24 -13 -18 -11 -20 -16 -23 -11 -18 -10 -22 -15 -14 -5 -10 -7 -19 -8 -13 -10 -4 -3 -16 -11 -22 -14 -23 -10 0 0 -22 -8 -14 -9 -17 -8 -15 -19 -22 -11 -20 -6 -23 -4 -21 -7 -20 3 -18 -7 -21 -9 -15 -16 -14 -7 -14 -13 -18 -3 -17 -4 -19 -11 -22 -5 -20 -6 -23 -4 -21 -6 -23 -3 -20 -9 -21 -7 -20 -8 -19 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11964872,0,84,0,0,12.125,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -46 1 -42 -5 -47 -7 -40 -1 -46 -2 -44 -12 -52 -9 -42 -19 -40 -12 -42 -16 -35 -21 -38 -16 -36 -8 -54 -12 -39 -6 -34 -19 -44 1 -42 -21 -31 -15 -35 -16 -40 -9 -56 -21 -45 -5 -53 -14 -38 -10 -41 -9 0 0 -27 -15 -45 -23 -41 -1 -24 -22 -26 5 -38 -1 -38 -19 -43 -24 -58 -9 -40 -16 -48 -4 -50 -10 -39 -3 -43 -11 -37 -6 -44 -4 -41 -8 -39 -6 -48 -4 -43 -11 -47 -4 -49 -2 -45 -8 -44 -2 -43 -1 -44 -4 0 0 0 0 0 0 0 0 0 0 ]
