type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,46345502,0,28,0,0,46.5066,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -12 11 -13 14 -13 13 -14 12 -13 12 -16 10 -13 9 -13 9 -13 10 -14 8 -17 10 -17 6 -13 6 -14 9 -22 4 -21 10 -15 7 -12 10 -18 7 -13 3 -20 10 -11 7 -13 2 -17 5 -16 7 -14 9 0 0 -5 7 -8 2 -11 3 -16 9 -12 10 -18 4 -15 7 -15 5 -12 0 -16 3 -12 3 -17 5 -15 6 -17 3 -17 1 -15 6 -15 5 -15 5 -17 5 -13 7 -16 6 -15 7 -15 5 -15 8 -15 7 -16 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,46345916,0,157,0,0,46.5132,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -14 -1 -13 1 -13 0 -11 -1 -17 -2 -14 -2 -14 -3 -12 -3 -14 -4 -14 -4 -10 -4 -10 -6 -12 -6 -12 -4 -11 -2 -11 -7 -16 -6 -14 -2 -10 -3 -10 -2 -12 -5 -11 -2 -12 -4 -16 -4 -10 -2 -12 -7 0 0 -13 -3 -17 2 -13 4 -11 0 -9 -7 -10 -2 -12 -5 -12 -10 -20 3 -17 -10 -11 -5 -12 -2 -9 -2 -12 -2 -12 -2 -8 -1 -15 0 -12 1 -13 0 -12 0 -10 -2 -12 3 -14 0 -15 1 -12 0 -13 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,46379609,0,135,0,0,46.5406,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -13 15 -15 13 -16 13 -16 10 -17 12 -13 12 -15 12 -17 10 -17 9 -18 8 -23 5 -20 10 -20 7 -20 10 -15 7 -19 6 -17 8 -20 8 -13 9 -20 8 -17 6 -15 12 -15 6 -16 11 -14 6 -20 6 0 0 -19 9 -21 10 -16 10 -17 5 -14 10 -14 9 -16 8 -14 10 -17 7 -19 8 -13 12 -14 6 -15 10 -15 8 -17 10 -12 9 -15 11 -13 11 -15 11 -13 10 -13 11 -13 13 -14 11 -14 11 -13 12 -13 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,46423730,0,390,0,0,46.5851,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -14 11 -17 11 -15 10 -16 12 -15 11 -13 12 -11 12 -9 14 -15 13 -12 14 -19 9 -12 7 -16 11 -9 8 -5 14 -11 14 -12 16 -1 12 -5 22 -6 15 -10 11 1 8 -3 14 -3 24 -7 14 -11 15 0 0 -3 11 13 20 -2 28 -5 21 -7 20 3 17 5 15 9 19 7 15 9 11 9 13 10 12 11 11 12 13 8 11 10 7 11 7 14 6 11 12 11 9 14 4 14 6 13 2 14 3 15 0 17 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,46460836,0,82,0,0,46.6215,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -18 -12 -21 -11 -23 -11 -20 -11 -22 -10 -23 -13 -20 -15 -18 -13 -19 -12 -19 -16 -18 -18 -20 -12 -19 -14 -22 -16 -15 -11 -18 -13 -17 -17 -15 -18 -16 -16 -15 -13 -15 -16 -14 -15 -21 -8 -21 -12 -16 -13 -17 -16 0 0 -18 -13 -18 -11 -11 -9 -17 -7 -15 -11 -15 -14 -11 -13 -16 -9 -18 -5 -19 -8 -16 -6 -19 -12 -18 -11 -17 -8 -19 -7 -20 -8 -18 -5 -18 -5 -16 -4 -17 -6 -19 -5 -19 -5 -20 -2 -22 -2 -21 -3 -20 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,46892794,0,82,0,0,47.0536,128,[82 -96 4 0 0 0 0 0 0 0 0 0 6 16 8 16 8 16 8 19 7 16 4 18 7 18 3 19 4 16 6 16 4 19 0 19 7 16 1 20 1 22 0 20 -1 17 2 18 -1 16 2 21 -3 17 -1 15 2 17 4 17 -2 15 0 21 0 0 -6 19 -4 19 -2 20 0 15 -1 18 -5 16 -1 20 -2 16 -2 15 3 19 -1 15 3 17 0 16 -4 13 -1 18 0 19 -1 18 1 19 -2 19 0 17 -1 19 -1 18 1 18 2 19 1 19 0 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,47117804,0,82,0,0,47.2787,128,[82 -96 4 0 0 0 0 0 0 0 0 0 1 26 7 16 1 23 -3 10 9 13 -14 7 1 25 -11 23 -23 20 -2 19 -11 16 -13 13 3 1 -14 15 -11 10 -24 11 -13 10 -3 20 -8 19 -10 24 -24 9 -30 -4 -32 21 -16 23 -7 12 -16 10 0 0 -19 0 -21 12 -15 5 -15 -1 -10 1 -11 3 -29 0 -16 7 -20 4 -16 -2 -12 -1 -16 -6 -18 5 -19 -3 -17 -2 -20 2 -18 -1 -13 -4 -18 -4 -16 0 -16 -7 -16 -6 -16 -4 -17 -3 -17 -7 -18 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,48114551,0,82,0,0,48.2754,128,[82 -96 4 0 0 0 0 0 0 0 0 0 4 22 3 25 2 25 1 25 -1 25 -1 23 -2 23 -3 24 -2 24 -4 24 -4 24 -2 20 -5 23 -7 23 -7 16 -4 25 -4 20 -4 18 -6 24 -5 23 -6 19 -4 20 -5 23 -1 19 -5 17 -3 18 0 0 -4 17 -1 22 -7 26 2 20 -3 17 -7 19 -3 18 0 19 -5 18 -1 19 -1 18 2 19 3 18 1 20 -1 21 1 21 2 20 0 21 1 21 1 20 3 21 3 21 3 21 3 21 2 21 3 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,48256682,0,82,0,0,48.4175,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 -17 -17 -20 -16 -20 -16 -19 -14 -20 -12 -20 -15 -18 -9 -16 -12 -24 -11 -21 -7 -11 -10 -20 -6 -25 0 -28 -10 -15 -11 -22 -9 -25 -9 -20 -8 -20 -7 -19 -8 -18 -10 -18 -9 -18 -9 -18 -12 -19 -10 -19 0 0 -11 -17 -9 -17 -5 -23 -11 -19 -12 -16 -8 -14 -12 -15 -13 -16 -12 -13 -11 -13 -12 -16 -14 -16 -12 -15 -14 -17 -14 -13 -11 -16 -16 -16 -16 -15 -13 -11 -14 -13 -18 -12 -13 -16 -17 -16 -17 -15 -17 -13 -19 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,48278717,0,37,0,0,48.4395,128,[37 80 2 0 0 0 0 0 0 0 0 0 23 4 22 5 23 4 23 4 24 7 21 6 23 8 21 7 17 9 18 10 21 10 25 1 19 21 21 10 14 16 16 9 11 9 22 13 15 10 17 10 16 5 15 11 16 9 14 11 17 6 20 12 0 0 20 9 13 12 12 -2 14 10 19 3 19 2 21 9 17 0 21 1 19 3 21 -2 24 -2 17 4 20 -2 16 -4 15 -1 19 1 20 1 20 -3 15 -2 21 -1 20 -1 19 -1 20 -4 19 -3 19 -2 0 0 0 0 0 0 0 0 0 0 ]
