,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
1336,105.60303,4.0,0.0,0.0,0.0,0.0,25.646572,24.646152,27.306353,26.308447,27.78953,27.220287,26.831696,25.312288,26.210375,25.572515,27.807518,26.803545,26.786299,26.496416,25.440649,26.253088,25.562344,23.316484,24.750309,23.367537,23.233871,22.78533,22.92339,22.19437,22.03627,20.668411,0.0,20.139174,19.367865,18.588633,19.20162,18.198437,17.20024,16.77689,17.101381,16.108387,17.581764,16.606895,15.733491,15.344578,14.70904,14.636812,14.443777,13.794625,13.475627,14.336881,13.014266,12.7297125,13.563505,11.796083,11.028043,11.699458,11.308543,0.0,0.0,0.0,0.0,0.0,31.7008
1337,105.60303,4.0,0.0,0.0,0.0,0.0,27.350397,26.87812,27.69237,27.387758,28.502014,28.85888,27.930014,26.689798,26.931826,27.48523,29.937738,28.161495,28.015892,28.02712,26.480421,27.068947,27.413015,24.74663,25.509275,23.526928,23.389744,22.538376,23.438778,21.642265,22.587084,20.555176,0.0,20.434755,19.58043,18.703814,18.60644,18.623993,16.857914,17.258535,16.644432,16.827963,15.637245,15.694895,13.870592,14.700138,13.43656,14.016907,13.697392,12.919472,13.400866,14.287851,11.884319,12.322092,13.048742,11.002498,10.940527,11.167804,10.714963,0.0,0.0,0.0,0.0,0.0,31.7071
1338,105.60303,4.0,0.0,0.0,0.0,0.0,29.613178,29.773544,28.739445,30.130785,30.629034,30.367294,30.278877,30.297447,28.91884,29.747316,31.726395,29.948072,29.348703,30.244701,28.810793,28.89116,29.094204,27.112192,27.751024,26.512754,24.481035,23.801575,25.080566,23.4793,24.230978,22.972967,0.0,22.731653,21.243715,21.08304,20.489338,19.27764,19.208681,18.264194,17.076817,18.66554,15.654007,17.284542,15.251154,16.171614,15.022967,16.000383,15.268361,14.229938,14.614756,15.191965,13.50164,14.101064,13.340846,11.655601,11.533481,11.78439,12.074343,0.0,0.0,0.0,0.0,0.0,31.7127
1339,105.60303,4.0,0.0,0.0,0.0,0.0,32.295353,32.669468,31.264969,33.32,32.863228,32.988564,32.819923,33.75061,32.152027,31.52536,33.624176,32.55546,32.202,32.573574,31.098,31.747614,31.671717,28.978563,29.786245,29.313059,27.650396,26.612675,26.288908,25.944895,26.301409,25.330976,0.0,24.949177,23.1913,22.621035,20.766903,20.596424,20.281996,19.897814,18.13755,20.315523,16.411467,17.838976,17.197718,17.2577,16.026535,16.394627,15.689343,15.34562,15.536574,14.961899,14.354684,14.607544,13.663604,12.404192,11.868235,12.497266,12.322324,0.0,0.0,0.0,0.0,0.0,31.7191
1340,105.60303,4.0,0.0,0.0,0.0,0.0,25.39006,25.342234,24.697376,26.54117,26.12933,26.51985,25.79335,26.309574,25.137184,24.841816,25.898487,25.909115,25.390505,25.11876,24.741276,24.341843,25.094767,21.795849,23.31732,23.145824,22.63629,21.179337,20.170753,20.715601,21.020185,19.588623,0.0,19.162096,17.995657,22.3391,19.418465,16.679571,18.765162,15.631336,14.680943,15.187228,13.243873,16.525862,13.892659,13.557596,15.9520235,15.2478,15.428227,14.57243,14.890266,13.711893,10.7805605,13.881092,10.690242,11.654601,9.4323635,11.633443,11.104226,0.0,0.0,0.0,0.0,0.0,31.7257
1341,105.60303,4.0,0.0,0.0,0.0,0.0,21.511242,21.794466,21.318758,22.402748,21.679857,22.943018,21.40166,22.028013,21.815842,20.966917,21.94023,22.28633,21.914808,21.033495,21.947958,20.566084,20.916927,18.74469,19.579014,18.711023,19.012201,18.013203,16.293098,17.574003,17.766912,16.676647,0.0,16.348913,15.157377,21.125229,17.94131,14.411867,17.661015,13.532839,12.821591,12.646743,11.892952,15.230788,11.062304,11.584804,15.171417,13.987049,14.552682,14.175414,14.016099,13.047953,9.602646,13.217428,9.843256,11.225014,8.335006,11.201854,9.8829155,0.0,0.0,0.0,0.0,0.0,31.7311
1342,105.60303,4.0,0.0,0.0,0.0,0.0,24.327845,22.52662,22.145718,23.15355,24.493492,26.022722,24.850098,22.539225,24.846306,21.674109,22.414677,22.641474,24.74596,24.425442,23.122099,23.66147,23.0021,22.572071,22.614367,21.873087,21.394215,20.80781,18.762423,20.421555,19.835985,19.292204,0.0,16.779701,17.637577,22.046217,20.23706,16.98682,19.604555,15.862346,14.861238,14.792621,12.467903,15.194329,12.977006,13.44079,16.28875,14.953833,15.131846,14.560724,14.966674,13.146588,11.394256,13.321817,10.536072,12.138559,9.983516,11.506515,10.946125,0.0,0.0,0.0,0.0,0.0,31.737
1343,105.60303,4.0,0.0,0.0,0.0,0.0,30.62109,27.945177,28.315517,29.522715,29.788687,32.60634,31.389826,28.064337,31.628553,27.276218,28.240358,28.22091,31.273567,31.18831,29.419886,29.43337,31.146975,26.076694,26.871794,27.352468,23.156689,28.220747,23.37787,24.849173,24.620943,24.343615,0.0,21.959442,21.854742,20.381907,20.349577,20.265709,20.104403,17.439634,19.752645,19.3364,15.622275,15.679458,17.533607,17.332373,15.933409,15.784236,15.156771,14.882041,14.965839,13.366953,14.146775,13.223286,13.137108,13.512696,13.680399,11.62964,10.713678,0.0,0.0,0.0,0.0,0.0,31.743
1344,105.60303,4.0,0.0,0.0,0.0,0.0,28.20609,26.879618,24.456577,28.227581,27.387417,27.045034,26.659695,23.865736,26.273582,26.3486,26.981691,27.042103,26.094452,28.696823,24.928375,25.383589,25.930857,21.648396,20.793013,22.814604,18.062603,23.135056,20.528446,20.489016,22.650196,20.745108,0.0,18.076712,18.731573,15.883022,18.461136,17.024109,16.891901,13.834237,18.689848,18.833965,14.790886,12.684617,16.04124,15.903069,13.904463,13.899886,12.660997,13.363604,14.326783,12.008539,11.657141,10.955457,11.462644,11.966577,11.969448,9.724147,9.227838,0.0,0.0,0.0,0.0,0.0,31.7492
1345,105.60303,4.0,0.0,0.0,0.0,0.0,26.131435,26.88121,24.354803,29.01984,24.881336,23.870173,23.861847,23.661629,24.173412,26.314148,27.009312,27.287191,23.359234,26.345411,22.488417,22.917158,22.811493,20.597559,19.381643,21.117954,16.84601,20.219463,19.384052,19.1484,20.624985,19.274658,0.0,17.522646,15.666151,14.508049,16.940584,15.338644,14.77004,12.814529,16.843283,18.390404,14.289198,12.0876255,13.242177,13.779805,13.121122,12.594437,12.03617,13.129166,13.786103,12.150163,10.972107,10.671846,9.729594,10.35827,11.247041,8.878134,9.260835,0.0,0.0,0.0,0.0,0.0,31.7596
