,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
1459,105.60303,4.0,0.0,0.0,0.0,0.0,20.75634,21.423159,22.756588,22.12105,21.648525,22.577545,23.101269,23.181646,23.643919,23.10749,23.811163,23.32292,25.482374,23.802212,22.76819,22.630423,21.50565,21.209812,22.240917,20.693361,20.047298,19.284494,19.609585,19.504597,19.738075,19.276928,0.0,17.169813,17.874043,16.716782,17.30794,15.361563,16.639061,15.694659,15.328364,14.742622,15.439767,15.586434,13.53494,14.543237,13.023535,12.926497,13.712375,12.744306,13.75014,11.662968,11.771578,12.621604,13.204507,11.177961,12.272245,12.765384,10.560454,0.0,0.0,0.0,0.0,0.0,32.9726
1460,105.60303,4.0,0.0,0.0,0.0,0.0,20.994984,20.659483,21.485302,22.5963,21.820969,21.406038,23.06792,21.2423,21.994478,23.965807,24.275442,22.421202,25.669762,22.228575,21.132025,24.437366,23.216618,21.928576,23.512218,20.79856,20.546236,20.825722,19.878885,20.790483,18.043694,17.660507,0.0,18.327665,18.088274,18.553488,16.150465,16.497646,16.42759,16.486689,16.633818,14.74711,15.264269,16.472618,15.149765,15.025392,14.483541,14.09482,13.601074,13.468102,13.981953,12.957269,12.053103,12.097926,11.17818,11.52034,12.215057,13.331021,11.493774,0.0,0.0,0.0,0.0,0.0,32.9797
1461,105.60303,4.0,0.0,0.0,0.0,0.0,23.746353,20.054857,22.083643,20.930765,22.772139,19.597034,22.64905,21.99995,21.025206,25.391657,25.686354,23.40784,24.709614,22.468887,19.025442,25.471878,23.46226,23.329126,23.00895,22.681301,21.104105,21.83526,21.957258,21.520935,18.88567,17.435835,0.0,19.179306,20.071184,18.536386,16.772705,17.257856,17.12505,17.144901,15.950617,16.163042,16.464954,14.56852,13.295918,13.473786,15.615985,14.277961,14.607287,15.10644,13.213189,13.843777,14.422979,11.853385,12.088858,11.991191,12.381728,12.769561,10.981662,0.0,0.0,0.0,0.0,0.0,32.9857
1462,105.60303,4.0,0.0,0.0,0.0,0.0,25.885515,21.28301,22.602045,21.40935,23.49241,21.838068,23.263803,24.652609,22.44229,25.526247,26.588642,25.350954,24.565859,24.533808,20.475449,26.42663,24.592808,24.175827,22.805471,25.012829,22.543146,22.196619,24.093609,21.856823,21.112293,18.92338,0.0,19.945036,22.854637,19.635273,18.031178,17.560892,17.076973,18.058407,15.3631935,17.4676,18.348177,13.92703,14.240493,13.334683,16.524548,15.055291,16.169819,15.445374,12.983264,14.9657755,16.78208,13.366178,14.310207,13.618123,13.388585,12.111583,12.360284,0.0,0.0,0.0,0.0,0.0,32.9924
1463,105.60303,4.0,0.0,0.0,0.0,0.0,24.148348,22.67146,22.858881,20.95383,21.67649,24.170767,23.722212,25.197634,23.698523,22.813742,24.648487,24.51603,25.090168,26.069511,22.733658,25.112982,22.836823,22.799877,22.264698,23.766172,21.54284,19.488972,22.28182,20.608162,21.812227,20.015362,0.0,18.605892,20.938917,17.574713,18.150898,16.772564,17.089031,17.85735,15.168049,16.749012,16.477585,13.961634,14.393651,13.863378,14.817916,14.064453,16.31611,14.375222,12.916779,13.436879,15.444037,14.555803,15.3776455,13.127075,13.0081215,11.760832,12.718904,0.0,0.0,0.0,0.0,0.0,32.9984
1464,105.60303,4.0,0.0,0.0,0.0,0.0,23.02385,23.708128,23.28061,24.111515,21.914783,24.574453,23.057764,23.160952,24.06023,23.839445,24.213024,24.153051,26.15331,25.704361,23.813492,26.361519,23.115974,23.480217,22.701473,22.309921,21.555399,21.106234,20.185017,20.968542,20.188126,20.364275,0.0,19.218998,19.049421,18.635752,17.297874,18.04089,17.605137,18.07536,17.359667,15.746261,13.884232,16.275246,15.496969,16.29446,15.650508,14.833475,15.37475,14.026969,13.761685,14.366177,13.910484,14.5432205,13.383257,13.1102915,12.240184,12.032407,12.94322,0.0,0.0,0.0,0.0,0.0,33.0056
1465,105.60303,4.0,0.0,0.0,0.0,0.0,22.309525,23.118765,21.83579,23.736826,22.994938,22.314543,21.419662,23.57856,23.629007,24.63458,24.084799,24.574333,25.88032,23.806355,23.404753,24.728626,22.80566,23.662235,21.864048,19.424435,21.558952,20.074503,19.551456,21.31959,20.267391,18.312996,0.0,17.806835,17.366373,15.98077,16.88761,18.0408,17.019588,17.123981,16.0526,15.658003,13.192433,14.132314,13.789225,15.387548,13.86196,12.865266,13.732328,13.935549,13.0463705,13.54452,13.434829,12.9545355,11.808096,11.539454,11.885506,10.976171,10.830221,0.0,0.0,0.0,0.0,0.0,33.0254
1466,105.60303,4.0,0.0,0.0,0.0,0.0,23.501686,23.79018,22.055517,24.853241,24.496246,22.787653,22.651134,25.503366,24.834501,25.266499,25.339489,26.24533,26.125105,24.076424,23.591057,24.167423,24.713572,23.538542,23.319715,19.974564,23.64311,19.420576,21.081984,21.25761,22.181217,18.677664,0.0,18.12632,18.795399,16.531475,18.365847,17.991184,17.231398,17.229431,14.516894,16.667957,15.298634,13.770709,14.864571,14.290394,14.267301,13.250467,13.669989,15.3047085,13.6966915,13.844318,14.559284,13.254764,12.163039,11.662309,13.030891,10.83805,11.723583,0.0,0.0,0.0,0.0,0.0,33.0476
1467,105.60303,4.0,0.0,0.0,0.0,0.0,24.368994,24.682795,24.48703,26.1866,26.060402,25.814983,25.146605,27.334776,26.313498,26.322765,27.062794,28.37915,28.095163,26.536205,25.860174,26.22426,27.17604,24.556576,25.368237,22.47427,24.885122,20.516752,23.131842,22.480127,23.610308,21.462204,0.0,19.668617,20.36923,20.50157,19.847933,19.280123,18.767832,17.911852,14.564219,16.542196,17.460663,15.852464,16.062735,16.537374,13.815449,15.424661,15.587898,15.121808,15.189406,13.335374,16.075644,14.09523,13.000157,13.7699175,13.683547,13.095212,12.475125,0.0,0.0,0.0,0.0,0.0,33.106
1468,105.60303,4.0,0.0,0.0,0.0,0.0,24.110868,25.335575,25.135136,25.252102,24.767984,25.489697,24.901802,25.040741,26.916239,25.4473,26.21135,27.39548,27.199541,25.992899,27.325554,26.15443,26.9858,22.964355,24.87494,23.707626,23.179182,21.682253,21.187008,21.318008,21.66495,22.189528,0.0,20.272573,21.498228,20.12334,19.226479,17.750427,21.093111,17.16696,16.233826,16.465845,16.080694,16.53636,16.181772,15.337145,13.684184,17.5914,16.242981,13.873185,13.645252,15.599865,15.808348,14.512335,14.977133,14.492562,13.416884,13.190526,11.933355,0.0,0.0,0.0,0.0,0.0,33.1279
1469,105.60303,4.0,0.0,0.0,0.0,0.0,22.778683,25.124805,23.38513,25.187044,23.602907,24.326439,24.460127,24.115366,27.208158,23.938944,25.5256,26.426373,25.778477,24.940977,28.494125,24.689272,26.56412,20.842684,23.758348,22.472563,21.936842,20.770308,19.969234,20.823633,19.066929,20.141327,0.0,22.082043,21.19444,17.657478,18.267277,17.137947,21.76621,15.329752,19.002626,16.374043,13.991453,14.160888,15.9362545,14.334291,16.55959,15.962151,16.840462,16.083715,11.708823,16.307829,14.495471,13.4070635,14.090591,13.576414,13.967747,10.698391,11.279714,0.0,0.0,0.0,0.0,0.0,33.1336
1470,105.60303,4.0,0.0,0.0,0.0,0.0,22.486715,24.605772,22.32081,24.805145,23.01676,24.404999,24.129284,24.121565,27.289461,23.573233,25.59529,26.167927,24.74018,24.507996,27.164942,23.541567,26.518036,20.67336,23.235413,22.557217,21.78606,20.92586,19.975946,20.704859,19.11111,18.970224,0.0,22.080917,21.893793,18.347254,17.269777,16.089176,20.164618,13.998706,18.369797,15.596238,12.940871,14.798024,14.112297,13.783102,16.003645,14.351511,17.250122,16.894892,15.491389,13.958109,14.016326,14.951396,13.472394,12.923207,12.918277,11.752768,10.885288,0.0,0.0,0.0,0.0,0.0,33.1393
1471,105.60303,4.0,0.0,0.0,0.0,0.0,23.665977,24.314407,23.68505,26.417542,23.992584,26.990253,25.40821,25.99046,26.444008,25.194803,27.292042,28.077126,26.35833,26.692005,26.650953,24.925869,26.541359,24.449364,24.639284,24.073477,22.85676,23.218313,21.684433,23.077772,21.186617,20.710203,0.0,21.171406,20.918573,24.273046,17.38642,18.39167,22.180313,14.010923,16.510168,14.360863,12.101185,17.255304,15.556263,16.668213,14.451292,13.5985985,17.019438,15.631183,17.42502,10.853029,14.909374,15.791049,12.324834,12.369606,12.388622,11.228678,10.917977,0.0,0.0,0.0,0.0,0.0,33.1451
1472,105.60303,4.0,0.0,0.0,0.0,0.0,23.05219,23.95666,23.549973,26.113533,23.49699,26.042614,23.909477,25.596806,25.144165,23.149273,25.683182,27.112007,24.706451,25.130203,24.940535,24.747423,25.638115,24.250473,24.618118,24.247332,21.704311,22.884108,20.037426,23.699636,22.562466,21.19491,0.0,17.825647,19.262552,24.255308,17.17949,16.90819,23.107374,14.931709,14.477544,20.904366,19.442982,16.831919,15.360333,16.15815,14.626284,14.066497,14.231263,13.522904,16.38523,11.868384,15.256359,15.640461,13.927315,12.238467,10.124962,11.565459,11.295159,0.0,0.0,0.0,0.0,0.0,33.1511
1473,105.60303,4.0,0.0,0.0,0.0,0.0,22.016125,23.224365,23.136993,25.99705,23.12481,24.49311,23.109655,25.399727,24.344803,22.617634,24.170187,25.664839,24.140265,23.349527,23.906422,24.083378,24.479387,22.579504,23.115198,23.940716,20.824192,21.13454,19.978218,22.478205,20.277975,19.826796,0.0,18.31953,16.73366,20.037355,16.64711,18.045002,20.905327,14.293448,13.924949,26.001987,22.940012,15.460778,16.863783,16.51168,17.695457,14.278256,14.146786,14.627359,13.009625,15.204795,15.765937,13.773132,14.067547,14.224469,13.115856,11.610147,11.663082,0.0,0.0,0.0,0.0,0.0,33.157
1474,105.60303,4.0,0.0,0.0,0.0,0.0,21.935781,24.061878,24.781916,26.588018,22.966719,25.23266,25.067177,26.407372,26.890749,25.093006,25.866133,24.404417,26.144197,25.261206,24.401129,26.252378,25.22514,23.863369,23.223917,24.905481,22.60876,19.983358,22.165855,20.973131,21.514305,21.276764,0.0,19.242043,17.914562,15.520478,18.209654,20.653324,17.683685,17.877571,15.182272,23.096907,22.13523,17.54751,17.233864,15.11225,15.260629,15.811278,16.104317,17.336395,13.887061,15.452945,16.463512,14.079361,13.116628,18.296244,16.600399,13.816925,12.582044,0.0,0.0,0.0,0.0,0.0,33.1624
1475,105.60303,4.0,0.0,0.0,0.0,0.0,22.34274,23.326618,24.451849,24.74716,22.81848,25.625877,26.184307,24.684456,25.845055,25.838402,25.948668,23.939344,26.395447,25.299307,24.923567,25.884127,25.127007,24.747847,23.812,24.450294,22.90816,19.446865,21.894875,19.38995,21.753345,22.348051,0.0,20.72539,18.303194,12.911408,19.84657,21.202934,18.99143,20.630224,18.878914,15.66554,15.705549,16.284569,18.602497,12.358313,12.321217,17.75369,18.656662,15.633596,11.990238,15.491442,17.504787,14.87707,11.798764,17.833548,14.5132,12.527124,14.148303,0.0,0.0,0.0,0.0,0.0,33.1679
1476,105.60303,4.0,0.0,0.0,0.0,0.0,22.047878,23.424068,23.36429,23.889275,23.405975,27.282568,24.755709,23.572552,25.048132,24.391203,26.35466,24.362635,26.840015,24.866276,24.534176,25.87209,24.393297,24.738316,24.581102,24.082355,22.37601,21.32681,21.687698,21.841242,24.368135,24.24644,0.0,20.372051,21.823166,18.450212,21.867804,17.733328,21.702618,21.770594,22.959486,15.759964,18.286661,13.202863,17.335283,14.358853,15.5818815,19.678183,17.426352,14.507754,14.5096035,17.382553,17.568811,16.454082,14.174099,16.475084,8.6507225,15.4519415,14.00741,0.0,0.0,0.0,0.0,0.0,33.1746
1477,105.60303,4.0,0.0,0.0,0.0,0.0,21.906023,22.95917,21.55512,22.6397,24.035917,20.860947,22.719793,23.250107,24.083775,23.835464,20.435951,24.874882,20.626514,23.99554,23.880219,18.577505,23.112638,18.975157,23.868906,23.05302,21.608372,18.158022,16.619102,17.998507,17.955223,18.02151,0.0,15.275328,17.311638,17.122564,16.565155,11.288268,16.54361,14.736054,17.292297,18.092987,14.874914,9.501709,13.553322,13.4026785,13.404954,15.079951,12.123743,13.265131,12.63631,15.074648,13.557001,13.378027,12.67755,12.198915,5.584527,13.435623,12.182979,0.0,0.0,0.0,0.0,0.0,33.18
1478,105.60303,4.0,0.0,0.0,0.0,0.0,21.882786,24.507671,22.184828,24.425835,24.559456,19.294756,23.267124,25.248508,25.944279,24.911083,19.259125,25.299322,18.967028,26.05832,25.085274,19.257025,24.342539,18.14612,24.30153,23.423115,23.137602,16.635807,15.759003,16.891066,16.259293,15.725201,0.0,13.819201,15.725998,16.89934,14.480715,11.951932,14.214077,12.437243,13.431789,18.575996,12.123422,10.958674,11.954917,12.793749,12.96295,12.54915,10.679109,16.024323,12.014529,11.876297,10.996917,11.029636,11.933286,10.954214,8.867744,11.180474,11.421575,0.0,0.0,0.0,0.0,0.0,33.186
1479,105.60303,4.0,0.0,0.0,0.0,0.0,22.29932,24.080439,22.000618,24.041273,23.402983,19.7999,22.790796,25.182056,25.104671,24.34718,20.162956,25.15279,19.59879,25.110283,25.477543,21.220049,24.751995,18.529146,23.57711,22.333382,22.48648,17.32841,16.486095,17.21181,16.004381,16.794643,0.0,16.173431,15.526603,15.493936,14.500169,15.441892,14.921952,13.099071,13.76389,18.025175,12.385381,13.000691,13.004751,11.976261,13.061671,12.686407,13.453415,14.954176,11.867002,10.929518,11.977326,11.876134,12.071624,10.605575,11.089724,10.190825,12.61678,0.0,0.0,0.0,0.0,0.0,33.1916
1480,105.60303,4.0,0.0,0.0,0.0,0.0,22.761196,24.170097,22.591774,24.02146,23.100027,25.421164,23.323635,24.525162,24.922623,24.373241,26.146929,25.527824,25.645258,24.775517,25.518639,26.401188,24.54131,22.62713,23.517916,22.096369,22.568642,22.546503,21.207811,22.582603,21.12646,22.119436,0.0,20.55037,20.517416,20.515362,18.272478,19.87884,19.04785,17.259233,17.603148,17.582085,16.296232,16.326736,16.778421,16.346556,17.410076,16.418968,17.325417,14.736818,15.512342,15.556641,15.586131,15.162361,15.782136,13.38057,13.411931,13.029719,13.217727,0.0,0.0,0.0,0.0,0.0,33.1968
1481,105.60303,4.0,0.0,0.0,0.0,0.0,22.988838,23.798155,23.170795,23.878687,23.4574,24.444857,23.691454,23.71066,24.597803,24.20933,25.000689,25.659285,25.883087,24.337002,24.996964,23.938496,24.103836,21.037315,23.593792,21.79128,22.538187,22.13629,20.604166,21.037392,20.651962,21.480576,0.0,19.659954,19.507986,18.469131,17.50702,19.08553,17.494852,16.635084,16.49498,16.115427,16.163607,16.804962,16.426004,16.29432,16.527624,14.932644,16.7642,14.598345,15.343842,15.123169,14.568802,14.472302,14.080541,13.404203,13.178543,12.1289425,13.243844,0.0,0.0,0.0,0.0,0.0,33.2044
1482,105.60303,4.0,0.0,0.0,0.0,0.0,22.747814,23.243956,23.694002,23.868155,24.118872,24.178192,24.258217,23.487411,23.768324,24.309065,23.886755,25.04456,26.23337,24.073172,24.793482,23.824776,24.42531,21.724722,22.830349,22.555017,22.53942,20.546095,20.353462,20.211393,20.621595,20.271137,0.0,19.762594,19.068554,18.748917,18.010347,18.765455,16.477495,16.738873,16.376003,15.434488,15.561254,16.91254,15.617154,16.528416,15.5568075,14.873914,15.984672,14.504821,14.97001,14.465228,14.004384,14.267564,13.878763,13.439324,13.2114525,12.378519,12.99432,0.0,0.0,0.0,0.0,0.0,33.2103
1483,105.60303,4.0,0.0,0.0,0.0,0.0,22.940891,22.332396,23.450708,23.41059,24.425035,23.62488,24.375782,24.05071,23.195856,24.140696,23.594603,23.358044,25.57699,24.500788,24.692476,23.516296,24.366734,22.69319,21.614334,22.796326,22.212261,20.022871,20.143068,19.590044,20.6644,19.849628,0.0,19.468222,18.632427,18.857218,17.840656,18.212475,15.679098,17.329615,16.390709,16.146269,15.439945,16.066872,15.276841,16.367464,14.594905,15.201654,15.241107,14.310911,14.275009,14.266592,13.80104,14.673869,14.399422,13.603292,13.990122,12.115182,13.483295,0.0,0.0,0.0,0.0,0.0,33.2163
