,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
5859,105.60303,4.0,0.0,0.0,0.0,0.0,16.580595,15.516622,17.484451,17.11402,16.576767,16.330626,17.897947,17.600977,17.563276,17.366856,19.317646,17.609312,17.43903,18.538702,18.131962,18.947186,17.360352,16.3828,15.791952,15.714588,15.571085,17.675684,15.448392,14.311299,15.878971,16.191666,0.0,15.013033,14.792523,13.205145,13.893001,14.31026,13.415825,12.045496,13.014313,12.281565,12.191338,11.687858,12.559471,11.346162,11.897254,11.8298,12.071242,12.24222,12.472239,12.456574,12.979994,13.792967,13.496567,13.065813,13.637537,13.584161,13.17694,0.0,0.0,0.0,0.0,0.0,69.1211
5860,105.60303,4.0,0.0,0.0,0.0,0.0,13.3976965,12.889249,14.330287,12.865056,13.366776,14.183721,14.666847,14.983985,15.084476,13.891727,14.703416,14.294419,14.840167,15.606899,14.4538765,14.899186,14.957744,12.980275,13.471378,11.936337,12.327506,14.051981,13.5057125,12.058261,12.193536,12.735467,0.0,11.85135,11.934326,11.15855,10.627696,12.178716,10.970164,9.308661,10.778685,9.909978,10.082398,9.6817875,10.107904,9.9713125,9.898706,9.673713,10.164701,10.129244,10.481566,9.461171,10.9986515,11.873087,11.094795,10.005915,11.393918,12.395771,9.929619,0.0,0.0,0.0,0.0,0.0,69.1297
5861,105.60303,4.0,0.0,0.0,0.0,0.0,14.864731,14.216567,15.71735,15.686875,16.028873,15.188278,17.110945,16.732452,17.62371,16.814075,16.3172,17.84809,17.80626,17.828331,17.202663,16.980145,16.876905,15.749024,15.820883,15.369875,14.653112,15.027255,15.118807,15.014669,12.670914,13.291616,0.0,14.821336,14.911261,13.640907,11.390373,13.78506,11.274601,11.284808,12.022521,12.866563,12.088499,12.122843,11.601867,12.321942,12.366459,12.223194,12.349803,11.950892,12.00035,11.642674,12.723345,13.001857,12.788055,10.313744,12.650216,14.55068,11.041811,0.0,0.0,0.0,0.0,0.0,69.1353
5862,105.60303,4.0,0.0,0.0,0.0,0.0,14.529997,15.50698,16.245764,16.907661,16.19566,15.021315,17.888372,17.372557,17.014153,17.564623,17.803804,18.614655,17.48967,17.513018,18.30586,17.842525,17.632015,16.715277,15.73756,16.869276,15.951037,13.658069,13.305153,16.619755,13.173559,14.15066,0.0,14.85392,15.1531315,13.387422,11.71293,13.337096,12.703234,12.3839035,13.382917,13.26344,13.439464,13.270042,12.206692,12.788492,12.949781,12.784029,12.69054,11.7273,12.66144,12.490842,12.542764,14.052522,14.046167,10.177265,11.474583,13.573334,10.647319,0.0,0.0,0.0,0.0,0.0,69.1412
5863,105.60303,4.0,0.0,0.0,0.0,0.0,13.585357,15.148443,15.7171135,16.02571,16.34233,15.294068,17.262543,16.39373,14.629391,17.012232,16.769115,17.894625,15.491438,17.248955,16.088194,17.67271,16.073137,15.857681,16.717644,15.115229,16.237396,13.630481,13.338,15.106002,13.181747,13.72426,0.0,13.585368,13.7188635,12.713962,12.873379,12.880737,12.32225,12.454361,12.886628,12.349406,12.640443,12.087928,11.845883,11.952155,12.80378,11.574165,11.687583,11.342101,13.073267,12.994427,11.777762,13.232494,13.584755,10.35822,11.109937,12.111905,11.228977,0.0,0.0,0.0,0.0,0.0,69.1473
5864,105.60303,4.0,0.0,0.0,0.0,0.0,14.464921,14.812614,15.28673,14.572856,16.218828,15.844946,15.939214,15.183529,15.253947,15.508841,14.252982,17.210802,15.19773,16.908703,14.554561,16.917875,15.810132,14.759346,15.938279,13.741,15.581803,13.805086,15.112718,13.457068,12.87701,13.41651,0.0,12.548542,11.369801,12.242178,13.485673,11.89095,12.256131,11.931552,11.609791,11.393272,11.398158,10.557055,10.833855,10.869738,11.376487,10.904407,11.393423,11.374658,12.730899,12.2879,11.816392,12.312543,12.542424,11.7468605,11.376605,11.268394,12.367129,0.0,0.0,0.0,0.0,0.0,69.1524
5865,105.60303,4.0,0.0,0.0,0.0,0.0,14.723026,15.78437,15.512707,14.894214,15.359743,15.4082155,15.513504,15.679075,17.718586,15.4919,15.203638,16.70467,16.109102,16.129425,14.457804,15.913143,16.194891,15.227865,15.279122,15.79453,15.017515,14.397814,15.755914,13.933351,14.626683,13.119251,0.0,12.702627,12.216736,12.541533,13.21905,12.984674,11.818462,12.313661,10.780428,12.013733,12.02924,11.017797,11.015463,10.672604,10.516491,11.203359,12.385339,12.300801,12.68415,12.693473,12.750724,12.964009,12.256026,13.388741,11.9620695,12.372629,12.96689,0.0,0.0,0.0,0.0,0.0,69.1574
5866,105.60303,4.0,0.0,0.0,0.0,0.0,15.367123,17.61652,15.936752,15.231538,14.331469,15.13146,16.025635,17.112396,19.458464,17.26499,17.036236,16.757929,16.714455,17.453056,16.135874,17.230349,17.25754,16.082035,14.992004,18.069935,14.449893,13.818488,17.094671,15.292079,15.733446,14.332081,0.0,12.135539,13.11431,13.649983,14.411914,13.763615,13.290843,12.413067,12.566115,10.768669,13.895013,12.478617,11.330292,12.542912,10.709093,13.144162,12.747769,13.153344,13.837905,13.576921,13.151499,14.827694,12.76217,13.635654,13.107171,14.446507,12.715866,0.0,0.0,0.0,0.0,0.0,69.1632
5867,105.60303,4.0,0.0,0.0,0.0,0.0,14.781481,17.340763,15.6082945,16.26477,13.989769,15.268037,16.189234,17.604727,17.631361,17.469059,17.942204,16.796753,16.925287,17.958363,16.256044,16.746956,16.773994,16.923225,15.072603,17.627228,13.591271,14.685242,16.108164,14.258222,15.157328,14.555656,0.0,12.127134,13.752562,14.118068,14.4735565,13.784393,13.098361,12.681934,12.942346,10.77713,14.651621,13.02517,11.723455,13.71426,11.007932,13.624288,11.907202,12.9722805,14.436957,13.184091,12.8610525,14.355731,13.349854,13.005907,13.802776,15.248592,12.847014,0.0,0.0,0.0,0.0,0.0,69.1689
5868,105.60303,4.0,0.0,0.0,0.0,0.0,14.010851,15.168439,14.053765,15.37655,14.414643,14.7557335,14.876594,15.562822,14.825567,15.320321,14.979885,16.327126,15.463445,16.834375,15.3541765,14.525423,15.277864,15.453497,13.430941,15.290451,13.005187,13.450789,14.180801,11.576237,13.228702,13.878148,0.0,12.38796,12.507581,13.504354,12.870412,12.606059,12.483814,12.071756,11.934302,10.750865,12.356449,11.569046,11.290105,12.008833,10.67988,12.159658,9.894945,11.154807,12.642587,12.176371,11.467185,12.304388,13.398006,12.362428,13.185514,12.933853,13.314731,0.0,0.0,0.0,0.0,0.0,69.1752
