,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
1936,105.60303,4.0,0.0,0.0,0.0,0.0,25.09835,25.327904,27.957127,26.715822,26.477646,26.268583,25.036097,26.576399,28.195992,26.433144,27.770117,27.678892,27.168497,27.730614,26.991083,29.028337,27.06266,26.533932,25.101557,27.302128,23.875074,25.626663,23.454918,24.103046,23.687847,23.784067,0.0,22.149256,22.115442,21.424065,20.5521,19.564116,20.121645,20.217531,18.575182,18.104101,18.80147,17.170282,17.813324,16.599907,15.65251,16.392239,15.438446,15.79007,14.614621,14.65827,13.537924,13.945876,13.312994,12.9983425,13.214449,12.030576,11.900082,0.0,0.0,0.0,0.0,0.0,36.3366
1937,105.60303,4.0,0.0,0.0,0.0,0.0,21.830503,25.062304,28.800781,26.643463,25.56821,26.346617,25.994905,26.84312,28.440716,25.137194,26.538593,25.948416,27.51046,26.75346,26.650112,28.56194,25.804419,26.2905,24.255247,27.13593,23.124878,26.245945,23.14984,23.067106,21.86419,22.941347,0.0,21.393585,20.9172,19.074774,20.225155,18.582806,19.36936,19.696663,17.581026,17.353607,17.586119,16.74492,16.77371,15.873355,15.227824,15.388305,14.140923,14.70743,14.402803,14.300203,12.788062,13.117131,12.295285,11.561785,13.325072,11.097671,10.386872,0.0,0.0,0.0,0.0,0.0,36.3427
1938,105.60303,4.0,0.0,0.0,0.0,0.0,19.239166,25.500736,25.11023,24.475943,25.234825,27.063383,24.177456,24.129519,25.711035,21.937197,23.74731,26.190233,25.255796,23.835442,24.011395,28.537045,24.50868,26.080294,22.150507,26.720118,21.933882,23.827114,20.558107,23.375265,21.849712,22.917063,0.0,19.439909,19.021618,18.744839,18.851282,16.795149,19.343483,19.510553,15.451142,15.985691,16.33952,15.255872,15.029048,14.409925,14.631013,14.783115,13.428328,13.338981,13.407367,13.152564,11.667195,12.114382,11.021705,10.415238,12.075298,10.621294,9.601641,0.0,0.0,0.0,0.0,0.0,36.3481
1939,105.60303,4.0,0.0,0.0,0.0,0.0,21.436764,26.846987,23.30863,24.000248,27.092554,28.887802,25.271797,24.57163,24.994802,23.88959,25.471178,28.472382,25.965815,25.200613,25.01083,29.023533,25.44158,26.586721,23.919971,27.215654,23.49418,23.105326,21.118624,24.406519,23.612694,25.554846,0.0,20.04308,19.566757,21.200832,16.89858,18.548122,19.57025,19.423157,16.856247,16.613117,17.102285,15.72935,15.68894,13.388585,15.782361,15.418266,13.347923,12.703115,13.654445,11.73792,11.561322,12.856865,11.170781,10.698991,11.639955,10.493206,9.0118265,0.0,0.0,0.0,0.0,0.0,36.3541
1940,105.60303,4.0,0.0,0.0,0.0,0.0,20.988972,24.082634,19.902761,22.067682,23.318584,25.321768,21.86032,21.461355,22.521559,21.626411,23.668667,25.440556,23.239542,22.717266,22.441378,25.527771,23.568325,22.893658,22.38401,23.62091,20.945183,20.575808,18.974241,21.81951,21.134768,22.653831,0.0,18.175064,16.923088,20.261555,14.31993,17.35613,18.371479,19.12755,15.755149,15.148955,17.453096,12.663275,13.137224,12.104682,14.415755,13.990904,12.972824,11.326242,12.445698,10.842078,10.933034,12.209609,9.937009,10.6170435,10.1769705,9.78552,8.26582,0.0,0.0,0.0,0.0,0.0,36.3602
1941,105.60303,4.0,0.0,0.0,0.0,0.0,19.276554,19.848137,19.473497,20.472763,19.727476,20.90642,20.10924,20.541443,21.047392,21.286427,22.632195,21.795637,22.391237,21.009127,21.11109,21.307692,21.907818,18.619722,21.031336,19.36667,19.907747,19.124664,17.973381,18.626802,18.398937,18.423326,0.0,17.227129,16.997564,16.638332,14.687723,15.814097,15.824891,17.20118,14.927593,14.028347,15.890897,11.756247,11.932139,12.304226,13.516346,12.298033,12.601702,11.421663,11.430038,10.703495,10.504717,10.927158,9.242991,9.7191105,9.416682,9.294187,8.118961,0.0,0.0,0.0,0.0,0.0,36.3657
1942,105.60303,4.0,0.0,0.0,0.0,0.0,19.048326,20.040483,20.72947,20.797071,20.032476,21.203815,20.545563,20.776356,21.15265,20.562984,22.168255,22.431377,22.568752,20.999481,21.303667,22.22083,22.141598,19.605394,20.875244,19.86301,19.543604,19.431799,18.114641,19.308262,19.364471,17.831915,0.0,17.666746,18.72579,17.30893,17.438858,15.829647,15.800837,16.837114,14.275644,14.592909,16.063007,13.725456,12.988114,13.654791,14.232377,13.312288,14.141005,13.385935,11.71906,12.435084,11.562029,11.088197,9.880016,10.583348,9.923884,10.129712,10.080886,0.0,0.0,0.0,0.0,0.0,36.3718
1943,105.60303,4.0,0.0,0.0,0.0,0.0,21.827503,24.149399,23.852526,24.80063,23.617325,24.11307,25.21515,24.1656,25.434837,24.520737,25.500849,25.940805,25.878784,25.246397,24.96168,26.07068,25.455568,24.304993,24.318312,23.918644,22.790014,22.80571,21.352371,22.44552,22.864159,21.229425,0.0,21.62064,21.478783,20.42095,19.881832,19.317997,17.551573,17.655132,17.058437,16.87777,15.982015,17.641607,16.453577,15.188648,16.425817,15.582524,15.621612,15.17052,14.41547,13.440624,13.268559,12.930763,12.432096,11.50722,12.117589,11.495091,11.852447,0.0,0.0,0.0,0.0,0.0,36.3777
1944,105.60303,4.0,0.0,0.0,0.0,0.0,22.26028,25.348942,23.396793,25.019665,23.51083,23.848381,25.207735,23.868921,24.692617,24.387438,26.055262,25.316715,24.721025,25.063803,25.411287,25.781067,26.17985,24.243511,23.63189,24.088907,22.99565,23.233109,21.63545,22.250553,22.483805,22.723724,0.0,21.539555,21.204563,20.317581,19.970993,20.563068,17.641352,17.725584,17.7456,16.327305,16.277584,17.426102,16.166836,16.011591,17.28542,15.492905,16.322306,14.754329,16.166115,13.774332,13.612054,13.828919,12.977097,11.300017,12.925127,11.415606,11.660145,0.0,0.0,0.0,0.0,0.0,36.3828
1945,105.60303,4.0,0.0,0.0,0.0,0.0,22.03889,23.127874,21.218372,23.53544,23.654594,23.838818,23.912018,23.652975,23.737896,23.996597,25.057856,23.917915,23.107887,23.62171,23.45702,23.308046,24.937204,22.896183,22.410206,22.82054,22.224112,22.711061,20.405745,19.613724,19.809254,22.063198,0.0,20.159546,19.940441,18.58506,18.99192,18.172235,17.652111,17.333618,17.314308,16.097635,15.180846,16.850555,15.336509,15.621941,16.174614,14.5654955,15.466198,13.986807,14.734152,13.373685,12.464336,12.9590645,12.163295,11.180831,12.630364,10.941799,10.636834,0.0,0.0,0.0,0.0,0.0,36.3886
