,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
2936,105.60303,4.0,0.0,0.0,0.0,0.0,24.324377,24.259739,23.081701,25.001543,24.747454,25.535822,24.887022,26.300749,25.26613,25.538013,27.30622,26.770573,26.94751,25.791595,26.715776,25.625427,25.864424,25.141579,25.845327,24.73502,24.09576,23.917908,21.738583,22.841871,21.240742,23.826674,0.0,22.130648,21.16998,20.610489,20.275316,20.829004,19.815733,19.734486,17.942034,17.749056,18.000158,18.116741,16.890238,17.543526,17.144093,16.369886,17.092169,16.405846,17.157995,14.98951,16.335764,15.227848,15.321088,13.104752,15.495367,14.89551,14.112782,0.0,0.0,0.0,0.0,0.0,43.0079
2937,105.60303,4.0,0.0,0.0,0.0,0.0,23.86371,24.477404,24.144415,24.374825,23.108793,25.83405,24.155607,24.605562,24.96053,24.639673,25.947962,25.954376,25.300797,24.204306,24.17167,26.493084,24.1377,23.656244,24.133944,24.419922,22.945055,22.681694,21.613752,21.332735,21.060137,22.827866,0.0,20.769905,21.055782,19.84755,18.487738,19.847397,21.20717,17.661163,17.17896,17.48924,17.464052,17.081,16.336973,17.01575,16.01272,15.700694,16.367659,15.178568,16.653486,15.812132,15.393399,14.845921,13.976679,12.874228,14.912493,14.015677,14.08574,0.0,0.0,0.0,0.0,0.0,43.014
2938,105.60303,4.0,0.0,0.0,0.0,0.0,21.673855,24.056437,22.628996,23.403757,21.26109,24.08943,23.774666,23.006935,25.575214,23.363256,24.046835,25.793388,24.907784,24.394648,22.799377,25.791513,24.216375,22.76545,24.072681,23.75803,21.966583,22.256647,19.67147,22.01713,22.533815,23.019003,0.0,21.076693,19.441448,19.07198,20.619072,20.6658,18.991608,21.524742,15.562681,17.01075,18.647001,15.596881,16.733532,15.415298,16.382252,16.218504,15.820047,14.914097,14.87398,16.119802,16.086605,14.578831,14.133129,15.174371,14.789854,14.29576,13.130053,0.0,0.0,0.0,0.0,0.0,43.0198
2939,105.60303,4.0,0.0,0.0,0.0,0.0,22.994007,24.32513,22.34885,23.753096,21.661928,23.460129,24.01707,22.018059,24.493279,24.051937,23.39789,25.608273,25.483397,25.4659,22.512524,25.293217,25.461042,22.490595,23.793898,24.121548,22.322989,20.917377,20.253355,22.296335,23.504442,22.600227,0.0,20.823414,19.74928,19.635418,21.88877,21.232134,17.431334,22.864845,15.712583,16.916739,18.454529,15.396817,16.805397,14.514907,16.274548,16.125391,16.06806,15.134574,13.067981,15.300972,15.490844,14.639216,14.745411,16.019667,14.083222,14.40669,11.992996,0.0,0.0,0.0,0.0,0.0,43.0261
2940,105.60303,4.0,0.0,0.0,0.0,0.0,26.077925,24.508364,23.520674,25.638374,22.66607,25.442055,24.36366,23.929316,25.490185,25.353542,25.37377,26.111242,26.25836,27.020922,24.342318,26.087837,25.542738,23.48055,24.918655,24.301752,24.174051,22.663095,22.257315,22.837454,23.163982,22.06503,0.0,21.745619,21.682938,20.784784,21.546928,20.741137,17.251244,22.583635,16.635641,16.724695,17.790874,16.625116,18.504993,16.697392,16.714418,16.548056,17.231035,16.18999,14.379383,16.264793,15.618957,14.647091,15.654805,16.5053,13.9526,14.397661,13.281105,0.0,0.0,0.0,0.0,0.0,43.0321
2941,105.60303,4.0,0.0,0.0,0.0,0.0,27.068935,26.28887,25.015245,27.471869,24.613523,28.789856,26.35159,26.177807,27.637854,27.160799,27.513037,27.162811,28.29625,27.440031,25.883568,27.274626,27.08449,26.1912,26.037706,25.341187,26.288153,25.664177,25.1288,22.995468,23.016499,22.702377,0.0,22.252722,23.043518,21.91516,21.542423,20.275703,20.18399,19.479065,19.672384,17.44036,17.608915,19.4414,18.987774,19.276445,17.775536,16.406624,17.984442,17.405136,17.424852,17.702957,16.214643,14.787871,16.795244,15.790433,15.363548,14.041186,14.921059,0.0,0.0,0.0,0.0,0.0,43.0382
2942,105.60303,4.0,0.0,0.0,0.0,0.0,25.09331,25.43599,23.929512,26.884495,24.707104,27.906767,26.765263,26.343552,27.834621,26.863571,27.207445,27.562967,27.488062,26.833565,26.603088,27.394812,27.492176,26.718786,26.918018,24.685398,25.234478,26.494576,24.130655,23.502642,21.71569,22.842367,0.0,22.38954,22.495987,22.34373,21.11061,20.203218,20.240208,19.935537,19.86055,17.446415,18.122124,19.306576,18.274727,18.879396,18.131592,16.47219,17.593994,16.745491,18.748693,16.756796,17.39207,15.525718,16.161745,15.75529,15.553517,14.075385,14.807449,0.0,0.0,0.0,0.0,0.0,43.0437
2943,105.60303,4.0,0.0,0.0,0.0,0.0,23.740156,23.607246,23.03567,25.418245,24.542395,25.741024,24.749922,25.455957,24.727253,24.419685,26.458328,26.623371,25.76245,24.699,25.081192,27.787163,26.234661,24.677176,24.481157,24.0305,22.29018,24.189672,21.888136,22.73318,22.00119,21.936155,0.0,21.647945,20.008785,20.933748,19.454851,18.927135,19.568993,18.063633,19.166077,17.013784,18.070353,17.719275,15.442677,16.18868,16.667044,15.41084,15.107774,16.24324,16.602741,14.640749,16.30209,15.182452,14.158109,13.697208,15.135684,14.521979,13.840655,0.0,0.0,0.0,0.0,0.0,43.0502
2944,105.60303,4.0,0.0,0.0,0.0,0.0,22.841017,23.951538,23.2155,24.242651,24.166641,24.848627,23.98837,24.872894,26.061464,22.894346,26.081491,25.485807,26.415716,26.326918,26.069712,28.92583,25.653624,25.031584,25.440748,22.678709,22.94892,22.868303,20.93102,22.432447,22.138973,23.352613,0.0,21.736408,20.577908,21.700975,17.973972,19.428171,19.064573,19.08832,17.628841,19.59351,16.989918,17.630184,16.87788,15.183181,16.655153,15.362505,15.36483,15.989555,15.819237,14.452162,14.9208765,14.932665,13.1982355,13.526654,13.875494,15.098848,14.3154955,0.0,0.0,0.0,0.0,0.0,43.0567
2945,105.60303,4.0,0.0,0.0,0.0,0.0,22.889917,21.381887,19.446766,23.786764,23.753656,25.159588,20.34863,24.666235,22.371374,22.79399,20.9528,24.514109,23.446424,23.197424,22.73316,24.317951,22.630816,21.309793,21.132824,19.4938,20.071178,22.05261,21.533419,19.289639,19.212584,20.696112,0.0,21.514292,18.238138,19.477318,18.979464,16.700996,18.539309,18.50802,15.901418,15.8963175,14.659315,17.046059,16.397781,15.0358,13.905766,15.405956,16.812233,15.784953,13.084235,15.600359,14.335976,14.563585,14.321596,13.408054,13.420957,12.714544,14.063167,0.0,0.0,0.0,0.0,0.0,43.0624
