type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,6C:94:66:E7:9B:59,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,290116281,0,103,0,0,290.514,128,[103 112 6 0 0 0 0 0 0 0 0 0 -2 4 -1 6 -3 7 -5 8 -2 6 -3 3 -3 4 -4 4 -2 7 -3 8 -5 8 -2 8 -4 5 -3 7 -2 5 -4 11 -1 9 0 13 -3 10 -5 11 -6 8 -2 9 -3 8 -3 13 -3 11 -7 11 0 0 -4 12 -6 12 -2 10 -3 11 -5 11 -2 8 -4 11 -3 8 -2 8 -1 10 -1 7 -3 8 0 11 -1 9 -2 5 0 9 0 8 1 9 1 7 0 6 2 7 2 7 1 8 5 9 3 7 2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,D0:AB:D5:4D:04:31,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,403256503,0,95,0,0,403.654,128,[95 -16 5 0 0 0 0 0 0 0 0 0 -3 -1 -3 -2 -3 -1 -3 -2 -3 -2 -2 -3 -3 -2 -3 -3 -3 -4 -4 -2 -3 -2 -4 -5 -5 -4 -2 -5 -2 -5 -6 -6 -4 -4 -4 -5 -2 -4 -3 -4 -1 -4 -1 -4 -3 -7 -2 -4 -2 -5 -2 -4 0 0 -2 -3 -4 -10 -4 -4 -2 -8 -4 -7 -3 -7 -1 -8 -2 -8 -3 -6 0 -6 0 -8 0 -7 0 -7 -1 -4 0 -8 -1 -7 -1 -7 0 -5 -1 -6 0 -6 1 -6 -1 -3 -1 -5 1 -5 -2 -5 -1 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,60:A5:E2:34:9E:91,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,543803138,0,139,0,0,544.201,128,[-117 -80 8 0 0 0 0 0 0 0 0 0 -12 28 -13 26 -13 28 -13 29 -14 26 -14 25 -14 26 -14 23 -14 25 -16 28 -18 30 -19 31 -18 29 -19 29 -18 26 -20 28 -18 25 -18 23 -16 23 -15 21 -15 20 -13 21 -13 18 -12 18 -11 18 -10 17 0 0 -8 15 -7 15 -6 13 -6 13 -5 12 -4 10 -3 10 -2 8 -1 7 0 5 2 3 2 3 4 2 5 0 7 -1 8 -3 10 -4 8 -4 9 -4 9 -5 11 -5 13 -6 12 -7 15 -8 14 -7 15 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F8:AC:65:2F:CE:9D,-63,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,830859274,0,95,0,0,831.257,128,[95 -16 5 0 0 0 0 0 0 0 0 0 10 -8 11 -9 12 -11 13 -11 13 -12 13 -12 15 -12 15 -12 17 -13 19 -14 21 -15 23 -15 23 -15 24 -15 22 -15 26 -16 24 -15 26 -14 20 -11 25 -15 23 -13 23 -13 24 -12 20 -12 24 -13 21 -12 0 0 21 -12 21 -11 19 -11 19 -10 17 -10 16 -10 16 -10 15 -10 14 -9 13 -8 12 -8 11 -7 10 -7 8 -7 7 -8 6 -7 5 -7 4 -6 2 -6 1 -7 1 -6 0 -6 -1 -6 -1 -6 -2 -5 -2 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F8:AC:65:2F:CE:9D,-54,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,832048462,0,95,0,0,832.446,128,[95 -16 5 0 0 0 0 0 0 0 0 0 -23 -8 -22 -8 -23 -7 -24 -7 -23 -8 -23 -8 -23 -9 -22 -10 -25 -10 -27 -12 -29 -12 -30 -13 -30 -15 -31 -15 -28 -16 -31 -16 -29 -15 -29 -17 -28 -17 -28 -16 -27 -16 -27 -16 -25 -17 -27 -16 -27 -17 -25 -16 0 0 -26 -16 -26 -16 -25 -15 -26 -17 -23 -17 -24 -15 -24 -15 -23 -15 -23 -15 -24 -14 -23 -13 -22 -13 -21 -13 -21 -12 -21 -11 -20 -9 -19 -9 -17 -8 -16 -6 -15 -7 -16 -6 -16 -6 -15 -6 -16 -5 -16 -5 -15 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F8:AC:65:2F:CE:9D,-54,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,833013108,0,95,0,0,833.41,128,[95 -16 5 0 0 0 0 0 0 0 0 0 -11 18 -11 17 -12 18 -12 18 -13 18 -13 17 -13 18 -14 17 -15 18 -17 20 -18 22 -20 23 -21 22 -21 22 -21 20 -22 23 -21 21 -21 20 -21 20 -21 20 -21 19 -20 19 -20 18 -20 18 -20 19 -19 18 0 0 -19 17 -19 18 -17 17 -18 17 -17 16 -17 16 -16 16 -15 16 -15 16 -14 16 -14 16 -13 15 -13 15 -11 15 -11 15 -9 14 -8 14 -7 12 -6 12 -6 11 -5 12 -5 12 -5 12 -4 12 -4 12 -3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:B8:7E:BA:2D:4A,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,882704424,0,152,0,0,883.102,128,[-104 -128 9 0 0 0 0 0 0 0 0 0 13 -6 4 -2 8 2 6 0 6 2 4 -6 9 -2 7 -2 14 -1 5 -6 5 -4 8 -4 13 2 1 -2 10 0 14 -3 3 -1 14 -13 11 -2 8 -12 13 -8 1 -7 7 1 17 -8 19 -8 15 -7 0 0 17 -10 -6 -6 5 -14 7 -11 10 -9 5 -11 10 -12 -3 -10 14 -14 9 -18 15 -10 7 -12 3 -12 9 -10 10 -8 5 -8 7 -11 6 -11 10 -6 2 -10 8 -8 5 -10 -1 -9 9 -7 -1 -8 2 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,60:A5:E2:34:9E:91,-67,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,912517109,0,127,0,0,912.914,128,[127 -16 7 0 0 0 0 0 0 0 0 0 -12 -10 -9 -10 -12 -9 -12 -9 -12 -11 -11 -10 -10 -13 -9 -9 -11 -11 -11 -14 -12 -15 -15 -16 -14 -16 -14 -16 -13 -17 -15 -16 -13 -16 -11 -15 -11 -16 -12 -16 -11 -16 -12 -16 -10 -14 -11 -14 -11 -15 -10 -14 0 0 -11 -12 -10 -11 -10 -10 -11 -11 -11 -8 -10 -7 -12 -6 -12 -6 -14 -7 -14 -5 -14 -6 -12 -5 -14 -6 -15 -5 -14 -5 -14 -6 -15 -5 -13 -4 -12 -5 -11 -4 -13 -6 -11 -5 -12 -6 -11 -5 -10 -6 -10 -7 0 0 0 0 0 0 0 0 0 0 ]
