CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,3496509,0,28,0,0,3.89343,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -2 23 -5 22 0 20 -3 24 -2 19 -4 19 -3 20 -5 17 -4 17 -1 20 1 21 0 15 0 17 -2 17 1 17 1 21 2 18 1 13 2 18 3 19 2 22 3 22 4 18 3 21 3 23 2 23 0 0 0 24 3 26 2 30 2 27 -1 29 -2 27 -3 27 -2 25 -2 24 -4 22 -7 24 -5 22 -5 20 -6 21 -4 21 -4 24 -2 19 -3 18 -1 19 -1 17 -1 17 1 16 1 18 -1 19 5 18 2 18 0 0 0 0 0 0 0 0 0 0 ],1690358413
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,3499563,0,28,0,0,3.92422,128,[28 -64 1 0 0 0 0 0 0 0 0 0 8 16 14 17 7 15 9 16 9 15 13 16 12 12 10 11 12 11 8 10 13 10 13 11 15 10 13 10 13 8 15 5 13 4 13 0 17 5 17 3 13 -2 17 4 10 3 15 -3 22 1 26 5 0 0 15 8 22 -4 33 9 12 16 19 2 29 8 18 16 22 3 28 3 27 11 19 -6 15 3 18 -15 25 -6 14 3 21 -3 21 -6 18 -6 22 -11 8 -1 13 -10 17 -4 9 -7 14 -10 11 -9 8 -15 0 0 0 0 0 0 0 0 0 0 ],1690358413
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5411872,0,28,0,0,5.80866,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -12 -19 -12 -17 -11 -15 -13 -22 -9 -17 -8 -20 -7 -17 -9 -21 -8 -18 -8 -21 -12 -18 -9 -23 -9 -18 -9 -20 -8 -18 -12 -18 -11 -25 -10 -18 -11 -22 -9 -24 -11 -26 -12 -24 -11 -22 -10 -26 -8 -28 -11 -29 0 0 -8 -30 -5 -26 -8 -28 -6 -25 -3 -32 -4 -28 -3 -25 -3 -25 -1 -25 -4 -24 -2 -22 -4 -24 -3 -20 -4 -20 -4 -20 -5 -17 -6 -15 -10 -17 -7 -17 -8 -13 -9 -16 -12 -14 -12 -13 -12 -14 -14 -13 -13 -13 0 0 0 0 0 0 0 0 0 0 ],1690358415
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5414542,0,28,0,0,5.84777,128,[28 -64 1 0 0 0 0 0 0 0 0 0 8 16 9 18 11 18 6 21 4 19 6 18 8 18 5 20 8 19 5 21 6 22 7 19 3 24 7 20 5 21 7 22 7 22 3 21 6 23 6 21 7 25 6 23 6 23 7 25 9 28 6 29 0 0 1 26 2 28 4 30 2 27 -1 26 -1 27 0 25 -1 25 -2 23 -3 22 -3 23 -2 19 0 18 1 16 0 19 2 15 2 16 4 18 4 16 5 12 9 14 9 14 6 11 10 14 11 13 11 13 0 0 0 0 0 0 0 0 0 0 ],1690358415
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,7334589,0,28,0,0,7.73132,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -1 -25 0 -25 -2 -28 2 -24 1 -27 1 -29 4 -29 3 -27 4 -28 8 -28 6 -29 8 -29 9 -30 9 -25 13 -24 10 -24 9 -24 9 -25 9 -22 11 -24 12 -24 10 -26 9 -22 8 -23 10 -27 10 -25 0 0 10 -23 10 -23 9 -24 9 -24 10 -25 10 -24 10 -24 10 -23 8 -21 6 -22 8 -24 8 -20 6 -20 6 -21 5 -20 3 -20 3 -19 -2 -17 -1 -21 -1 -18 -1 -20 -7 -19 -5 -20 -10 -19 -7 -21 -8 -21 0 0 0 0 0 0 0 0 0 0 ],1690358417
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9245855,0,28,0,0,9.64266,128,[28 -64 1 0 0 0 0 0 0 0 0 0 21 -15 23 -13 21 -13 26 -18 24 -13 25 -13 25 -12 21 -13 22 -12 23 -16 24 -14 27 -14 23 -13 25 -12 25 -11 25 -8 28 -9 24 -9 26 -6 26 -9 23 -6 24 -5 20 -6 21 -9 22 -6 24 -9 0 0 20 -6 17 -6 22 -7 17 -7 17 -9 17 -9 13 -7 16 -8 14 -6 14 -6 13 -7 11 -7 11 -5 8 -7 8 -6 8 -9 3 -7 5 -7 0 -10 2 -12 2 -10 1 -11 -1 -11 1 -17 -3 -15 -3 -15 0 0 0 0 0 0 0 0 0 0 ],1690358419
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,11163823,0,28,0,0,11.5606,128,[28 -64 1 0 0 0 0 0 0 0 0 0 15 21 18 27 15 24 15 28 13 20 10 29 14 23 12 23 8 22 10 20 11 23 9 24 12 21 10 21 10 20 13 21 9 22 9 17 10 21 11 23 10 17 10 17 12 16 11 19 13 19 8 15 0 0 12 18 11 17 10 17 9 14 10 13 12 16 14 16 15 16 13 16 11 13 12 15 16 15 16 12 15 16 12 14 16 17 15 14 15 17 14 14 16 14 15 13 13 13 12 10 15 12 13 10 15 11 0 0 0 0 0 0 0 0 0 0 ],1690358420
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,11167636,0,28,0,0,11.5934,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -14 -24 -15 -25 -14 -23 -14 -23 -11 -23 -12 -25 -9 -22 -11 -23 -8 -21 -8 -21 -11 -20 -10 -20 -11 -20 -8 -21 -7 -21 -10 -20 -7 -20 -7 -19 -8 -20 -6 -22 -7 -17 -9 -19 -8 -18 -10 -19 -10 -16 -9 -19 0 0 -8 -16 -11 -16 -11 -19 -8 -16 -9 -17 -7 -18 -10 -15 -11 -17 -11 -16 -8 -15 -12 -18 -11 -13 -9 -17 -9 -17 -13 -18 -14 -16 -13 -15 -11 -19 -9 -12 -12 -16 -8 -14 -10 -14 -11 -14 -11 -15 -11 -16 -13 -15 0 0 0 0 0 0 0 0 0 0 ],1690358420
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,12129371,0,28,0,0,12.5261,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -15 -20 -16 -19 -14 -20 -13 -23 -17 -17 -14 -18 -10 -20 -14 -18 -13 -17 -14 -19 -15 -18 -17 -19 -16 -21 -14 -20 -16 -21 -16 -21 -16 -20 -15 -19 -14 -24 -16 -24 -11 -24 -13 -23 -14 -22 -15 -24 -16 -23 -11 -26 0 0 -14 -24 -11 -24 -11 -25 -13 -24 -8 -22 -13 -22 -12 -24 -9 -23 -10 -21 -8 -17 -9 -19 -9 -19 -9 -20 -7 -16 -9 -16 -10 -15 -9 -13 -9 -10 -10 -12 -11 -8 -13 -6 -11 -8 -12 -3 -15 -2 -16 -4 -19 -3 0 0 0 0 0 0 0 0 0 0 ],1690358421
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14999686,0,28,0,0,15.3964,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -18 22 -20 22 -18 18 -24 17 -21 17 -20 12 -20 16 -25 14 -22 14 -21 12 -18 12 -18 11 -19 12 -19 10 -18 13 -20 12 -20 12 -17 10 -16 10 -14 9 -14 9 -14 10 -12 11 -13 10 -12 13 -14 11 0 0 -13 13 -10 12 -14 15 -8 13 -11 13 -11 15 -11 15 -11 16 -10 15 -12 15 -6 18 -9 18 -8 17 -8 18 -7 17 -9 17 -4 15 -6 18 -6 16 -5 18 -3 19 -3 19 -2 19 -3 21 -4 20 -4 21 0 0 0 0 0 0 0 0 0 0 ],1690358424
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,15001120,0,28,0,0,15.4327,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -8 23 5 26 -7 28 -4 37 -1 25 3 24 5 25 -6 22 -7 21 0 25 -1 17 -9 21 -8 22 0 17 -10 19 -3 14 -5 14 -3 16 6 13 -3 17 -1 17 -4 15 -2 20 2 20 6 13 3 15 0 0 7 12 7 10 2 17 4 10 2 16 -2 14 4 2 24 3 24 31 20 9 18 14 13 5 8 6 11 10 10 12 14 9 14 10 12 7 12 7 18 10 17 12 11 9 15 7 20 5 20 10 19 9 0 0 0 0 0 0 0 0 0 0 ],1690358424
