type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-66,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,125798,0,34,0,0,0.336482,128,[34 32 2 0 0 0 0 0 0 0 0 0 -3 -15 -2 -16 0 -19 0 -19 3 -20 5 -20 7 -19 9 -21 10 -19 11 -18 11 -18 11 -16 12 -14 11 -12 12 -10 11 -12 6 -11 9 -10 3 -8 -1 -9 6 -8 2 -10 1 -8 -4 -9 -6 -9 -5 -9 0 0 -8 -14 -8 -15 -12 -12 -8 -16 -16 -15 -19 -16 -10 -16 -13 -18 -14 -15 -16 -18 -17 -21 -18 -17 -18 -18 -17 -21 -18 -21 -17 -21 -19 -21 -18 -21 -16 -21 -15 -20 -15 -19 -16 -18 -16 -15 -18 -14 -16 -13 -18 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-66,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,4177186,0,30,0,0,4.38763,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -15 -3 -16 -5 -17 -6 -20 -6 -20 -7 -19 -9 -18 -10 -18 -10 -16 -11 -16 -11 -16 -12 -14 -12 -13 -12 -13 -11 -13 -10 -12 -9 -13 -8 -11 -8 -13 -7 -13 -6 -13 -6 -15 -3 -11 -2 -11 -1 -14 0 -13 2 0 0 -12 4 -12 5 -12 6 -12 7 -13 8 -12 9 -12 11 -13 11 -12 14 -13 14 -14 15 -14 15 -14 15 -14 17 -16 17 -18 17 -18 18 -18 19 -19 18 -17 16 -17 15 -18 14 -17 12 -16 12 -15 11 -14 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-67,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,6678193,0,131,0,0,6.88966,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -24 -2 -22 -5 -23 -5 -22 -7 -20 -8 -18 -11 -18 -11 -16 -11 -15 -12 -15 -10 -14 -12 -15 -11 -14 -9 -11 -8 -13 -8 -12 -5 -13 -6 -10 -6 -11 -2 -11 1 -14 -5 -13 -5 -17 5 -12 6 -15 -4 -10 -1 0 0 -17 -1 -18 6 -14 1 -16 11 -19 7 -21 7 -19 7 -19 7 -18 6 -19 8 -25 8 -25 8 -21 8 -25 7 -20 4 -24 5 -24 4 -21 4 -20 5 -20 5 -18 4 -18 5 -16 7 -16 8 -14 8 -13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-68,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,6683648,0,135,0,0,6.89659,128,[-121 112 8 0 0 0 0 0 0 0 0 0 48 37 47 39 42 44 41 53 31 46 28 48 29 50 21 43 18 44 15 40 18 43 17 38 19 34 15 33 19 33 22 19 17 36 8 16 34 22 26 20 20 15 5 19 26 10 43 17 51 16 42 10 0 0 35 8 59 2 52 12 48 0 34 6 46 12 60 7 63 4 60 5 55 13 55 7 58 10 61 15 62 15 53 15 62 15 56 9 56 10 55 7 50 10 51 0 44 2 46 -2 44 -6 35 -5 38 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-73,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11035289,0,37,0,0,11.2467,128,[37 80 2 0 0 0 0 0 0 0 0 0 12 -8 13 -5 13 -4 16 -4 19 -2 20 -1 19 0 19 3 17 3 18 7 18 6 16 5 18 6 16 6 17 3 13 1 18 2 13 4 8 2 10 3 11 1 10 -3 7 -5 6 -5 5 -4 6 -3 0 0 4 -13 4 -12 8 -13 2 -11 7 -22 5 -19 4 -17 11 -20 7 -23 5 -18 4 -24 4 -30 1 -26 5 -25 4 -26 7 -28 5 -29 6 -27 7 -26 6 -24 6 -22 5 -24 3 -21 3 -20 2 -19 2 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-72,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11068036,0,82,0,0,11.2793,128,[82 -96 4 0 0 0 0 0 0 0 0 0 15 17 14 19 12 22 12 26 6 26 5 29 4 35 0 29 -4 32 -5 33 -8 29 -9 32 -6 32 -11 26 -8 22 -7 28 -1 24 -9 18 -6 20 -4 24 9 15 1 19 -1 18 -4 21 9 16 9 10 0 0 14 13 17 17 22 -4 13 12 24 11 28 21 38 12 29 9 39 16 34 7 38 19 43 10 40 11 46 18 41 25 42 21 42 19 40 19 37 23 34 18 34 18 29 15 29 14 30 11 27 9 26 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-72,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11086815,0,37,0,0,11.298,128,[37 80 2 0 0 0 0 0 0 0 0 0 5 8 5 9 5 10 4 12 3 12 1 14 1 16 0 14 -1 13 -3 14 -1 13 -2 14 -4 13 -2 14 -2 11 -2 13 -1 9 0 10 0 8 -1 10 -4 3 2 8 0 9 -6 8 4 6 3 3 0 0 8 4 7 7 12 -1 7 -1 8 1 11 -1 14 -1 13 1 11 -4 19 -1 17 -3 19 0 17 0 16 -3 20 -4 22 0 21 -2 20 -1 20 -2 18 -2 16 -3 15 -2 16 -3 15 -3 12 -5 11 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-75,11,1,0,1,1,1,1,0,0,0,-95,1,6,1,11376084,0,110,0,0,11.5874,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -2 5 -2 5 -1 5 2 3 0 8 0 6 3 6 4 6 5 6 5 6 5 5 5 5 5 5 6 5 5 4 5 3 2 5 5 3 4 5 3 2 2 1 2 4 1 6 1 0 0 6 0 0 0 5 -1 2 0 6 -8 3 -1 5 -1 0 0 9 -6 5 -6 5 -4 4 -8 9 -7 7 -7 6 -10 9 -8 7 -9 8 -7 8 -8 6 -9 14 -13 5 -11 7 -7 5 -6 4 -6 4 -7 3 -7 2 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-75,11,1,0,1,1,1,1,0,0,0,-95,2,6,1,11495270,0,110,0,0,11.7068,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 6 -5 6 -6 6 -7 6 -8 6 -9 6 -11 6 -11 4 -11 4 -11 3 -11 3 -11 3 -11 1 -10 2 -9 4 -12 1 -6 1 -9 -3 -9 3 -10 -3 -9 3 -10 0 0 2 -5 5 -1 4 -2 5 0 0 -3 2 2 6 -3 4 -6 8 -3 9 -4 10 -4 14 -1 10 3 1 2 9 7 9 3 9 5 10 3 12 3 11 4 13 4 13 4 12 2 12 4 11 2 10 2 11 2 8 3 8 3 7 3 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-75,11,1,0,1,1,1,1,0,0,0,-93,1,6,1,11686224,0,110,0,0,11.8976,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 6 -2 7 -3 7 -4 8 -5 7 -7 8 -7 8 -7 8 -9 8 -8 6 -8 7 -9 8 -10 8 -10 7 -9 6 -9 6 -8 5 -8 5 -9 5 -5 3 -7 4 -4 3 -7 3 1 4 -4 2 -4 5 0 0 1 3 0 5 4 4 5 3 5 2 4 6 7 6 5 2 10 3 9 1 11 2 9 3 9 6 12 4 13 3 9 6 10 5 12 4 8 4 8 3 8 3 9 5 8 2 8 0 6 0 7 -1 0 0 0 0 0 0 0 0 0 0 ]
