type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,45392,0,30,0,0,0.234302,128,[30 -32 1 0 0 0 0 0 0 0 0 0 2 29 -1 31 -2 31 -3 33 -4 30 -5 32 -6 31 -7 30 -7 29 -7 28 -7 29 -6 27 -4 26 -5 25 -5 24 -5 23 -5 23 -4 20 -3 20 -3 19 -3 18 -2 16 0 15 1 14 1 13 3 11 0 0 3 9 5 7 5 6 6 5 6 4 7 2 6 1 8 1 7 -1 7 -2 8 -5 8 -6 8 -7 9 -8 9 -8 10 -9 10 -10 10 -11 11 -10 10 -10 10 -10 10 -9 9 -9 8 -9 7 -9 7 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-59,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,201098,0,28,0,0,0.389844,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -31 -25 -28 -26 -31 -28 -30 -27 -30 -29 -26 -30 -26 -31 -24 -31 -24 -31 -25 -31 -24 -32 -23 -28 -21 -32 -21 -27 -22 -25 -25 -29 -18 -22 -16 -25 -21 -22 -16 -23 -15 -20 -12 -19 -10 -13 -14 -15 -12 -6 -9 -14 0 0 -18 -6 -14 -8 -11 2 -14 4 -5 3 -9 6 -8 8 -12 10 -12 7 -7 10 -4 5 -9 12 -5 13 -2 16 -3 19 -4 16 -4 18 -3 18 -4 17 -3 18 -4 18 -1 17 -1 17 0 16 1 16 1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-59,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,343563,0,135,0,0,0.532284,128,[-121 112 8 0 0 0 0 0 0 0 0 0 10 32 8 32 7 33 7 35 2 32 3 34 2 34 0 32 -1 32 -2 31 -2 33 -1 32 -3 30 -3 29 -3 27 -3 28 -4 25 -3 23 -3 22 -3 22 -2 19 -1 18 0 16 2 17 3 15 4 14 0 0 5 12 7 13 9 11 10 10 10 10 11 9 13 8 13 8 14 6 15 6 17 6 16 5 18 3 19 3 20 2 21 3 22 3 22 2 21 3 21 3 21 2 21 2 20 2 21 1 19 -1 19 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-65,11,1,4,1,1,1,0,0,0,0,-98,0,6,1,354667,0,390,0,0,0.543089,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -1 -28 0 -27 2 -28 3 -28 4 -28 5 -27 6 -26 7 -27 7 -26 8 -25 10 -25 10 -24 9 -22 10 -22 9 -20 10 -20 8 -19 8 -19 7 -16 8 -16 6 -15 4 -15 3 -13 3 -13 2 -13 0 -12 0 0 0 -13 -3 -11 -4 -12 -3 -12 -6 -11 -7 -11 -6 -10 -8 -11 -9 -12 -10 -10 -11 -10 -12 -10 -12 -10 -13 -9 -15 -10 -15 -10 -15 -9 -15 -9 -16 -10 -16 -9 -16 -10 -15 -9 -15 -9 -16 -8 -15 -7 -14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-64,11,1,4,1,1,1,0,0,0,0,-98,0,6,1,442595,0,390,0,0,0.631021,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 25 -4 26 -3 26 -3 27 0 27 0 27 2 26 3 24 5 24 6 23 5 23 5 23 6 20 6 19 6 19 5 21 5 16 5 17 6 15 5 14 5 13 4 13 1 14 2 11 0 10 1 14 -4 0 0 7 -3 12 -3 10 -5 9 -6 9 -7 14 -8 8 -10 10 -13 10 -9 10 -13 9 -14 9 -14 6 -14 8 -15 7 -17 12 -17 9 -17 9 -17 10 -19 10 -17 9 -20 9 -16 9 -19 9 -18 8 -17 5 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-64,11,1,4,1,1,1,0,0,0,0,-98,0,6,1,469466,0,82,0,0,0.657801,384,[82 -96 4 0 0 0 0 0 0 0 0 0 7 -25 8 -26 9 -25 10 -27 11 -24 13 -25 13 -23 14 -23 15 -21 13 -20 14 -20 15 -19 14 -19 14 -17 13 -16 13 -16 13 -15 11 -15 10 -14 9 -13 8 -13 7 -12 7 -13 6 -12 4 -12 3 -13 0 0 2 -14 0 -13 0 -13 -2 -15 -2 -13 -3 -13 -3 -15 -6 -14 -5 -15 -6 -13 -8 -14 -7 -14 -9 -14 -10 -15 -10 -15 -10 -16 -11 -15 -11 -16 -11 -16 -11 -16 -11 -16 -11 -15 -11 -15 -11 -14 -11 -12 -11 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-58,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,964277,0,82,0,0,1.15288,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -22 -21 -21 -23 -20 -25 -21 -26 -18 -26 -16 -27 -15 -27 -14 -27 -12 -27 -12 -27 -12 -28 -11 -27 -10 -26 -10 -25 -8 -24 -8 -24 -8 -23 -7 -20 -7 -19 -7 -18 -9 -16 -7 -17 -8 -14 -10 -14 -11 -13 -12 -11 0 0 -13 -10 -15 -10 -16 -10 -15 -8 -16 -7 -16 -8 -17 -7 -18 -6 -19 -5 -19 -5 -21 -4 -20 -4 -21 -3 -22 -3 -22 -4 -24 -3 -24 -2 -24 -2 -25 -2 -24 -2 -24 -2 -22 -1 -24 1 -24 -1 -23 0 -23 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-60,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1400438,0,82,0,0,1.58894,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 -25 -14 -27 -14 -28 -14 -31 -12 -30 -10 -31 -9 -32 -8 -32 -8 -32 -7 -32 -6 -34 -6 -32 -4 -32 -5 -31 -4 -29 -3 -29 -3 -29 -3 -26 -1 -27 -2 -24 -2 -23 -2 -22 -3 -19 -4 -19 -5 -17 -5 -15 0 0 -7 -13 -7 -11 -9 -11 -9 -9 -10 -7 -11 -8 -12 -6 -14 -5 -12 -4 -13 -3 -14 -2 -13 -1 -14 1 -15 2 -16 2 -17 4 -17 5 -17 6 -18 5 -17 6 -17 6 -17 7 -16 7 -16 8 -15 8 -14 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-60,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1470561,0,82,0,0,1.65902,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -25 -21 -24 -23 -26 -25 -25 -26 -24 -26 -21 -28 -22 -29 -19 -30 -19 -29 -18 -30 -19 -31 -17 -30 -16 -29 -16 -28 -13 -26 -15 -27 -13 -26 -12 -24 -12 -23 -11 -22 -11 -21 -11 -18 -9 -15 -10 -15 -11 -13 -11 -12 0 0 -11 -8 -12 -6 -13 -4 -14 -3 -13 -3 -13 -2 -13 1 -13 1 -14 2 -13 4 -14 6 -13 6 -13 8 -13 9 -14 10 -13 11 -13 12 -13 13 -14 13 -12 12 -12 13 -12 13 -11 13 -10 14 -9 13 -7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1476499,0,82,0,0,1.66584,128,[82 -96 4 0 0 0 0 0 0 0 0 0 49 3 59 -3 68 13 78 18 78 14 69 14 84 22 62 20 78 24 80 29 93 39 86 57 88 42 69 45 69 38 92 61 65 67 59 47 63 46 63 44 48 34 69 45 46 28 71 25 78 15 73 28 0 0 74 -6 78 -8 75 -19 74 -41 57 -28 70 -39 69 -20 60 -24 63 -32 69 -19 74 -36 54 -42 58 -32 76 -25 66 -30 75 -47 83 -43 75 -40 78 -36 72 -43 67 -47 67 -53 63 -49 76 -55 52 -57 60 -38 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,4,1,1,1,0,0,0,0,-98,0,6,1,2086505,0,82,0,0,2.27491,384,[82 -96 4 0 0 0 0 0 0 0 0 0 22 7 23 7 22 10 22 11 24 13 21 13 21 17 21 17 21 17 20 18 19 21 20 20 17 20 18 19 17 19 18 19 15 19 16 17 15 20 13 18 14 16 15 15 13 15 13 13 13 11 12 10 0 0 15 7 14 5 15 4 15 5 16 1 17 1 15 0 16 -1 16 -3 16 -4 16 -4 17 -6 18 -8 18 -8 17 -9 18 -11 18 -10 19 -11 19 -11 19 -12 19 -11 18 -12 17 -11 18 -12 17 -11 15 -10 0 0 0 0 0 0 0 0 0 0 ]
