type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-63,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1789473,0,28,0,0,1.98077,128,[28 -64 1 0 0 0 0 0 0 0 0 0 10 -26 11 -25 11 -26 12 -25 13 -25 13 -23 15 -22 15 -21 15 -22 15 -22 15 -24 15 -24 14 -23 14 -23 15 -21 16 -23 15 -21 14 -21 15 -20 15 -19 15 -19 15 -19 14 -20 13 -21 13 -22 13 -21 0 0 13 -21 13 -22 12 -22 12 -23 12 -21 13 -22 13 -21 12 -21 11 -22 11 -21 10 -24 10 -22 9 -23 10 -22 10 -23 10 -23 9 -24 9 -24 10 -22 9 -22 10 -22 9 -22 8 -22 7 -23 6 -24 7 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-63,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1792229,0,157,0,0,1.98778,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 17 20 16 21 16 22 16 23 15 23 13 22 13 24 11 23 12 23 11 23 13 25 11 24 11 24 12 23 10 23 11 24 10 24 11 22 10 22 9 22 10 21 10 22 10 21 10 23 11 23 11 22 0 0 12 21 12 23 13 21 12 21 12 20 12 20 12 21 13 20 13 20 13 21 13 21 12 19 14 20 14 20 14 19 15 19 15 20 15 18 14 19 14 18 14 19 14 17 15 17 16 18 14 16 14 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-63,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1827481,0,135,0,0,2.0186,128,[-121 112 8 0 0 0 0 0 0 0 0 0 20 -7 20 -7 21 -7 22 -6 21 -5 22 -4 21 -4 21 -4 21 -4 21 -3 22 -2 21 -3 22 -3 20 -2 20 -2 21 -3 21 -3 20 -2 20 -2 20 -3 20 -2 20 -3 19 -3 19 -4 19 -3 19 -3 0 0 20 -4 20 -4 20 -5 16 -4 19 -4 21 -4 18 -7 21 -4 20 -6 16 -5 22 -6 13 -1 18 -7 18 -6 14 -5 15 -10 12 -11 16 -12 19 -9 14 -11 18 -8 16 -15 17 -11 17 -11 11 -9 14 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-63,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1839827,0,390,0,0,2.03118,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 6 -22 8 -22 7 -21 8 -23 8 -21 9 -21 10 -21 10 -20 11 -19 10 -18 11 -20 11 -19 12 -19 12 -18 12 -18 13 -18 13 -18 11 -17 12 -17 12 -16 11 -16 12 -16 10 -15 11 -17 11 -17 11 -17 0 0 11 -17 11 -16 10 -17 13 -19 15 -16 14 -18 11 -21 5 -19 6 -13 10 -19 7 -16 9 -21 6 -22 5 -21 10 -17 13 -20 9 -22 13 -17 8 -18 11 -20 12 -17 9 -16 11 -18 8 -24 7 -17 4 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-64,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1869362,0,390,0,0,2.06075,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 10 -18 12 -20 11 -18 12 -21 13 -19 13 -19 13 -17 13 -17 14 -16 13 -16 14 -17 14 -18 14 -17 13 -17 14 -16 13 -16 14 -17 12 -15 13 -16 13 -16 12 -17 13 -16 12 -13 12 -16 12 -17 12 -17 0 0 10 -18 11 -16 11 -19 5 -17 6 -21 7 -21 11 -17 9 -16 6 -17 10 -19 5 -21 8 -19 7 -16 7 -17 9 -20 7 -21 8 -16 2 -25 5 -18 -2 -19 9 -21 3 -18 5 -14 4 -26 3 -24 5 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,1888199,0,82,0,0,2.07897,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 -18 6 -17 7 -15 7 -17 6 -16 8 -15 8 -15 9 -14 8 -15 9 -15 9 -15 9 -14 9 -13 11 -17 9 -15 9 -14 10 -13 10 -13 10 -12 10 -13 10 -14 10 -13 9 -14 9 -13 10 -13 9 -13 0 0 8 -12 8 -14 8 -14 8 -12 9 -13 8 -13 9 -13 8 -13 7 -13 7 -14 8 -15 8 -13 8 -14 8 -14 6 -13 7 -13 8 -13 7 -14 7 -14 6 -13 6 -14 7 -13 6 -14 6 -14 6 -14 6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-63,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1889914,0,82,0,0,2.08507,128,[82 -96 4 0 0 0 0 0 0 0 0 0 20 -12 21 -10 23 -11 22 -9 22 -9 21 -7 22 -7 22 -6 22 -5 22 -7 24 -7 23 -6 23 -7 21 -6 21 -5 23 -6 21 -4 22 -4 21 -5 21 -5 21 -4 21 -5 20 -6 21 -7 21 -7 20 -7 0 0 19 -7 21 -7 20 -7 21 -8 19 -8 21 -8 20 -8 20 -8 19 -8 20 -9 19 -11 18 -9 18 -11 18 -9 19 -11 19 -11 19 -11 18 -11 18 -11 18 -11 18 -11 17 -12 17 -12 17 -13 15 -12 15 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,2186884,0,82,0,0,2.37768,384,[82 -96 4 0 0 0 0 0 0 0 0 0 17 -7 18 -6 17 -5 19 -6 18 -6 18 -5 17 -4 19 -4 19 -4 18 -3 18 -3 18 -2 18 -2 18 -1 19 -1 19 -1 18 -1 17 -1 17 -1 17 0 17 -1 17 -1 17 0 17 -1 18 -1 17 -1 0 0 18 -1 17 -1 17 -2 17 -2 16 -2 16 -3 17 -1 17 -3 17 -3 17 -4 16 -3 16 -3 16 -3 17 -3 16 -3 17 -4 16 -4 17 -5 16 -3 15 -4 16 -4 15 -5 15 -5 15 -5 16 -5 15 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2341440,0,82,0,0,2.53223,384,[82 -96 4 0 0 0 0 0 0 0 0 0 15 11 15 12 15 12 14 13 13 13 14 13 14 14 14 15 12 14 11 15 12 15 11 15 12 15 10 15 11 15 12 16 12 15 10 15 10 13 10 14 10 16 10 15 9 15 11 12 11 14 11 13 0 0 11 14 9 14 12 12 11 12 10 13 12 12 11 14 11 12 12 12 12 11 13 11 12 13 12 12 13 11 13 11 13 10 13 11 13 11 13 12 12 11 14 10 12 9 11 8 13 10 13 8 14 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,2838713,0,82,0,0,3.0295,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 20 -5 21 -5 22 -7 20 -6 21 -7 21 -7 21 -8 19 -7 20 -9 19 -9 20 -9 19 -10 19 -10 19 -9 19 -10 20 -9 19 -9 19 -10 19 -10 19 -9 18 -8 20 -9 19 -9 19 -9 20 -9 19 0 0 -8 19 -9 19 -8 20 -7 19 -8 20 -7 21 -8 19 -8 20 -8 20 -7 20 -6 21 -8 21 -8 20 -7 21 -7 20 -5 21 -6 21 -7 20 -6 21 -5 21 -6 21 -5 20 -6 22 -5 21 -5 21 -4 20 0 0 0 0 0 0 0 0 0 0 ]
